X,Y,Z,label
6.829191207885742,-6.157535209725721,3.8469522771582736,0.0
6.8465986251831055,-6.130152728585578,3.881629111508612,0.0
6.864041805267334,-6.102728329348874,3.916369240176038,0.0
6.882511615753174,-6.076133655098909,3.951742547228075,0.0
6.825512409210205,-6.058448298228952,3.7454027935016865,0.0
6.842798709869385,-6.03115746785438,3.7795030887365964,0.0
6.8601226806640625,-6.003827912357538,3.813666486636397,0.0
6.877485275268555,-5.9764579799260575,3.847893940875404,0.0
6.894890308380127,-5.949048307107261,3.8821889381717134,0.0
6.91327428817749,-5.92239948382586,3.917083648763454,0.0
6.930795669555664,-5.894925763556007,3.951539509800613,0.0
6.948384761810303,-5.867426463127767,3.986081718085131,0.0
6.965945720672607,-5.839819308884988,4.020656463175849,0.0
6.98350715637207,-5.812126705294101,4.0552810930748215,0.0
7.001281261444092,-5.78452252993403,4.090079865997357,0.0
7.0191121101379395,-5.7568737911043355,4.124965484708762,0.0
7.0370025634765625,-5.729179726782896,4.159939490370959,0.0
7.0549540519714355,-5.701439909192271,4.195005433586108,0.0
6.823423385620117,-5.963012298101774,3.646532407431017,0.0
6.840580940246582,-5.935792377305385,3.6800736445218525,0.0
6.858615875244141,-5.9092586160827265,3.7141305276262666,0.0
6.875879287719727,-5.881982934252493,3.7478140791896624,0.0
6.893185615539551,-5.854670021695531,3.781564275461267,0.0
6.910538673400879,-5.827319831645458,3.8153838964622806,0.0
6.928042888641357,-5.800018626990209,3.8493327085116698,0.0
6.945682525634766,-5.772748041554847,3.883403695993531,0.0
6.963375091552734,-5.745437354132127,3.9175539979891654,0.0
6.980942726135254,-5.717937190610384,3.951683200884354,0.0
6.998274803161621,-5.690159380753053,3.9857282347353906,0.0
7.0156636238098145,-5.6623415966764945,4.019854711749728,0.0
7.033110618591309,-5.634483791614329,4.0540654119485655,0.0
7.050618648529053,-5.606584409580284,4.088362885493365,0.0
7.068188190460205,-5.5786427524363065,4.122749737870812,0.0
7.086116313934326,-5.550887630924956,4.157400551633774,0.0
7.104159832000732,-5.523122748176525,4.1921770327484715,0.0
7.12227725982666,-5.495312782941599,4.227056626826144,0.0
7.139162063598633,-5.466454125774506,4.261260427678239,0.0
7.157398223876953,-5.438531178147065,4.296329138098384,0.0
7.175714015960693,-5.410559099503954,4.331508254338025,0.0
7.194111347198486,-5.382536572277479,4.366800739511714,0.0
6.820833206176758,-5.869279302297625,3.5491130121851096,0.0
6.837884902954102,-5.842149123853833,3.5821206578966316,0.0
6.854976654052734,-5.814984730829756,3.6151882515062916,0.0
6.872110843658447,-5.787786553296171,3.648319398941474,0.0
6.8892927169799805,-5.760556260183131,3.681516990873827,0.0
6.906705856323242,-5.7334443218691,3.7148819091958845,0.0
6.924170017242432,-5.706295917143793,3.748319087593773,0.0
6.941688060760498,-5.679111920973114,3.7818324257386817,0.0
6.959262371063232,-5.651890951905304,3.8154238224204016,0.0
6.976894378662109,-5.624632343744342,3.8490964152880003,0.0
6.994471549987793,-5.597242843048421,3.8827878667711935,0.0
7.011749744415283,-5.569528679726106,3.9163628288330714,0.0
7.029088973999023,-5.541777449973895,3.9500214094741595,0.0
7.0464911460876465,-5.513988010758611,3.983765920437341,0.0
7.063958168029785,-5.4861594574656545,4.017599086418593,0.0
7.080340385437012,-5.4574030264114155,4.0508651028161315,0.0
7.0979132652282715,-5.429476637635564,4.084862121943811,0.0
7.115556716918945,-5.401507769566568,4.118955795642973,0.0
7.133273124694824,-5.373495930542922,4.153148610191017,0.0
7.151065826416016,-5.345440486310636,4.18744423539939,0.0
7.167633056640625,-5.316373257030569,4.221077447242319,0.0
7.185872554779053,-5.288446783818877,4.255752859398955,0.0
7.204224586486816,-5.260491440584068,4.290559465328854,0.0
7.2226643562316895,-5.232486142720738,4.325484110444951,0.0
7.239712238311768,-5.203364480870814,4.359637685408226,0.0
7.258300304412842,-5.175239506712731,4.3947822911950984,0.0
7.276983261108398,-5.147061070118175,4.430054119255636,0.0
7.294180393218994,-5.117717177014084,4.464487966231357,0.0
7.313023090362549,-5.089410856415976,4.499996056372143,0.0
7.330317497253418,-5.059908357546997,4.534620583171111,0.0
6.816240310668945,-5.775916253419826,3.452336767997536,0.0
6.833156108856201,-5.748858213175815,3.4848022655519197,0.0
6.8501152992248535,-5.721770660545701,3.5173277492119808,0.0
6.867203712463379,-5.694723031111069,3.5499595751733577,0.0
6.884438514709473,-5.66772423989211,3.5827074626580733,0.0
6.901724815368652,-5.640694001583052,3.6155258135204362,0.0
6.919063568115234,-5.613630902790104,3.6484159943878542,0.0
6.936458110809326,-5.586533768538055,3.6813797848408307,0.0
6.953910827636719,-5.559403505734838,3.7144216167129334,0.0
6.971423149108887,-5.532238081557024,3.747543214259441,0.0
6.9889984130859375,-5.505037862191324,3.780747119082973,0.0
7.006589889526367,-5.477763650100327,3.8140102617500733,0.0
7.022771835327148,-5.449307704252663,3.846552188809413,0.0
7.040035724639893,-5.421611508317923,3.879732455717176,0.0
7.057366371154785,-5.39387912091919,3.9130002408753373,0.0
7.074765682220459,-5.366109399023286,3.9463578560267796,0.0
7.0922369956970215,-5.338301708376222,3.9798089709829534,0.0
7.108586311340332,-5.309562418803374,4.012680769063537,0.0
7.126174449920654,-5.281658881023798,4.046303949461606,0.0
7.143840789794922,-5.253714422230684,4.080028390799241,0.0
7.1603007316589355,-5.224789084923317,4.11311772441409,0.0
7.178095817565918,-5.1967428744729345,4.147029753463292,0.0
7.195976257324219,-5.168652409735576,4.181051575167856,0.0
7.21256160736084,-5.139531976254359,4.214378534747184,0.0
7.230583667755127,-5.111333235905336,4.248603824060853,0.0
7.248696804046631,-5.083086495042808,4.282947676164259,0.0
7.265422344207764,-5.05376067808913,4.316533067394016,0.0
7.283987998962402,-5.025604280015366,4.351275154236867,0.0
7.301115036010742,-4.996341502950972,4.38522388796309,0.0
7.319906711578369,-4.968100918715372,4.420239776795567,0.0
7.338803768157959,-4.939803666537993,4.4553935482670335,0.0
7.356106281280518,-4.910311883315443,4.489648489663275,0.0
7.3747782707214355,-4.881613041870672,4.524810022928193,0.0
7.391805171966553,-4.851704096290178,4.559032162874812,0.0
7.4106831550598145,-4.822886024674773,4.594467358444707,0.0
7.428112983703613,-4.792998093594229,4.629078756070005,0.0
7.447446823120117,-4.76420685840527,4.6649521554194635,0.0
6.814162731170654,-5.6866955286215966,3.3584470430134723,0.0
6.830963134765625,-5.65970776263744,3.390403403596086,0.0
6.847966194152832,-5.632823139429612,3.4224978815492855,0.0
6.865040302276611,-5.605928706989326,3.4546673989850194,0.0
6.88216495513916,-5.579005320001846,3.4869026371033445,0.0
6.8993425369262695,-5.552052312271149,3.5192067335533284,0.0
6.916574478149414,-5.525068921775117,3.5515812294968945,0.0
6.933864116668701,-5.498054720736309,3.5840296755362018,0.0
6.95121431350708,-5.471010520236559,3.6165549070176755,0.0
6.96761417388916,-5.443143023207675,3.6486288022323596,0.0
6.98505973815918,-5.416015817007658,3.681294458569941,0.0
7.002573490142822,-5.388856342398026,3.7140453681814187,0.0
7.020155429840088,-5.361662741089864,3.746882603950398,0.0
7.03737211227417,-5.334103450977677,3.7795747293810478,0.0
7.053524494171143,-5.305657694879567,3.811741868623131,0.0
7.070807456970215,-5.277980527299492,3.8445664713240224,0.0
7.08816385269165,-5.250267868686813,3.877483143318172,0.0
7.1044158935546875,-5.221651784427062,3.909844977291806,0.0
