X,Y,Z,label
6.810834884643555,-6.140984473210426,3.836612319949474,0.0
6.829666614532471,-6.114992534306238,3.872029667723164,0.0
6.84854793548584,-6.08895296443293,3.907529025057904,0.0
6.868593215942383,-6.063846135618898,3.943751298137458,0.0
6.8876118659973145,-6.037728850956104,3.979443636635994,0.0
6.906687259674072,-6.011562079328608,4.015226214108732,0.0
6.8223772048950195,-6.05566523072836,3.7436822975552455,0.0
6.84116792678833,-6.029720376826783,3.7786027954728314,0.0
6.860011577606201,-6.003730401616674,3.813604404602375,0.0
6.878911018371582,-5.977696863377638,3.8486917313119577,0.0
6.8978681564331055,-5.951617458925634,3.883865554741384,0.0
6.918044567108154,-5.926485926553837,3.9197865942640155,0.0
6.93715238571167,-5.90033243265075,3.9551639696619714,0.0
6.956324577331543,-5.874131248481146,3.9906366033553033,0.0
6.975565433502197,-5.847883693906053,4.026208688759003,0.0
6.994874954223633,-5.82158797452062,4.0618823630814385,0.0
7.014256000518799,-5.795242295919996,4.097659763530982,0.0
7.033711910247803,-5.768848216383788,4.133545496475715,0.0
6.834615707397461,-5.972793323489058,3.652513538270614,0.0
6.853353977203369,-5.946875954142548,3.686945199031022,0.0
6.873211860656738,-5.921834227513452,3.722034733745342,0.0
6.89208984375,-5.895850546353882,3.7566500391374213,0.0
6.911027908325195,-5.869824017421123,3.791352300968818,0.0
6.930028915405273,-5.843755038843917,3.826144593004534,0.0
6.949094295501709,-5.817642467589087,3.8610292269874544,0.0
6.968226909637451,-5.791485605518578,3.896008808404265,0.0
6.98733377456665,-5.765205150649634,3.93103276655448,0.0
7.006471157073975,-5.738847086890328,3.966134017861712,0.0
7.025681972503662,-5.712443225388788,4.001337143272642,0.0
7.044967174530029,-5.685992899948996,4.036645280436338,0.0
7.0643310546875,-5.659495444374929,4.072061567001868,0.0
7.083773612976074,-5.632949064261738,4.1075881401776035,0.0
7.103298664093018,-5.606354221622231,4.143229138053311,0.0
7.1229095458984375,-5.5797095669466845,4.178986991581161,0.0
7.14260721206665,-5.5530135761908594,4.214864783085001,0.0
7.162394046783447,-5.526265821577313,4.25086606316699,0.0
6.846607208251953,-5.891457278911155,3.562523914935594,0.0
6.865315914154053,-5.865585273219811,3.5964905534912135,0.0
6.883951663970947,-5.839564040760605,3.630469567208906,0.0
6.902644634246826,-5.813502563721562,3.6645290789744247,0.0
6.921398162841797,-5.787401749010614,3.698673520621338,0.0
6.940215110778809,-5.761261311442803,3.732905259217754,0.0
6.959097385406494,-5.735080107984949,3.7672266065065556,0.0
6.978048324584961,-5.708858807126407,3.80164158136822,0.0
6.997068881988525,-5.682594931148621,3.8361516143142222,0.0
7.016162872314453,-5.656289323075463,3.870760072853367,0.0
7.0353312492370605,-5.629940458862692,3.9054700393094994,0.0
7.054577827453613,-5.6035476403722555,3.940284119169305,0.0
7.073904514312744,-5.577110439826711,3.975205863034946,0.0
7.093314170837402,-5.550627714192882,4.010237582649305,0.0
7.112808704376221,-5.524098829216778,4.045382947823831,0.0
7.130955696105957,-5.496416317585319,4.079823355391364,0.0
7.150594234466553,-5.469774520980771,4.115180370821764,0.0
7.170325756072998,-5.443083676655636,4.150659857271933,0.0
7.190150737762451,-5.416341783728518,4.186264071159528,0.0
7.210702419281006,-5.390019195695327,4.222365660591328,0.0
7.2297682762146,-5.362460059336629,4.257669212609154,0.0
7.250617980957031,-5.3360959871292915,4.294097585207879,0.0
7.271580696105957,-5.309674376600942,4.3306742538334975,0.0
6.8557000160217285,-5.809353567141775,3.472322836157621,0.0
6.874215126037598,-5.783401909575376,3.505741910499831,0.0
6.892786979675293,-5.75741345364636,3.53923839200718,0.0
6.91141939163208,-5.731389074320628,3.572816180350856,0.0
6.93011474609375,-5.705328311878706,3.6064782939706377,0.0
6.948875427246094,-5.679229752926802,3.640226099493933,0.0
6.967703819274902,-5.653094065954273,3.6740636158012205,0.0
6.986602306365967,-5.626919456556268,3.7079929801008693,0.0
7.005573749542236,-5.600706116384984,3.742017385367171,0.0
7.024620532989502,-5.574453140825821,3.7761395562961035,0.0
7.043745040893555,-5.548160308577884,3.8103629242805357,0.0
7.062949180603027,-5.521825586817744,3.8446892135757467,0.0
7.080906391143799,-5.494417011571155,3.878393880172396,0.0
