X,Y,Z,label
4.30704927444458,-4.073480775203095,2.621525242112479,0.0
4.33099889755249,-4.068033715215282,2.6523247463594184,0.0
4.357616424560547,-4.064859043080187,2.6848929169377316,0.0
4.382062911987305,-4.059422967223627,2.7162598089900105,0.0
4.4092793464660645,-4.056312365561174,2.749482547242557,0.0
4.434245586395264,-4.050887774670714,2.78144296694096,0.0
4.462087631225586,-4.047842825758197,2.8153501931704223,0.0
4.4875969886779785,-4.042430046134167,2.8479309317274066,0.0
4.513363838195801,-4.037010531986489,2.880812334085889,0.0
4.54217004776001,-4.0340510559376295,2.9157840846759395,0.0
4.568516254425049,-4.028643334874358,2.949328212907893,0.0
4.595137119293213,-4.023228202853738,2.983193767833086,0.0
4.624972343444824,-4.020356105420657,3.019302723449745,0.0
4.652212142944336,-4.0149520821064,3.053876548912368,0.0
4.679744720458984,-4.009539693628307,3.088793274936287,0.0
4.710676670074463,-4.006755309752506,3.12611797859062,0.0
4.738870620727539,-4.001353124301836,3.161791951208799,0.0
4.7673773765563965,-3.9959419143713135,3.1978334316259787,0.0
4.796356201171875,-3.9906468153149457,3.2343518722725255,0.0
4.825717449188232,-3.985385934487638,3.2712926921263215,0.0
4.8588409423828125,-3.982922209446818,3.3109628398666313,0.0
4.888948440551758,-3.977671809584373,3.3487598545896233,0.0
4.9194111824035645,-3.972411074022218,3.386971935495235,0.0
4.950235366821289,-3.967139719868727,3.425608606181118,0.0
4.981430530548096,-3.961856916098875,3.4646791561057677,0.0
5.013003349304199,-3.956562308524796,3.504193700633862,0.0
5.0449628829956055,-3.951254962883191,3.5441615888285414,0.0
5.0773162841796875,-3.9459334287193983,3.5845924677761687,0.0
5.110073089599609,-3.940597518967889,3.6254974575615426,0.0
5.143409729003906,-3.9353744406281366,3.6670062881107697,0.0
5.177852153778076,-3.930653525627013,3.709503146691434,0.0
5.212747097015381,-3.925921699602071,3.7525282774635222,0.0
5.248105525970459,-3.9211786648373366,3.7960945162082673,0.0
5.283936023712158,-3.9164226856931847,3.8402138770801404,0.0
5.320250988006592,-3.911653941290798,3.88490002176656,0.0
5.357059478759766,-3.906869941380608,3.9301648494921295,0.0
5.394374847412109,-3.9020711673864423,3.976023499222123,0.0
5.432207107543945,-3.8972552961810707,4.022488874901262,0.0
5.4705681800842285,-3.8924213712646716,4.069575293868057,0.0
5.509469032287598,-3.8875673398706265,4.117296605182706,0.0
5.548924446105957,-3.8826932630574964,4.165669842320853,0.0
5.5889153480529785,-3.877775873391793,4.214686414576555,0.0
5.624129295349121,-3.869150414793655,4.260327889321388,0.0
5.665068626403809,-3.864064065240259,4.310537162214969,0.0
5.706606864929199,-3.8589486652371527,4.361454766172368,0.0
5.7487592697143555,-3.853803481878745,4.413098743668775,0.0
5.791539669036865,-3.8486262410975223,4.465486375157255,0.0
5.834962368011475,-3.843415010482823,4.518635294439322,0.0
5.87319803237915,-3.834351788015348,4.5680186906012885,0.0
5.917840957641602,-3.8290287253006547,4.622641172127906,0.0
5.963171005249023,-3.823665229001585,4.67808041853702,0.0
6.009204387664795,-3.818258978284242,4.734356490302893,0.0
6.056838512420654,-3.8133619151876137,4.792186960500786,0.0
6.099061965942383,-3.8045716569034234,4.846017463001181,0.0
6.148563385009766,-3.799822927096051,4.9059179080772966,0.0
6.198881149291992,-3.7950332440538297,4.966785732981907,0.0
6.250036239624023,-3.790199239735783,5.028644906419307,0.0
6.30204963684082,-3.7853189569353076,5.091522436777052,0.0
6.347662925720215,-3.77605869006556,5.149539094177477,0.0
6.4015278816223145,-3.7711589566561705,5.214565299556152,0.0
6.45682954788208,-3.7665012689754795,5.2811112805958205,0.0
6.5052809715271,-3.75727342462316,5.342386414588941,0.0
6.56239128112793,-3.752460285797411,5.411110036224595,0.0
6.620522975921631,-3.7475885640530215,5.4810474253603205,0.0
6.679702281951904,-3.742654234858504,5.5522311887872355,0.0
6.731487274169922,-3.732956007358833,5.617626621438943,0.0
6.792672634124756,-3.7278371171964206,5.691232231528816,0.0
6.854990482330322,-3.722644973941474,5.766188920312458,0.0
6.918473243713379,-3.7173750920633215,5.842534516176101,0.0
6.975557804107666,-3.7079864692863134,5.9138706126841525,0.0
7.043366432189941,-3.7035911838981064,5.994707441843683,0.0
4.335850715637207,-4.035428014556151,2.572287584865972,0.0
4.360041618347168,-4.029949663172113,2.602800671128763,0.0
4.38693380355835,-4.026734971686129,2.635061584416107,0.0
4.411633491516113,-4.021270797407635,2.6661418668320405,0.0
4.439138889312744,-4.018123575845132,2.699057036932131,0.0
4.464371681213379,-4.012674524402154,2.7307309490857943,0.0
4.489855766296387,-4.007220513429359,2.762692386957077,0.0
4.518307209014893,-4.004162371722237,2.796625399986125,0.0
4.5443596839904785,-3.9987231311582563,2.8292208651697894,0.0
4.570681571960449,-3.993278429165272,2.8621239675911423,0.0
4.600141525268555,-3.990311629546855,2.8971445453800353,0.0
4.62706995010376,-3.984881433949907,2.930725325267359,0.0
4.654286861419678,-3.979445577327413,2.964635331190297,0.0
4.681797027587891,-3.974003140240425,2.9988806000284067,0.0
4.712687969207764,-3.9711496983481855,3.0354534056178206,0.0
4.7408599853515625,-3.965720628146384,3.0704392280847292,0.0
