X,Y,Z,label
7.18996524810791,-5.909988873526289,3.447247902054228,0.0
7.22977876663208,-5.899692479088887,3.491175402995822,0.0
7.191253662109375,-5.822586716426817,3.3529083850141403,0.0
7.23097562789917,-5.812088339678928,3.3960583194008325,0.0
7.271101474761963,-5.801588130362767,3.43958702624989,0.0
7.311643123626709,-5.7910868699114735,3.483503965274901,0.0
7.352608680725098,-5.780584449967933,3.5278180087018467,0.0
7.191439628601074,-5.736090585304055,3.259455320188145,0.0
7.231062889099121,-5.725392723375252,3.301837258383969,0.0
7.271092891693115,-5.714694154793674,3.3445918129533125,0.0
7.307440757751465,-5.700796980607703,3.385828341531919,0.0
7.3482346534729,-5.690059008100404,3.4293038119967236,0.0
7.389462947845459,-5.679319224729187,3.473176212328949,0.0
7.431133270263672,-5.668576696230754,3.517454891591735,0.0
7.194742679595947,-5.653792249523076,3.1687345141021157,0.0
7.234293460845947,-5.642898711459615,3.2103870016583147,0.0
7.2702412605285645,-5.6288982892449875,3.250611664890125,0.0
7.310542106628418,-5.61796726025545,3.2929564336647625,0.0
7.351269245147705,-5.607034590349838,3.335683167876059,0.0
7.388195514678955,-5.592892900837434,3.376864301772185,0.0
7.429721832275391,-5.58191889459544,3.420329585680457,0.0
7.471701622009277,-5.570941349262078,3.464202157518829,0.0
7.509673118591309,-5.556651343829622,3.5064038474526797,0.0
7.1927571296691895,-5.569013196628822,3.076977592424481,0.0
7.2321624755859375,-5.557899253075877,3.117865903073748,0.0
7.271976947784424,-5.546784423748973,3.159113168409115,0.0
7.3122100830078125,-5.535668536406931,3.2007271963318,0.0
7.3487229347229,-5.521434143994077,3.240887073023781,0.0
7.389741897583008,-5.51027862683875,3.283211135175707,0.0
7.42690896987915,-5.495940115294796,3.3240032027601623,0.0
7.468745708465576,-5.484741228979658,3.3670675388643416,0.0
7.511046886444092,-5.4735384864461585,3.4105409978043455,0.0
7.5492844581604,-5.459049277089696,3.452356648425146,0.0
7.592458248138428,-5.447799337103766,3.4966204941419057,0.0
7.197834491729736,-5.491300452238067,2.9894633169537985,0.0
7.2372026443481445,-5.480010340694239,3.0296731321973147,0.0
7.272996425628662,-5.465723734930048,3.068553817676547,0.0
7.313121318817139,-5.454397236671284,3.1094316006445992,0.0
7.353674411773682,-5.443068473480137,3.150677393618087,0.0
7.390453338623047,-5.428643083787734,3.190481180948399,0.0
7.431811332702637,-5.417273341273578,3.232439439103302,0.0
7.46926212310791,-5.402742959777508,3.2728786741844442,0.0
7.511459827423096,-5.391329007373007,3.315580995312341,0.0
7.549609661102295,-5.376688400331204,3.356682375824007,0.0
7.592681407928467,-5.365225943144259,3.400160421600541,0.0
7.631558895111084,-5.350468669897412,3.441951892640543,0.0
7.675535678863525,-5.3389497751665065,3.4862372226497524,0.0
7.193935394287109,-5.408303423087281,2.89941679890157,0.0
7.233150482177734,-5.396800808102446,2.938883753382133,0.0
7.2727766036987305,-5.3852969217459234,2.978696120070665,0.0
7.308781147003174,-5.370820405795642,3.0171925583483623,0.0
7.349180698394775,-5.359278274435266,3.0576739656450376,0.0
7.385828971862793,-5.344701297698662,3.096767446421468,0.0
7.4270339012146,-5.333117562998968,3.1379473634683355,0.0
7.464353561401367,-5.318435685698126,3.177663575423653,0.0
7.506399631500244,-5.306808117532477,3.219572471803462,0.0
7.544419288635254,-5.292016312401877,3.259937993408069,0.0
7.587338924407959,-5.280339106658286,3.302607300936726,0.0
7.6260857582092285,-5.265430217782879,3.3436488384291567,0.0
7.669915199279785,-5.253698285605094,3.3871112277818463,0.0
7.7094244956970215,-5.238669940265765,3.4288604342789033,0.0
7.7492876052856445,-5.223566071770857,3.4709494691084974,0.0
7.197122573852539,-5.332164562120753,2.8133983296186735,0.0
7.232409954071045,-5.317636979374642,2.8506738293606824,0.0
7.271918773651123,-5.305930052198532,2.889776414327869,0.0
7.307823657989502,-5.2913060480219345,2.9276130375939124,0.0
7.348106384277344,-5.2795603476517625,2.9673723042251647,0.0
7.384654998779297,-5.264835592917211,3.0057940239989587,0.0
7.425745964050293,-5.253048554981663,3.046238432436787,0.0
7.462967872619629,-5.23821970617804,3.0852714056768,0.0
7.504901885986328,-5.226388242702262,3.12643137017873,0.0
7.542824745178223,-5.211449827668922,3.1661018816115614,0.0
7.585631370544434,-5.199566084599812,3.208006713902814,0.0
7.624284267425537,-5.184511598793379,3.248341644301513,0.0
7.663275718688965,-5.169383981961503,3.288995750791455,0.0
7.707424163818359,-5.157401466206072,3.33205606474572,0.0
7.747195720672607,-5.142151915191718,3.373419270751763,0.0
7.787328720092773,-5.126824950790836,3.4151228458115663,0.0
7.832900047302246,-5.114730183305177,3.459413046657391,0.0
7.199737548828125,-5.257010881769888,2.7282040944740618,0.0
7.234955787658691,-5.242340305450757,2.764866187982101,0.0
7.274382591247559,-5.230439119056109,2.803298520102199,0.0
7.31021785736084,-5.215671244047253,2.8405106809335385,0.0
7.3504228591918945,-5.20373185253513,2.8795878040519427,0.0
7.386905670166016,-5.188864574184711,2.9173754739093147,0.0
7.427919864654541,-5.176882633603299,2.957124673193324,0.0
7.4650774002075195,-5.161911035296243,2.9955127148506953,0.0
7.506937026977539,-5.1498843474609375,3.03596499204544,0.0
7.544795036315918,-5.134801383932645,3.074978396044909,0.0
7.582979679107666,-5.119649112020521,3.114292801612884,0.0
7.626125335693359,-5.107525614622593,3.1558300509411095,0.0
7.665058612823486,-5.092256399264808,3.1958121323333093,0.0
7.70434045791626,-5.076913703812554,3.2361146925600957,0.0
7.743976593017578,-5.061495608386183,3.276744896709856,0.0
7.788937091827393,-5.049217719125538,3.319824328502961,0.0
7.8293867111206055,-5.033670752609202,3.3611797504849394,0.0
7.870214939117432,-5.0180443421762435,3.4028844223055024,0.0
