X,Y,Z,label
6.7663726806640625,-6.198061352820816,3.9119633497984325,0.0
6.7994794845581055,-6.130745916348458,3.8302158995418005,0.0
6.858066082000732,-6.140420676045836,3.8881307973618227,0.0
6.831877708435059,-6.0640982948145945,3.748895577836645,0.0
6.890529632568359,-6.073227203733961,3.805866941724434,0.0
6.860335350036621,-5.995269932189116,3.6662585814989863,0.0
6.918788433074951,-6.003655597193967,3.7221476491424457,0.0
6.985908508300781,-6.018931791843315,3.7830630474731843,0.0
6.894378662109375,-5.93256455461592,3.5873814321227013,0.0
6.953314781188965,-5.940769873039246,3.642590012037855,0.0
7.013216495513916,-5.949217623929756,3.6986414518629025,0.0
7.075045585632324,-5.958701212712758,3.7560550010808185,0.0
6.920762538909912,-5.86448612210392,3.5052761218561668,0.0
6.980031490325928,-5.872427026949056,3.559706289449371,0.0
7.040277004241943,-5.880609169875147,3.6149700956574624,0.0
7.101593494415283,-5.889093491276683,3.6711254086241127,0.0
6.9495158195495605,-5.799653006485414,3.425157412515999,0.0
7.009153842926025,-5.807345506032527,3.478844524336378,0.0
7.0697808265686035,-5.815277461786759,3.533356943266886,0.0
7.131425380706787,-5.823456109600566,3.5887191231005713,0.0
7.194377422332764,-5.832099356845936,3.6450877148728105,0.0
6.9773173332214355,-5.735196623505305,3.3452930642193057,0.0
7.037319660186768,-5.742640607103948,3.398238835963294,0.0
7.098323345184326,-5.750323393244703,3.452002583753354,0.0
7.160357475280762,-5.758251264105711,3.506607109570161,0.0
7.223451614379883,-5.766430836109791,3.5620772248346335,0.0
7.288101673126221,-5.77523793728074,3.6186700152862197,0.0
7.004205226898193,-5.6711379151765176,3.2656974150872045,0.0
7.0645670890808105,-5.678333304118275,3.317904094613621,0.0
7.125942707061768,-5.6857663331579475,3.3709200610534826,0.0
7.188362121582031,-5.693443761310834,3.424768942293651,0.0
7.251855850219727,-5.701373094790004,3.4794761372426497,0.0
7.308809757232666,-5.703593809385667,3.531372454509261,0.0
7.374894618988037,-5.712359528594609,3.588016116449793,0.0
7.030220031738281,-5.6074973466748155,3.1863839773346316,0.0
7.090936660766602,-5.614444030309241,3.237853280339911,0.0
7.15268087387085,-5.621628526282759,3.290124062357419,0.0
7.208126068115234,-5.623317837960471,3.33981202560654,0.0
7.271845817565918,-5.630907701711075,3.393654199349115,0.0
7.336679935455322,-5.638751714674608,3.4483671563950433,0.0
7.402658939361572,-5.646856350681406,3.503976891699295,0.0
7.058766841888428,-5.546939103575915,3.108847310213393,0.0
7.119878768920898,-5.553652755938498,3.1596125838064197,0.0
7.1747870445251465,-5.554994001464512,3.2079328319946483,0.0
7.237844944000244,-5.562101167916965,3.2602108191515744,0.0
7.301999568939209,-5.56945494313391,3.3133265020114053,0.0
7.359551906585693,-5.571209613367912,3.363772353438622,0.0
7.425817966461182,-5.578985968201679,3.418532631985832,0.0
7.493274688720703,-5.587026414000287,3.474204755313733,0.0
7.0795392990112305,-5.4813538499156085,3.0285445195436647,0.0
7.140884876251221,-5.487752773371125,3.0785152808453033,0.0
7.203281402587891,-5.494386119952576,3.1292702067779845,0.0
7.266757011413574,-5.501258630676181,3.180831337300267,0.0
7.323731422424316,-5.502656817050811,3.2298653298654076,0.0
7.38930082321167,-5.509949824279097,3.283014995931602,0.0
7.4481000900268555,-5.511621722480086,3.3334877128576745,0.0
7.515870571136475,-5.519347914979793,3.388312741909973,0.0
7.584792137145996,-5.527279127805437,3.44402645736341,0.0
7.109833240509033,-5.424163853670291,2.952914119433147,0.0
7.171611309051514,-5.430344387506723,3.0022147944778665,0.0
7.227137565612793,-5.4312601678249,3.04920540672162,0.0
7.2909255027771,-5.437842563759147,3.0999941538571654,0.0
7.355835437774658,-5.444668179244727,3.1516032823144298,0.0
7.414069652557373,-5.445990301248593,3.2006762352273976,0.0
7.481142520904541,-5.453231956343257,3.253895743562763,0.0
7.541257381439209,-5.45481926533769,3.3044255571518604,0.0
7.610513210296631,-5.462424298284468,3.3593034689768344,0.0
7.129028797149658,-5.359507122427587,2.873256842544262,0.0
7.191051959991455,-5.365390327326558,2.921778837814252,0.0
7.254148006439209,-5.371502548139225,2.9710660954057944,0.0
7.31081485748291,-5.372314952013818,3.018032149636215,0.0
7.375978469848633,-5.378820382320376,3.0688234869842543,0.0
7.434442520141602,-5.3798802456866035,3.1171503702712875,0.0
7.501788139343262,-5.386796419040454,3.169531469491503,0.0
7.562145709991455,-5.3881138377093825,3.219294842426161,0.0
7.631689071655273,-5.395384056355394,3.2733105512734517,0.0
7.6939616203308105,-5.396912356389895,3.324554980397846,0.0
7.157905101776123,-5.3031092675216165,2.798067685347456,0.0
7.213101863861084,-5.303440654900511,2.843063337945733,0.0
7.276473522186279,-5.3092532162363115,2.8915864757990586,0.0
7.333387851715088,-5.309816292016258,2.937854605967519,0.0
7.3988471031188965,-5.316017068586804,2.9878626828492734,0.0
7.457576751708984,-5.316824278529292,3.035475392017925,0.0
7.525237560272217,-5.3234298502136665,3.087052438231416,0.0
7.5858683586120605,-5.324482837122381,3.136079805859015,0.0
7.65574836730957,-5.331437427897737,3.18927178880913,0.0
7.718325138092041,-5.332705502118028,3.2397684240523117,0.0
7.182301998138428,-5.2442800852473255,2.721597509956045,0.0
7.237765789031982,-5.244376360700225,2.765939888779401,0.0
7.301452159881592,-5.249902441758413,2.813729840168905,0.0
7.358651638031006,-5.250227414527949,2.8593304559462616,0.0
7.424445152282715,-5.256136097132094,2.908586563263994,0.0
7.483477592468262,-5.256700575991736,2.9555151589160933,0.0
7.551497459411621,-5.263010187659393,3.006322095278191,0.0
7.612435817718506,-5.263805885127587,3.054643471434179,0.0
7.682697772979736,-5.270459108673987,3.1070464422234116,0.0
7.74561882019043,-5.271477181723606,3.156826821465065,0.0
7.809513092041016,-5.272593072326988,3.2073292799460646,0.0
7.202651023864746,-5.183440544512718,2.6441329510242837,0.0
7.258340835571289,-5.183293361096019,2.6878004461849367,0.0
7.322293758392334,-5.188520578934828,2.734832425366229,0.0
7.379734992980957,-5.188597877715422,2.779741319936855,0.0
7.445815563201904,-5.194202670899009,2.8282197821559243,0.0
7.505108833312988,-5.194517072172899,2.8744415261948597,0.0
7.573436260223389,-5.2005170849051146,2.924450437870948,0.0
7.634639739990234,-5.20104825708033,2.972041368762277,0.0
7.6967267990112305,-5.201639815092388,3.0202895452574334,0.0
7.768450736999512,-5.208145435098938,3.072664310540732,0.0
7.832652568817139,-5.208999399016023,3.122415552306489,0.0
7.897865295410156,-5.209952947536358,3.1729005169999307,0.0
7.222327709197998,-5.123076549900714,2.5669851842390456,0.0
7.278240203857422,-5.1226865122197065,2.6099807502927086,0.0
7.342457294464111,-5.127616361234677,2.656258299309108,0.0
7.400137901306152,-5.12744686099223,2.700479372344191,0.0
7.466502666473389,-5.132749735987959,2.7481845574141013,0.0
7.5260515213012695,-5.132812233329214,2.7937010548858603,0.0
7.586491107940674,-5.132960700188026,2.8398490151340323,0.0
7.65615177154541,-5.1387725851019495,2.889780988867104,0.0
7.718522548675537,-5.139106925501897,2.9372994564431942,0.0
7.781857967376709,-5.13953297122531,2.9855022368471897,0.0
7.855091094970703,-5.145888701625653,3.0378534201103222,0.0
7.920618534088135,-5.146577636971256,3.0875815612797406,0.0
7.244645595550537,-5.065492246842189,2.491284560442573,0.0
7.300817012786865,-5.0648689429930895,2.533636248550837,0.0
7.3653388023376465,-5.069514300080828,2.5791888233988822,0.0
7.423295497894287,-5.069107382435011,2.6227502452693012,0.0
7.48210334777832,-5.068780098482224,2.6669016383680204,0.0
7.549830436706543,-5.073941255051841,2.7145520947868182,0.0
7.610574245452881,-5.073846403340201,2.7600168313086884,0.0
7.672185897827148,-5.073800567495352,2.8061024307680387,0.0
7.743274211883545,-5.079437663500398,2.855991060644398,0.0
7.806943416595459,-5.079613599696026,2.9034864572728476,0.0
7.871613025665283,-5.079881228684106,2.9516766354423294,0.0
7.937309265136719,-5.080241700377818,3.0005807529985966,0.0
8.004058837890625,-5.08069657764344,3.0502177293688226,0.0
7.266330718994141,-5.008319175122967,2.415822234084184,0.0
7.322757720947266,-5.007462049560202,2.4575314661996797,0.0
7.387582302093506,-5.01182393227909,2.502361783016505,0.0
7.445813179016113,-5.011179518521487,2.545265801581079,0.0
7.504903316497803,-5.010613020467145,2.5887525241939593,0.0
7.564876079559326,-5.0101264926438445,2.632838384004923,0.0
7.634009838104248,-5.015144168324532,2.6804367811433596,0.0
7.695918083190918,-5.0148434934023545,2.725828739516333,0.0
7.758758544921875,-5.014612682827129,2.7718614589903043,0.0
7.822579383850098,-5.014467963886581,2.8185597081919807,0.0
7.887406349182129,-5.014411757295207,2.8659424618737597,0.0
7.962440013885498,-5.02022867088012,2.917388997266086,0.0
8.029555320739746,-5.020426537010178,2.966296145507957,0.0
8.09776496887207,-5.020718892007229,3.0159482177640604,0.0
7.287415027618408,-4.951567518271214,2.3406005847629983,0.0
7.3440961837768555,-4.9504771756000725,2.38167031544144,0.0
7.401599407196045,-4.949459081297019,2.4232852775005513,0.0
7.459944248199463,-4.9485140339128755,2.4654587749998833,0.0
7.527095794677734,-4.952869711856627,2.5108548409551896,0.0
7.587357997894287,-4.95214172833846,2.5542707172153363,0.0
7.648534774780273,-4.951493097915033,2.598293244830981,0.0
7.710578918457031,-4.950879337953815,2.6429145190104673,0.0
7.782198429107666,-4.955833119836876,2.691153267369296,0.0
7.846348285675049,-4.955438642730906,2.737149986581628,0.0
7.911514759063721,-4.95513048314718,2.7838231171878856,0.0
7.977725505828857,-4.954909075743144,2.831190578174543,0.0
8.045007705688477,-4.95477618986162,2.8792711697594835,0.0
8.113391876220703,-4.954734342043199,2.9280854631822524,0.0
7.303904056549072,-4.892549293820314,2.2643727991209786,0.0
7.368125915527344,-4.896090678936502,2.30707577657114,0.0
7.425927639007568,-4.894845536759431,2.3480685983407654,0.0
7.48458194732666,-4.893672645243782,2.3896138080206053,0.0
7.5441083908081055,-4.892571770557648,2.431725305716659,0.0
7.604532718658447,-4.891546206088087,2.4744188093229655,0.0
7.674201965332031,-4.895907788480179,2.5204435598769774,0.0
7.736577033996582,-4.895046570179905,2.5644016197586255,0.0
7.799917221069336,-4.894260899450443,2.608988349864473,0.0
7.864253997802734,-4.893555977027487,2.654222771713299,0.0
7.929614067077637,-4.8929330954167,2.7001228596168043,0.0
7.996024131774902,-4.892393547123746,2.746706587886686,0.0
8.06351375579834,-4.891939339910025,2.793993169693923,0.0
8.132112503051758,-4.891571623688722,2.842001762884267,0.0
8.201849937438965,-4.891292502047335,2.89075317711584,0.0
7.3243937492370605,-4.837043965942166,2.1898345207375423,0.0
7.380924224853516,-4.83507805106479,2.2294253860045883,0.0
7.438723087310791,-4.8334671232696715,2.2696735454412162,0.0
7.505326747894287,-4.83704907796062,2.312913615033985,0.0
7.565130233764648,-4.835709468303421,2.35436842467993,0.0
7.62584114074707,-4.834444340663278,2.3963985605437412,0.0
7.687479496002197,-4.83325171356981,2.4390172799185867,0.0
7.749985694885254,-4.832080765208287,2.482214281296006,0.0
7.813460826873779,-4.830980849288922,2.5260287946052857,0.0
7.877938747406006,-4.8299582947562385,2.5704808418059044,0.0
7.943445682525635,-4.829014362173868,2.6155878650471798,0.0
8.010007858276367,-4.828149660733768,2.6613671319439143,0.0
8.077658653259277,-4.827367500940684,2.707838204736112,0.0
8.146422386169434,-4.826667729964456,2.7550198922004996,0.0
8.216333389282227,-4.826052657869129,2.802932884785909,0.0
7.340204238891602,-4.779258213767579,2.1143261870114713,0.0
7.404329299926758,-4.781828336467888,2.155418891020737,0.0
7.461977958679199,-4.7797037583276,2.194921863621141,0.0
7.520975589752197,-4.7779596860018785,2.2351015345998033,0.0
7.580930233001709,-4.776327600302881,2.275851396623542,0.0
7.641796588897705,-4.77476554537635,2.3171664908975718,0.0
7.7035980224609375,-4.773274177180625,2.359061305015497,0.0
7.766269207000732,-4.771799385100585,2.4015241326339076,0.0
7.829918384552002,-4.770394256541959,2.4445959022608434,0.0
7.90349817276001,-4.7744530535718015,2.491107107959042,0.0
7.969383239746094,-4.773265598235767,2.53553818321285,0.0
8.036335945129395,-4.772154972738528,2.580633528245229,0.0
8.104387283325195,-4.771123836213159,2.62641253076167,0.0
8.173566818237305,-4.770172893677717,2.672894054864122,0.0
8.233965873718262,-4.763553588799243,2.716818963637849,0.0
8.305259704589844,-4.762682208216659,2.7646580425356837,0.0
7.362771511077881,-4.726635821367039,2.0411435086702627,0.0
7.419732570648193,-4.72417324569541,2.079467866948747,0.0
7.47752571105957,-4.721769228120093,2.1182980087353935,0.0
7.536171913146973,-4.719423677401658,2.157646650602147,0.0
7.59614896774292,-4.717421376544379,2.197659913730368,0.0
7.657168388366699,-4.715563952611064,2.2382645727826995,0.0
7.727531909942627,-4.718905562216151,2.28192091015363,0.0
7.790541172027588,-4.717191703213706,2.323732196811239,0.0
7.854544162750244,-4.715547982276497,2.3661460948540127,0.0
7.9195661544799805,-4.713975628026126,2.4091795142688857,0.0
7.985635280609131,-4.712475424189063,2.4528490712989903,0.0
8.052780151367188,-4.711049346584677,2.497173446952922,0.0
8.121017456054688,-4.709690711548409,2.542165860316308,0.0
8.180638313293457,-4.702802799917824,2.5847691290119914,0.0
8.250959396362305,-4.70152310617578,2.6310660469082303,0.0
8.32247257232666,-4.700321088818732,2.67809116651179,0.0
8.395211219787598,-4.699196658900583,2.7258643609241617,0.0
7.377500534057617,-4.6697279863448955,1.966152983513357,0.0
7.43459939956665,-4.666990375716444,2.0038173849668586,0.0
7.492534637451172,-4.664307142300327,2.0419784210764216,0.0
7.559160232543945,-4.6665153986735675,2.0828081809733656,0.0
7.6189985275268555,-4.664005403348926,2.1220722680335844,0.0
7.680253028869629,-4.661863016466886,2.162018847960867,0.0
7.7425312995910645,-4.659830428264645,2.2025489954356843,0.0
7.805703163146973,-4.657815333323703,2.243633963001884,0.0
7.869875431060791,-4.655867466365334,2.2853122100077927,0.0
7.935072422027588,-4.653986927802305,2.3275996459996473,0.0
8.001309394836426,-4.65216720850457,2.3705088386914044,0.0
8.068626403808594,-4.650415972102029,2.4140606912739515,0.0
8.137054443359375,-4.648735845785721,2.4582740592903956,0.0
8.19684886932373,-4.641591713626049,2.5001855856894926,0.0
8.267377853393555,-4.6399857408213645,2.54568419830143,0.0
8.33910846710205,-4.638453103807534,2.591899202956679,0.0
8.412073135375977,-4.636994841847294,2.6388514731974286,0.0
7.399107456207275,-4.617904839231201,1.893346604864235,0.0
7.456495761871338,-4.614949117453276,1.9304167426553263,0.0
7.51472806930542,-4.612045793096145,1.967977224979994,0.0
7.57382869720459,-4.609196935511941,2.0060411728044327,0.0
7.633818626403809,-4.60640277914707,2.0446213899678445,0.0
7.694723129272461,-4.603664869750125,2.0837329515514393,0.0
7.757009983062744,-4.601247891336322,2.1235110081242645,0.0
7.820342540740967,-4.5989327057833975,2.163874501385717,0.0
7.884665489196777,-4.596672352740267,2.2048169570556144,0.0
7.950019836425781,-4.594475702754075,2.2463580309067255,0.0
8.016433715820312,-4.592343539551291,2.288514339182182,0.0
8.08393669128418,-4.590278219962347,2.331303792309617,0.0
8.142962455749512,-4.582879239793076,2.3719485038870327,0.0
8.212523460388184,-4.580879636597063,2.4159680569332695,0.0
8.283259391784668,-4.5789480532190945,2.4606723831413837,0.0
8.355205535888672,-4.577085941874997,2.506082117634984,0.0
8.428394317626953,-4.575293864990348,2.552217308050074,0.0
8.502860069274902,-4.573572623409305,2.5990984149757503,0.0
7.415877819061279,-4.563750476884029,1.8196066528872525,0.0
7.473434925079346,-4.560525891676974,1.856041351530474,0.0
7.531843185424805,-4.557351596331042,1.8929579759352575,0.0
7.591124534606934,-4.554228270187764,1.930369623684608,0.0
7.651301860809326,-4.551157124751056,1.9682893604194962,0.0
7.712399482727051,-4.5481392289323495,2.0067314353149475,0.0
