X,Y,Z,label
7.451152801513672,-5.769076976478561,3.1875162826553596,0.0
7.471997261047363,-5.742211976992753,3.2212617046955994,0.0
7.492930889129639,-5.7153196839454585,3.2551005198622947,0.0
7.513957977294922,-5.688400559349487,3.289036866245214,0.0
7.533787727355957,-5.66048183215127,3.322503084417112,0.0
7.458641529083252,-5.690273187060504,3.0977841977991996,0.0
7.479438304901123,-5.6634311411124205,3.131079187934358,0.0
7.4991135597229,-5.635652797731355,3.1639550466575845,0.0
7.5200629234313965,-5.608741687304374,3.1974198537613234,0.0
7.541109561920166,-5.581804905479578,3.2309837246843665,0.0
7.560940742492676,-5.553874066270588,3.2640808731127335,0.0
7.582156181335449,-5.526863888546093,3.2978313774585284,0.0
7.6020917892456055,-5.498822835499113,3.331081906348025,0.0
7.623487949371338,-5.471736739683318,3.365030411178791,0.0
7.6435394287109375,-5.44358312514126,3.398445036219964,0.0
7.665125370025635,-5.416417286299219,3.432602559528895,0.0
7.460512161254883,-5.608712090409348,3.0068568869441816,0.0
7.481205463409424,-5.581879580381158,3.0396700989467713,0.0
7.501991271972656,-5.555024144740986,3.0725747328431177,0.0
7.521639347076416,-5.527238195304461,3.1050640539969705,0.0
7.542586803436279,-5.500316666858788,3.138141744602573,0.0
7.5623345375061035,-5.472428411283763,3.17077382405977,0.0
7.583454608917236,-5.445438235898955,3.2040354062744645,0.0
7.603311061859131,-5.417444372854024,3.236819307913184,0.0
7.624614238739014,-5.390382376966806,3.270275974264677,0.0
7.644589424133301,-5.362280494910815,3.303221349450704,0.0
7.666088104248047,-5.335143775318527,3.336885237582177,0.0
7.686191082000732,-5.306929985432464,3.3700020399839388,0.0
7.707896709442139,-5.279714510723615,3.4038842870978736,0.0
7.728137493133545,-5.251385607502174,3.4371831770806955,0.0
7.748434543609619,-5.222990662663631,3.4705669975594096,0.0
7.770450592041016,-5.195639981610666,3.504787741842834,0.0
7.790899276733398,-5.1671235740168635,3.5383688784284755,0.0
7.466053485870361,-5.531408507423564,2.918524944071996,0.0
7.485540866851807,-5.503751654064884,2.9504458396719575,0.0
7.506243705749512,-5.476904301064438,2.9828943116729802,0.0
7.525823593139648,-5.449151301628276,3.014946700605672,0.0
7.546690940856934,-5.422242017295286,3.0475663772925405,0.0
7.5663743019104,-5.39439087319358,3.0797596725051677,0.0
