X,Y,Z,label
6.349635124206543,-6.005298690694749,3.8647640783798862,0.0
6.403630256652832,-6.014821114427198,3.921614512980209,0.0
6.464710235595703,-6.030392380202698,3.983153523062627,0.0
6.520347595214844,-6.040270900397416,4.041694095271111,0.0
6.583527088165283,-6.056509322136525,4.105272232633222,0.0
6.641131401062012,-6.066979664903859,4.165742908532813,0.0
6.706644535064697,-6.084022779249025,4.231551663585738,0.0
6.378719806671143,-5.936750562709268,3.7842403847348494,0.0
6.433089256286621,-5.946050282354861,3.8403417346271334,0.0
6.494546413421631,-5.961297458078985,3.9010228115619383,0.0
6.550582408905029,-5.970955287599257,3.9588015739315963,0.0
6.614226341247559,-5.986921952614947,4.021539466043839,0.0
6.67225980758667,-5.997172457969384,4.081234074370738,0.0
6.731260776519775,-6.0076860949633355,4.141870813967721,0.0
6.409903049468994,-5.871531984139772,3.7058715983712225,0.0
6.464666366577148,-5.88061220184614,3.7612522980214522,0.0
6.526548862457275,-5.895565898629777,3.8211227397620813,0.0
6.583018779754639,-5.905018998989391,3.878177828863237,0.0
6.640415668487549,-5.914721359302223,3.9361147831450043,0.0
6.7056660652160645,-5.930782313829433,3.999074640452282,0.0
6.765147686004639,-5.941093058247288,4.058968476492103,0.0
6.825646877288818,-5.951679730199515,4.119828991127818,0.0
6.4405694007873535,-5.807134679678315,3.628037906538243,0.0
6.495096206665039,-5.815432816468457,3.6823477204150694,0.0
6.5509490966796875,-5.824361897764995,3.737730335073087,0.0
6.614359378814697,-5.839399035400309,3.797777248697846,0.0
6.672206401824951,-5.848902988617,3.854989082081952,0.0
6.731020927429199,-5.858662705265947,3.9131021512344764,0.0
6.790831089019775,-5.868685929978798,3.972142268017033,0.0
6.8589372634887695,-5.885218826347768,4.036415940054146,0.0
6.920985221862793,-5.895880983621459,4.097512580113829,0.0
6.470371723175049,-5.743219117929184,3.5505245871026454,0.0
6.5249128341674805,-5.750977054158803,3.603924495368912,0.0
6.580761432647705,-5.759337044067035,3.658364330172471,0.0
6.637948036193848,-5.768302417569642,3.713874654628835,0.0
6.696086406707764,-5.777516363125096,3.7702518245098244,0.0
6.762202262878418,-5.7929802228448946,3.831485592557176,0.0
6.82248067855835,-5.802798935111311,3.8897842916192684,0.0
6.8837971687316895,-5.812886594595905,3.949029472783265,0.0
6.946182727813721,-5.823251105640487,4.0092496087226905,0.0
7.00966739654541,-5.833899037901495,4.07047229087966,0.0
6.496176242828369,-5.677030011128425,3.471646862267153,0.0
6.55098819732666,-5.6845034736128355,3.5242793893501747,0.0
6.613112449645996,-5.69773757242253,3.581183797797457,0.0
6.670563220977783,-5.706345056539905,3.6359030551153126,0.0
6.729177474975586,-5.715370804818407,3.6915899541619086,0.0
6.788784980773926,-5.7246509453150844,3.7481623625240403,0.0
6.849414348602295,-5.734192539347884,3.8056453853664283,0.0
6.911094665527344,-5.744001234840958,3.8640654944811987,0.0
6.973856449127197,-5.7540851106706326,3.923450511170205,0.0
7.037731170654297,-5.764451451749081,3.983829265734841,0.0
6.527169227600098,-5.616583259978195,3.3963093587902082,0.0
6.582381248474121,-5.623851549635815,3.4482713267513234,0.0
6.638488292694092,-5.631340536847885,3.5010165741399013,0.0
6.6955132484436035,-5.6390535960032135,3.5545657275207074,0.0
6.754342555999756,-5.64771660658749,3.6094021403353627,0.0
6.814282417297363,-5.656720951004914,3.665170222422326,0.0
6.875256061553955,-5.665985586514259,3.721840229856919,0.0
6.93729305267334,-5.675516335574196,3.7794379830595983,0.0
7.000424385070801,-5.685319974317705,3.8379909542631894,0.0
7.064681529998779,-5.695404407086602,3.897527616141216,0.0
7.130098819732666,-5.70577695073509,3.958077331157454,0.0
6.5509419441223145,-5.551108817981222,3.3179666117340623,0.0
6.606443881988525,-5.5581212668918205,3.369182658927231,0.0
6.662851333618164,-5.565352599540999,3.4211731218807215,0.0
6.720187187194824,-5.57280735046843,3.4739601597623833,0.0
6.778478622436523,-5.580491325015098,3.527565748646706,0.0
6.838735580444336,-5.589214042950253,3.5825284658102627,0.0
6.9000468254089355,-5.59820187964631,3.638388118648971,0.0
6.962433815002441,-5.607454397088148,3.695165883007665,0.0
7.025927543640137,-5.6169781649322035,3.7528893503284606,0.0
7.090561866760254,-5.626781500473382,3.8115867548663025,0.0
7.156369209289551,-5.6368708627176725,3.8712874037597422,0.0
7.223383903503418,-5.647253600461315,3.9320211916349366,0.0
6.576984405517578,-5.488760514630537,3.2415504318325374,0.0
6.632812023162842,-5.495531796388905,3.292055033575473,0.0
6.689554214477539,-5.5025204184305965,3.3433261325270665,0.0
6.747237682342529,-5.509731979620048,3.3953858239711,0.0
6.8058881759643555,-5.517171665868602,3.4482564416099337,0.0
6.86570405960083,-5.524982388924263,3.502048186750543,0.0
6.92739200592041,-5.533709833215942,3.557135915307492,0.0
6.990170001983643,-5.542701685599455,3.6131336537394083,0.0
7.054068565368652,-5.551962942627283,3.6700676993039036,0.0
7.111265659332275,-5.555364319457359,3.723852580959203,0.0
7.177323818206787,-5.565091887279408,3.7826223614244916,0.0
7.244600772857666,-5.575109490447367,3.842412342998695,0.0
7.313124179840088,-5.585418313109786,3.9032493722194936,0.0
6.602108478546143,-5.426783752355895,3.165398217573889,0.0
6.658255100250244,-5.433313756311585,3.215193089563028,0.0
6.715328693389893,-5.4400606533621385,3.2657470084874753,0.0
6.7733540534973145,-5.447028946105195,3.317081601352698,0.0
6.832358360290527,-5.454223788510064,3.369218669698675,0.0
6.892370700836182,-5.461652861324331,3.4221829610622563,0.0
6.953776836395264,-5.469602140874158,3.476176069280665,0.0
7.009385108947754,-5.4724336676396605,3.5275925444241136,0.0
7.073507785797119,-5.481340447099455,3.583625084024234,0.0
7.138794898986816,-5.490521401868481,3.640609346348328,0.0
7.20527982711792,-5.499983642324401,3.698574813069462,0.0
7.272998809814453,-5.509734040426297,3.7575505529076083,0.0
7.333502292633057,-5.513400180485788,3.8131553880149034,0.0
6.6263508796691895,-5.365198138484845,3.0895234258478266,0.0
6.682811737060547,-5.371487437301114,3.1386109904764985,0.0
6.740211486816406,-5.377992530652113,3.1884499772326182,0.0
6.798574447631836,-5.384717889193452,3.2390614809592697,0.0
6.85792875289917,-5.3916693502081445,3.2904680098933263,0.0
6.911177635192871,-5.393292969984574,3.339250164912006,0.0
6.972438335418701,-5.400629953030225,3.392214215728328,0.0
7.035178184509277,-5.408519877985183,3.446239940525692,0.0
7.09969425201416,-5.417164672525625,3.501488260784042,0.0
7.157449722290039,-5.420070557391687,3.553737816418281,0.0
7.224171161651611,-5.429173023717781,3.610781159169114,0.0
7.292136192321777,-5.4385598626412825,3.668821543420315,0.0
7.361271858215332,-5.4481569432664285,3.7278340443573437,0.0
7.422825813293457,-5.451516751574753,3.7833679683281534,0.0
6.649748802185059,-5.304022803507775,3.0139386876378773,0.0
6.7065205574035645,-5.310072001789912,3.062321899461796,0.0
6.7642412185668945,-5.316335625686037,3.111447963489826,0.0
6.816081523895264,-5.317470016506646,3.1581620459754913,0.0
6.875626564025879,-5.32409795448221,3.20874500245703,0.0
