X,Y,Z,label
4.606756210327148,-4.35693444749135,2.8039443977295413,0.0
4.627511978149414,-4.346543300511714,2.8339109761183905,0.0
4.6503095626831055,-4.33788826470192,2.865232346507821,0.0
4.671387672424316,-4.3274455858971015,2.8956003345930372,0.0
4.694583892822266,-4.3187777846644195,2.92738882954576,0.0
4.715998649597168,-4.308282086518881,2.958176154872661,0.0
4.73961067199707,-4.2996010818481905,2.9904529502335104,0.0
4.76137638092041,-4.289050431951271,3.0216772466036095,0.0
4.783305644989014,-4.278462454601838,3.0531125018068788,0.0
4.807554244995117,-4.269747251327789,3.08614354764106,0.0
4.829436779022217,-4.258730389020797,3.1177724604859445,0.0
4.851409435272217,-4.247604698914243,3.149567168061258,0.0
4.875744342803955,-4.238344874559943,3.1830134115772926,0.0
4.898094654083252,-4.227153426386529,3.21528216305586,0.0
4.920620918273926,-4.215919112422554,3.2477799372398883,0.0
4.945639133453369,-4.206606714281277,3.2820444487464244,0.0
4.96856689453125,-4.195301393684026,3.3150462766969824,0.0
4.991682052612305,-4.183950296681381,3.3482909210879725,0.0
5.014987468719482,-4.1725520982934725,3.3817830011257417,0.0
5.038488388061523,-4.1611059184355605,3.4155274297604388,0.0
5.0647053718566895,-4.151674914354641,3.4512451878082446,0.0
5.088648319244385,-4.140148324704084,3.4855470016847905,0.0
5.112797737121582,-4.128570661022,3.5201172653566966,0.0
5.137157917022705,-4.116940185375429,3.55496083644889,0.0
5.161733627319336,-4.105256494516787,3.590083453817704,0.0
5.186526775360107,-4.093517437560025,3.625490213506642,0.0
5.211543560028076,-4.081721959885885,3.6611866798375248,0.0
5.236786365509033,-4.069868697160296,3.697178595946106,0.0
5.262261390686035,-4.057956523467761,3.7334721179212345,0.0
5.2879719734191895,-4.045983287922228,3.7700723418064124,0.0
5.3139214515686035,-4.033947554893384,3.8069856025044224,0.0
5.340116500854492,-4.021848540122585,3.8442184094525587,0.0
5.366560459136963,-4.0096835765324155,3.8817761567175495,0.0
5.393257141113281,-3.9974510220160133,3.9196652984114655,0.0
5.420212745666504,-3.9851497113036767,3.9578931145525624,0.0
5.447430610656738,-3.9727774222131136,3.996465292951372,0.0
5.474916934967041,-3.9603320996843707,4.035388526138544,0.0
5.502675533294678,-3.947812165494654,4.0746703325509115,0.0
5.529939651489258,-3.9346654234623606,4.113741948955816,0.0
5.557229518890381,-3.9212678141875554,4.152988686857498,0.0
5.5847859382629395,-3.9077866092286793,4.192592027058927,0.0
5.612614631652832,-3.8942192053923814,4.232558427951594,0.0
5.637267589569092,-3.8781890213966244,4.27028024277525,0.0
5.6655988693237305,-3.864425714485585,4.310940635710932,0.0
5.694215297698975,-3.850569185669047,4.3519841116045805,0.0
5.723122596740723,-3.836617443771122,4.393418427311608,0.0
5.752325534820557,-3.8225675045874,4.435250811804468,0.0
5.78141450881958,-3.8081436418648003,4.477167486767687,0.0
5.806823253631592,-3.79101865735089,4.516394092500633,0.0
5.83615779876709,-3.776177179455891,4.558835438819552,0.0
