X,Y,Z,label
4.31775426864624,-4.083605596659114,2.6280412868914764,0.0
4.341243267059326,-4.077656056293917,2.6585984641323335,0.0
4.3673176765441895,-4.073908576116267,2.6908702074917756,0.0
4.391279697418213,-4.067961021567048,2.721972988115677,0.0
4.417944431304932,-4.064283850631473,2.7548857863199205,0.0
4.442423343658447,-4.058358739129653,2.786572464314018,0.0
4.469693660736084,-4.054742575753895,2.8201493070237653,0.0
4.494691371917725,-4.048820626272258,2.8524332167108053,0.0
4.519933700561523,-4.042887395196286,2.885006099744623,0.0
4.548125743865967,-4.039340170507142,2.9196069078513047,0.0
4.573921203613281,-4.033409542548105,2.952817539362006,0.0
4.599977970123291,-4.027466654258387,2.98633642983337,0.0
4.629151821136475,-4.023989049973051,3.022031287075162,0.0
4.655798435211182,-4.018047166102114,3.0562306949455893,0.0
4.682724952697754,-4.0120927190656825,3.090760010179249,0.0
4.712945461273193,-4.008684711351121,3.127623261872806,0.0
4.740500450134277,-4.002729583914727,3.1628797673783176,0.0
4.7683539390563965,-3.9967601132001658,3.1984881309522777,0.0
4.796511650085449,-3.9907765005651443,3.2344570460067317,0.0
4.82498025894165,-3.9847774455596534,3.2707933200021992,0.0
4.857057094573975,-3.981460338978547,3.3097475917538794,0.0
4.88622522354126,-3.975456110845618,3.3468945887047408,0.0
4.915725231170654,-3.9694347486434727,3.3844341478807687,0.0
4.945563793182373,-3.9633957630039385,3.4223759120889037,0.0
4.976109981536865,-3.957625696733255,3.4609789615418904,0.0
5.007518768310547,-3.9522332138281118,3.500359505392062,0.0
5.039309978485107,-3.9468275947267,3.5401903191438144,0.0
5.0714921951293945,-3.9414070473175045,3.580480696535065,0.0
5.104073524475098,-3.9359710109361115,3.621240872139782,0.0
5.1370625495910645,-3.930517963831618,3.662481084811355,0.0
5.170468807220459,-3.9250482990139277,3.704213220936123,0.0
5.204299449920654,-3.9195593984653403,3.7464470510891603,0.0
5.238565921783447,-3.914051345480939,3.7891946404707397,0.0
5.2732768058776855,-3.908522237298762,3.832466998515211,0.0
5.308442115783691,-3.90297167296456,3.8762770206084554,0.0
5.344070911407471,-3.8973975432398236,3.920635835394112,0.0
5.380174160003662,-3.8917992726357915,3.9655569896297322,0.0
5.416762828826904,-3.8861753639314176,4.011052910422878,0.0
5.4538469314575195,-3.8805239069525648,4.057136263299692,0.0
5.4914374351501465,-3.8748439451994114,4.1038213655986855,0.0
5.529560565948486,-3.869143914029485,4.151133079786577,0.0
5.568389415740967,-3.863534310666363,4.199207479558347,0.0
5.602682590484619,-3.8543960207492356,4.244081821041163,0.0
5.642522811889648,-3.8486857848143656,4.293382152400832,0.0
5.682932376861572,-3.8429393561100915,4.343360800988875,0.0
5.723925590515137,-3.8371557313702107,4.394034864165004,0.0
5.765514850616455,-3.831332127748018,4.445420264313717,0.0
5.807714462280273,-3.825467129024218,4.497534337213307,0.0
5.844871520996094,-3.8158586159109746,4.545987090549497,0.0
5.889106273651123,-3.810436460216332,4.600195466305222,0.0
5.934506893157959,-3.8052854067436392,4.655593548201587,0.0
5.980618000030518,-3.800094833474508,4.711834296402651,0.0
6.0274553298950195,-3.7948623286017,4.768938925114414,0.0
6.068605899810791,-3.785573258865082,4.821818557263725,0.0
6.116824150085449,-3.7802082699802946,4.880593674592411,0.0
6.165821075439453,-3.7747931529836194,4.940296319329207,0.0
6.215615272521973,-3.7693256877200154,5.000950898654405,0.0
6.266228675842285,-3.763803376261653,5.06258253072461,0.0
6.310606479644775,-3.7540147908750776,5.119477047075359,0.0
6.3627753257751465,-3.7483300098684587,5.182998551633179,0.0
6.415823459625244,-3.7425809347685806,5.247571939802284,0.0
6.462283611297607,-3.732439322380515,5.307075315197934,0.0
6.5172224044799805,-3.7266323909697827,5.373865802676678,0.0
6.573357582092285,-3.7208902909130552,5.4419997748969635,0.0
6.630475997924805,-3.7150723669307064,5.511313420387477,0.0
6.6804399490356445,-3.7046473830035964,5.575025688911333,0.0
6.739439010620117,-3.6986226043388006,5.646630895274845,0.0
6.800885200500488,-3.6932624971655006,5.72067695252633,0.0
6.8647074699401855,-3.688486130672631,5.797130197889341,0.0
6.920502662658691,-3.678720882233883,5.867194905775189,0.0
6.986597061157227,-3.673740070008347,5.946389816584496,0.0
7.053976535797119,-3.66867662441354,6.02711631390408,0.0
4.347916126251221,-4.046657387262268,2.579445520665933,0.0
4.371654033660889,-4.040682899269718,2.6097329896985375,0.0
4.398011684417725,-4.036903110137459,2.641715598936697,0.0
4.422234535217285,-4.030933800935178,2.672548479700149,0.0
4.449179172515869,-4.027211291318229,2.7051614965632975,0.0
4.473931789398193,-4.021267650079672,2.7365786152071303,0.0
4.49892520904541,-4.015314804543254,2.7682730463917182,0.0
4.526800155639648,-4.011688818175032,2.801881989406728,0.0
4.552336692810059,-4.005742300277727,2.8341872415287703,0.0
4.578129768371582,-3.999785535462153,2.8667880274806876,0.0
4.606969356536865,-3.9962341824710794,2.9014446276635595,0.0
4.633342742919922,-3.990283385455741,2.9346982882193737,0.0
4.659989833831787,-3.9843216331463998,2.9682677133344217,0.0
4.686916828155518,-3.978348927836391,3.0021600595382494,0.0
4.717123508453369,-3.9748873393698436,3.0383103799228155,0.0
4.744682312011719,-3.9689184128488058,3.0729152285938515,0.0
4.772540092468262,-3.9629366180341226,3.1078644765011463,0.0
4.800703525543213,-3.9569428076551723,3.143166991591258,0.0
4.829179286956787,-3.950936126157071,3.1788298750685087,0.0
4.857973098754883,-3.944915201793571,3.214860526160444,0.0
