X,Y,Z,label
5.283493995666504,-4.996973658739368,3.215847622500641,0.0
5.2993364334106445,-4.977576346789994,3.2453393865644435,0.0
5.31624174118042,-4.959080920719417,3.2755382937682938,0.0
5.332200527191162,-4.939604301465584,3.305210743935882,0.0
5.349274158477783,-4.921059653304562,3.335632432782425,0.0
5.365311622619629,-4.901459908016425,3.3654673700835294,0.0
5.382221221923828,-4.882554500526773,3.395907935607156,0.0
5.398135662078857,-4.862643755693309,3.4257792715074156,0.0
5.4141035079956055,-4.8426839687902685,3.4557411401256792,0.0
5.431271076202393,-4.823691190273488,3.4865305767701646,0.0
5.4473772048950195,-4.803646894265954,3.5167003613342893,0.0
5.463542461395264,-4.783552081204323,3.546968137448608,0.0
5.480988025665283,-4.764465776186063,3.5781320232436564,0.0
5.497303485870361,-4.744282742028776,3.608624174130139,0.0
5.513684272766113,-4.72404709640323,3.6392221330268746,0.0
5.531429290771484,-4.704861714014432,3.6707890005579045,0.0
5.547972202301025,-4.684533070977303,3.7016278569371717,0.0
5.5645856857299805,-4.664149483639176,3.7325799248336593,0.0
5.581272125244141,-4.643709872850938,3.7636485803150133,0.0
5.598033905029297,-4.623214843217879,3.7948367779369474,0.0
5.61630392074585,-4.603835201622364,3.827121465608893,0.0
5.633246898651123,-4.583236444677322,3.8585782291850523,0.0
5.650272369384766,-4.562579618927725,3.8901637733144825,0.0
5.6673784255981445,-4.541860983265882,3.9218780555102244,0.0
5.684568881988525,-4.521080689989783,3.9537253926759766,0.0
5.701845645904541,-4.500237731246555,3.9857085691123615,0.0
5.719211101531982,-4.479331337601906,4.0178307820730925,0.0
5.736664772033691,-4.45835848320388,4.050093227930485,0.0
5.75421142578125,-4.437320106902447,4.08250087068049,0.0
5.7718505859375,-4.4162131828456515,4.115054906695425,0.0
5.789585590362549,-4.395037418436359,4.147759359135189,0.0
5.807418346405029,-4.373791496106877,4.180617191114335,0.0
5.825349807739258,-4.35247310526099,4.213630837864458,0.0
5.843382358551025,-4.331081269987858,4.2468036158485605,0.0
5.861517906188965,-4.309614466243242,4.280138607390486,0.0
5.879758358001709,-4.288071169982904,4.313638894814081,0.0
5.898104667663574,-4.266448967372354,4.347306972955582,0.0
5.915994167327881,-4.244340954806109,4.380727504251539,0.0
5.933967113494873,-4.222139383999215,4.414299508352742,0.0
5.952045440673828,-4.199856262001216,4.448039728963208,0.0
5.9702301025390625,-4.177489413396202,4.481951073872267,0.0
5.988523960113525,-4.15503768773882,4.516037510914594,0.0
6.004909515380859,-4.131110012753502,4.54877201939316,0.0
6.023392677307129,-4.108471956634629,4.5831851748186585,0.0
6.041989326477051,-4.08574267175017,4.617781494373747,0.0
6.060701370239258,-4.062920562759649,4.652564652149296,0.0
6.079531192779541,-4.0400041375608575,4.687538262631533,0.0
6.098479747772217,-4.016990569366215,4.722705059075275,0.0
6.115329742431641,-3.9924289769075143,4.7563423989979565,0.0
6.134487152099609,-3.9692056819854207,4.791871445830252,0.0
6.153769016265869,-3.9458789881803584,4.827603347107521,0.0
6.173175811767578,-3.922446700399314,4.8635415725838,0.0
6.192710876464844,-3.8989065719301363,4.899689621815443,0.0
6.20997953414917,-3.873761647522886,4.934147179015901,0.0
6.229738235473633,-3.8499893990604144,4.9706874761219835,0.0
6.249629974365234,-3.82610233135478,5.007447682699414,0.0
6.269656658172607,-3.8020976495604346,5.044431064165392,0.0
6.289818286895752,-3.777972455593556,5.081640945541762,0.0
6.307539463043213,-3.7521900154637975,5.116988545325107,0.0
6.327940464019775,-3.727808378652626,5.154622336712433,0.0
6.348118782043457,-3.7030863662561013,5.1921955119100085,0.0
6.365735054016113,-3.676675229940429,5.227785507302528,0.0
6.386081218719482,-3.6516440931008836,5.265731518836018,0.0
6.406566619873047,-3.6264774339052863,5.303916000038136,0.0
6.427194595336914,-3.6011734947435734,5.34234437049851,0.0
6.445184230804443,-3.5741859483471203,5.3786977288307485,0.0
6.466061115264893,-3.5485917813501513,5.4175810777622955,0.0
6.48708438873291,-3.522851227182509,5.456718529436211,0.0
6.508255481719971,-3.496960575398826,5.496112776683251,0.0
6.5264787673950195,-3.4692701551223593,5.533141735459738,0.0
6.546968936920166,-3.442571746469234,5.572216078664723,0.0
6.567598819732666,-3.4157183992525355,5.611541753303344,0.0
6.585448265075684,-3.3872034076161395,5.648615104943787,0.0
6.606324195861816,-3.3600272244141562,5.688410730148915,0.0
6.627343654632568,-3.3326861072668894,5.728467311852862,0.0
6.648509502410889,-3.3051773571548884,5.768789711959976,0.0
6.666738033294678,-3.2759817074056166,5.806694873231382,0.0
6.688157558441162,-3.2481235613699275,5.84751136795856,0.0
6.709725856781006,-3.2200872094987036,5.888603639567572,0.0
6.728240966796875,-3.1903491074702184,5.927151797678258,0.0
6.750070095062256,-3.1619434266634863,5.968757931298924,0.0
6.7720513343811035,-3.133348265772708,6.010649654616576,0.0
6.794188499450684,-3.104560313121115,6.052831632649302,0.0
6.813106060028076,-3.0740526414045903,6.092289362510724,0.0
6.835511684417725,-3.044866866427878,6.13501211469961,0.0
6.858075141906738,-3.015475987246572,6.178034432612796,0.0
6.881224632263184,-2.9860618343721805,6.221747430670603,0.0
6.90123176574707,-2.955015695718643,6.2627741749847905,0.0
6.92502498626709,-2.9253168633943663,6.307395398970195,0.0
6.948991775512695,-2.8953920428195423,6.3523464160255205,0.0
6.969335556030273,-2.863676913668727,6.394148128694445,0.0
6.99360466003418,-2.8332898922153547,6.439715631169713,0.0
7.018050193786621,-2.8026637686913296,6.485624902815456,0.0
7.0426740646362305,-2.771794418418481,6.531881078036342,0.0
5.304144859313965,-4.936630905726565,3.146737974759102,0.0
5.319788932800293,-4.917035960499152,3.1757381779135554,0.0
5.336389541625977,-4.898233469480717,3.2053627945194108,0.0
5.352084636688232,-4.878506223075877,3.234497195227212,0.0
5.3688507080078125,-4.859659876063863,3.264334337504686,0.0
5.384667873382568,-4.839856785689467,3.29365017777955,0.0
5.400537967681885,-4.820009099903414,3.3230523316809015,0.0
5.417557716369629,-4.801085828873045,3.3532202002051945,0.0
5.433562278747559,-4.781160032462098,3.382819418034886,0.0
5.4496259689331055,-4.76118792723639,3.412511995370162,0.0
5.466917991638184,-4.742181544771285,3.4430356360085965,0.0
5.483128547668457,-4.722128029882613,3.4729414976799355,0.0
5.49940299987793,-4.702025428451318,3.5029478286200244,0.0
5.515743255615234,-4.681873455292439,3.533056995896969,0.0
5.53342342376709,-4.662743041608051,3.5640910774795107,0.0
5.549927711486816,-4.64250458246097,3.5944357310545754,0.0
5.566504001617432,-4.622214037742506,3.624891395054424,0.0
5.583152770996094,-4.601870470896024,3.655460262012651,0.0
5.599877834320068,-4.581474311992302,3.6861459378566397,0.0
5.616680145263672,-4.56102287683624,3.716949972307155,0.0
5.633562088012695,-4.540517246870285,3.7478761458260945,0.0
5.6505255699157715,-4.519954976317914,3.778926421087315,0.0
5.667571067810059,-4.499334818907676,3.810103169438346,0.0
5.684702396392822,-4.478656791757254,3.8414102352251485,0.0
5.703468322753906,-4.459129526475841,3.873901286379013,0.0
5.720803737640381,-4.438344539152767,3.9055013593820735,0.0
5.738231182098389,-4.417498142339526,3.937240400745993,0.0
5.754114627838135,-4.395338368717423,3.9679923054932074,0.0
5.77169942855835,-4.3743510451106795,3.9999905561111158,0.0
5.78938102722168,-4.353298669025511,4.032136485619614,0.0
5.807160377502441,-4.332178317848239,4.064431230786372,0.0
5.825040340423584,-4.310990414237463,4.096880053630568,0.0
