X,Y,Z,label
7.459658145904541,-5.77566226161818,3.191155130629537,0.0
7.49837064743042,-5.762479768859717,3.2326315035796935,0.0
7.444510459899902,-5.679492459646131,3.091914984709866,0.0
7.482970237731934,-5.666105456569914,3.1325574372178493,0.0
7.518015384674072,-5.649857515345094,3.171929597053731,0.0
7.557164192199707,-5.636413253076094,3.2131948051881323,0.0
7.596706390380859,-5.622956535466542,3.254804174140211,0.0
7.419322490692139,-5.577746079603999,2.9902557408134363,0.0
7.4574055671691895,-5.564122313524451,3.0300003033574536,0.0
7.49586296081543,-5.550486131990727,3.0700647771093137,0.0
7.530886650085449,-5.53403353146963,3.1088817082022007,0.0
7.570042610168457,-5.520338802824129,3.1495652763278694,0.0
7.605643272399902,-5.503768172663601,3.188932130472739,0.0
7.645528793334961,-5.4900118237558155,3.230261895046161,0.0
7.6817307472229,-5.473319311665548,3.270203471132915,0.0
7.402410507202148,-5.484256967253868,2.8936464327106326,0.0
7.43659782409668,-5.467766186906574,2.9311545967704444,0.0
7.474726676940918,-5.453908365446105,2.9703702626789474,0.0
7.509461879730225,-5.437304214244854,3.008392073188173,0.0
7.548285961151123,-5.423387713317806,3.0482103917618653,0.0
7.58359432220459,-5.406667720424047,3.086768748820615,0.0
7.623143672943115,-5.392689641414428,3.1272161707617703,0.0
7.659050464630127,-5.375849000863537,3.1663342214475763,0.0
7.6993536949157715,-5.361804110029281,3.2074374444358855,0.0
7.735884666442871,-5.3448378413221205,3.247138987197951,0.0
7.776975631713867,-5.3307229868043065,3.288927361166176,0.0
7.38651180267334,-5.393387544910183,2.798979136146976,0.0
7.420458793640137,-5.376753161633255,2.8357569671067595,0.0
7.458309650421143,-5.362686982151394,2.8741778245220817,0.0
7.492801666259766,-5.345940177108155,2.9114566406845586,0.0
7.531344890594482,-5.331815488107559,2.9504651863343088,0.0
7.566406726837158,-5.314953552040881,2.9882674748464972,0.0
7.605671405792236,-5.300766326696728,3.0278891589922483,0.0
7.641328811645508,-5.283784628176498,3.0662374155600074,0.0
7.6813459396362305,-5.269531825280316,3.1064998724380852,0.0
7.717625141143799,-5.252425145388818,3.145417482557527,0.0
7.754189491271973,-5.235241491190254,3.184608034525041,0.0
7.795353412628174,-5.220864778786187,3.225859887664386,0.0
7.832579135894775,-5.203548116922075,3.265656912810021,0.0
7.8701090812683105,-5.186149942853549,3.305743815467189,0.0
7.364459037780762,-5.29988690714902,2.7035338521105037,0.0
7.3981194496154785,-5.283111345014626,2.739561229891349,0.0
7.43563985824585,-5.268836626096855,2.777166460596526,0.0
7.469841480255127,-5.251950417189982,2.8136816854961855,0.0
7.508049964904785,-5.237617533235833,2.851858988633357,0.0
7.542819499969482,-5.220617523404227,2.888884254055044,0.0
7.581745624542236,-5.206222860541971,2.927658841467204,0.0
7.617105484008789,-5.189103290146691,2.9652156426760823,0.0
7.652738094329834,-5.171910806504534,3.0030276241633884,0.0
7.692758560180664,-5.1573995998836635,3.0427256875576822,0.0
7.729021072387695,-5.1400808788932775,3.081103893506444,0.0
7.765573501586914,-5.122684436398054,3.11975327028162,0.0
7.8024210929870605,-5.105208908063921,3.1586795610189635,0.0
7.843977928161621,-5.090513290214412,3.1996866136910325,0.0
7.881509780883789,-5.072900150139983,3.2392280924156487,0.0
7.91977596282959,-5.055471085426617,3.279238125885724,0.0
7.958566665649414,-5.038080238943939,3.319635743517756,0.0
7.345730304718018,-5.210610728788461,2.6108450758093364,0.0
7.377335548400879,-5.1924335455251,2.6455167045134913,0.0
7.412424087524414,-5.176477759986599,2.6815701819958515,0.0
7.446215629577637,-5.15937359931111,2.7172944855425034,0.0
7.484090328216553,-5.144839753962531,2.7546578434305986,0.0
7.518565654754639,-5.127706679449493,2.790921914306273,0.0
7.5532989501953125,-5.110502862518819,2.827423944611953,0.0
7.592217445373535,-5.0958600946971595,2.8656491155021055,0.0
7.627551078796387,-5.0785367639691925,2.902679901573777,0.0
7.6631598472595215,-5.061138914948362,2.9399640415769928,0.0
7.703187465667725,-5.046376233565947,2.9791063749436026,0.0
7.739435195922852,-5.028850001429674,3.016953022830442,0.0
7.775977611541748,-5.011246428799626,3.0550700709627336,0.0
7.8131890296936035,-4.993798925906438,3.093609074025102,0.0
7.850942611694336,-4.976415706348481,3.1325250173872896,0.0
7.893636226654053,-4.961852721957049,3.173592043919211,0.0
7.932121753692627,-4.94432792771804,3.213149689855008,0.0
7.970944881439209,-4.926717798633006,3.253015387825076,0.0
8.010111808776855,-4.9090194611479845,3.2931946511054346,0.0
8.049631118774414,-4.891231853231546,3.3336947001096937,0.0
7.331614017486572,-5.126301011273178,2.521191388203967,0.0
7.363017559051514,-5.108019983978831,2.5552220522384093,0.0
7.3978753089904785,-5.091908931346998,2.590582214155574,0.0
7.429749965667725,-5.073514756628271,2.6250305905248497,0.0
7.461838245391846,-5.055051384011505,2.659678593514941,0.0
7.499172210693359,-5.0398961326226495,2.696338054389703,0.0
7.533657073974609,-5.022566778927967,2.7321224464629474,0.0
7.568403244018555,-5.005166412455036,2.7681438528507214,0.0
7.607367992401123,-4.9902858795546265,2.805863742461207,0.0
7.642724990844727,-4.972764362296382,2.842411546105708,0.0
7.678361892700195,-4.955168056384661,2.8792117585662784,0.0
7.714545249938965,-4.937662556338854,2.916368092495205,0.0
7.751349449157715,-4.9202853314689206,2.953913975388627,0.0
7.79287576675415,-4.905608187974984,2.9934314392113595,0.0
7.830377578735352,-4.888096062915218,3.031577179474579,0.0
7.8682026863098145,-4.870502568243519,3.07001161371528,0.0
7.906355381011963,-4.852825211416983,3.1087394846285172,0.0
7.944844722747803,-4.835062898462148,3.1477674804655202,0.0
7.983675479888916,-4.8172136456153005,3.187101701989913,0.0
8.02285385131836,-4.7992745793224785,3.2267476624777127,0.0
8.06238842010498,-4.781244399133672,3.266712169389437,0.0
8.102285385131836,-4.763120469913497,3.3070011489541975,0.0
7.316997528076172,-5.0432411176027125,2.4326672455278753,0.0
7.348042011260986,-5.024751943514843,2.466016954170191,0.0
7.3826189041137695,-5.008456361124174,2.5006803229774044,0.0
7.414290904998779,-4.989964475080117,2.534490250603062,0.0
7.4461774826049805,-4.97140505777474,2.568495538991637,0.0
7.478280544281006,-4.952775139827982,2.6027001049320018,0.0
7.514068603515625,-4.93634895050486,2.6383231499088384,0.0
7.547839164733887,-4.918351717493654,2.673380371352081,0.0
