X,Y,Z,label
5.303419589996338,-5.015818425551692,3.2279751352047925,0.0
5.316895008087158,-4.994068978465994,3.256092256858802,0.0
5.331060886383057,-4.972904687229562,3.284668813396253,0.0
5.344597816467285,-4.951088745687291,3.3128953535745684,0.0
5.3588690757751465,-4.9298862952764955,3.341615624832859,0.0
5.372474193572998,-4.908002861130288,3.3699598682738574,0.0
5.386858940124512,-4.886761349223866,3.3988337354785068,0.0
5.400539875030518,-4.864809281733877,3.427305150454617,0.0
5.414250373840332,-4.842815660040703,3.4558352448208898,0.0
5.428807735443115,-4.821503533484776,3.484949200105073,0.0
5.442603588104248,-4.799437310920396,3.5136186675337036,0.0
5.456434726715088,-4.777329329969619,3.5423540900913317,0.0
5.4711833000183105,-4.755942847124326,3.5717312166485145,0.0
5.485109806060791,-4.733759251449234,3.600619865608117,0.0
5.499075412750244,-4.711530578938656,3.629579689228932,0.0
5.514031410217285,-4.690064107933188,3.6592436109738036,0.0
5.528103351593018,-4.667756632310672,3.688371165707881,0.0
5.542577743530273,-4.645702890895728,3.717818038017222,0.0
5.557256698608398,-4.623728654747066,3.747454115900321,0.0
5.571988582611084,-4.601704518680609,3.7771806711762,0.0
5.587914943695068,-4.580564004124433,3.8077763306641157,0.0
5.602780818939209,-4.55844911559738,3.837710001656196,0.0
5.617703914642334,-4.53628076287269,3.8677406127119704,0.0
5.632940769195557,-4.514262475847024,3.8980468808091455,0.0
5.648305416107178,-4.492239431548933,3.9285034574238793,0.0
5.663735389709473,-4.470158820345474,3.9590687030718152,0.0
5.679233074188232,-4.448020182517172,3.9897456361927333,0.0
5.694797992706299,-4.425821246822019,4.020535568088817,0.0
5.710258483886719,-4.403426222659523,4.051317028203057,0.0
5.725781440734863,-4.380964283675188,4.082209801351974,0.0
5.74137544631958,-4.358439689461403,4.113220788528851,0.0
5.757043361663818,-4.335852012240728,4.14435354033585,0.0
5.7727861404418945,-4.313199457608311,4.1756101939813375,0.0
5.788604259490967,-4.290480334397576,4.206992827069042,0.0
5.804502010345459,-4.267694111592808,4.2385050498057675,0.0
5.820478916168213,-4.244838994789157,4.2701489993998845,0.0
5.836536407470703,-4.221912983105226,4.301926932269052,0.0
5.852676868438721,-4.198915100630175,4.333842164876273,0.0
5.86890172958374,-4.175843997854279,4.365897128173721,0.0
5.885212421417236,-4.1526974674195944,4.398094197788344,0.0
5.901610374450684,-4.129474771833862,4.430437103136239,0.0
5.918097496032715,-4.106173465320558,4.46292780689126,0.0
5.9329118728637695,-4.081578821892913,4.494233149193283,0.0
5.949551105499268,-4.0581056245163465,4.526999287503935,0.0
5.966283798217773,-4.03454839364345,4.559920759776234,0.0
5.983110427856445,-4.010905843648565,4.593001061287116,0.0
6.000033378601074,-3.987175767173749,4.62624256766353,0.0
6.017054557800293,-3.963356775355069,4.659648833787059,0.0
6.032228946685791,-3.938176141910142,4.691708754300513,0.0
6.049417972564697,-3.914163156000072,4.725420835616327,0.0
6.066709041595459,-3.8900552643668767,4.759305540059319,0.0
6.084103584289551,-3.865850033498964,4.793365924430434,0.0
6.101603031158447,-3.841545442837834,4.827604807112036,0.0
6.11710262298584,-3.8158253906066517,4.860351673219029,0.0
6.134782791137695,-3.7913064725009966,4.894922426267027,0.0
6.152572154998779,-3.766682248429825,4.929681167295045,0.0
6.170472145080566,-3.741949331207228,4.964629301291656,0.0
6.188484191894531,-3.7171060025773492,4.99977112391708,0.0
6.204336643218994,-3.6907973844908972,5.033265245730289,0.0
6.222540855407715,-3.66571743353617,5.068766126384472,0.0
6.240861892700195,-3.640519790316487,5.104469304105593,0.0
6.256925582885742,-3.6138300748219616,5.138427370236561,0.0
6.2759480476379395,-3.5886685266948097,5.174919647111662,0.0
6.295349597930908,-3.5635220683335778,5.211840391580245,0.0
6.31488037109375,-3.538243274724206,5.248987304161501,0.0
6.331915855407715,-3.511373033563809,5.284172278641656,0.0
6.351673603057861,-3.485815570485186,5.321741618074566,0.0
6.371566295623779,-3.4601181544966506,5.359548130928703,0.0
6.391593933105469,-3.4342769399725293,5.397594037477085,0.0
6.40898323059082,-3.406813454652684,5.433529519287756,0.0
6.4292473793029785,-3.380670813126324,5.472022003838054,0.0
6.449652194976807,-3.3543759491735243,5.510764802263607,0.0
6.467306613922119,-3.326437867394668,5.547280428360196,0.0
6.487955093383789,-3.2998237694909958,5.5864883446961,0.0
6.50874662399292,-3.2730475473388587,5.625956145955733,0.0
6.529684543609619,-3.246105815698834,5.665687438420357,0.0
6.547717571258545,-3.217495987200406,5.703028627944339,0.0
6.568906784057617,-3.190209283711239,5.743249808976028,0.0
6.590246200561523,-3.1627470714864225,5.783745209718205,0.0
6.608564376831055,-3.1336019402791218,5.8217247176709845,0.0
6.630162715911865,-3.1057750458008697,5.862729645849301,0.0
6.651913166046143,-3.077761523195867,5.90401851714629,0.0
6.6738176345825195,-3.049557809463981,5.945595591077531,0.0
6.692539691925049,-3.019653445300736,5.984478702865987,0.0
6.7147111892700195,-2.991056472684562,6.026591163228979,0.0
6.737040996551514,-2.962257576573156,6.069001903536986,0.0
6.759529113769531,-2.933252826499966,6.111714844858301,0.0
6.778667449951172,-2.9025352716527846,6.151548680510791,0.0
6.801431655883789,-2.8731076785315084,6.194825100771255,0.0
6.824357032775879,-2.843461506051576,6.2384132714728295,0.0
6.843806743621826,-2.812097548450661,6.278979301817583,0.0
6.867013931274414,-2.782004700719526,6.323150767632548,0.0
6.890386581420898,-2.75168120445729,6.3676464580698156,0.0
6.914103031158447,-2.7211922769331722,6.412634645863561,0.0
6.939600467681885,-2.6910874910143874,6.4594581064026935,0.0
6.961520195007324,-2.659285978390433,6.50312888861646,0.0
6.987724781036377,-2.6288063376464383,6.5509847670005605,0.0
7.014132022857666,-2.598059567401804,6.599228879426165,0.0
5.319356441497803,-4.950788842692603,3.1557625564358767,0.0
5.332820892333984,-4.929081345151537,3.1835179381814194,0.0
5.34697151184082,-4.907946639928991,3.2117189699415225,0.0
5.360501289367676,-4.88617820797375,3.2395838637441368,0.0
5.374762058258057,-4.865010458724115,3.2679284100140396,0.0
5.388364315032959,-4.8431794747777,3.2959114582399685,0.0
5.401994705200195,-4.821309461113035,3.3239489753233857,0.0
5.4164252281188965,-4.800082419188571,3.3525193644699693,0.0
5.43013858795166,-4.7781474271672275,3.3806879995260677,0.0
5.443885803222656,-4.75617316930239,3.4089178470161072,0.0
5.458502769470215,-4.734881726435827,3.437735748839047,0.0
5.472343444824219,-4.712839682837748,3.466110448432094,0.0
5.486222267150879,-4.6907559447373375,3.494552167478903,0.0
5.5001420974731445,-4.6686306718447605,3.5230635667913828,0.0
5.515027046203613,-4.647241679009572,3.552242273195151,0.0
