X,Y,Z,label
7.2161149978637695,-2.6079205455755345,-0.7570146074977817,1.0
6.695998668670654,-2.3825133487157473,-0.7629322518220487,1.0
6.858614444732666,-2.408811561477706,-0.7632379333258418,1.0
7.004583835601807,-2.427951459157087,-0.7609337306948023,1.0
7.188229084014893,-2.458748167490178,-0.761912602544193,1.0
7.356204986572266,-2.4826870564157777,-0.760365745998648,1.0
7.613780975341797,-2.5350382475901654,-0.7670252079660702,1.0
7.937070846557617,-2.6067445863789938,-0.7788473231966215,1.0
6.4818196296691895,-2.270355732658321,-0.7971092631887279,1.0
6.586315631866455,-2.276671449011603,-0.7924743856472543,1.0
6.6963701248168945,-2.2840252948750797,-0.7879983547465508,1.0
6.833980083465576,-2.299746316702347,-0.7861693847751473,1.0
6.978725910186768,-2.3166828704565297,-0.7844766632288165,1.0
7.160455226898193,-2.344514905648214,-0.7861435162495556,1.0
7.320899486541748,-2.3639295854795117,-0.7846374858571025,1.0
7.4873433113098145,-2.3839081998873595,-0.7829815277582439,1.0
7.659903049468994,-2.4044109395528324,-0.7811435042384329,1.0
7.873164176940918,-2.436061869184968,-0.7825163145915505,1.0
8.062828063964844,-2.4587122920005435,-0.7805628068160603,1.0
8.367624282836914,-2.5143710530468684,-0.78854247342542,1.0
8.881190299987793,-2.629229830403634,-0.8141562509122255,0.0
6.336088180541992,-2.1844422125889578,-0.8364964991502409,1.0
6.433243751525879,-2.188375546940166,-0.832255347004982,1.0
6.552989482879639,-2.199097933091009,-0.830419659991962,1.0
6.661914825439453,-2.2052427281653006,-0.826666382820067,1.0
6.775277614593506,-2.211942289991837,-0.8229359365043071,1.0
6.918248653411865,-2.2272430249843853,-0.8221868305071423,1.0
7.044615268707275,-2.2360775168820406,-0.8188174147282232,1.0
7.176304340362549,-2.245535810307387,-0.8154513938700995,1.0
7.338366508483887,-2.2632755693695183,-0.8148308206807698,1.0
7.48026180267334,-2.2735310099805672,-0.8112409073416994,1.0
7.628741264343262,-2.284588285805371,-0.8076726589870719,1.0
7.80634069442749,-2.303011491299774,-0.8064052404929334,1.0
8.028459548950195,-2.332891440178277,-0.8087683768294367,1.0
8.232745170593262,-2.355799133910823,-0.8083014069194822,1.0
8.46394157409668,-2.384583108639976,-0.809423330316833,1.0
8.728950500488281,-2.4208072368858455,-0.8125744729528694,0.0
9.020365715026855,-2.4620107240048004,-0.8168304984075795,0.0
9.524582862854004,-2.5579120794324273,-0.8384028153893763,0.0
6.231324195861816,-2.1142916565368144,-0.8790837998919859,1.0
6.31661319732666,-2.114220289183896,-0.8743670377803227,1.0
6.4218902587890625,-2.1200628078385955,-0.8719689227289971,1.0
6.514133930206299,-2.1207972420746755,-0.8673360970262729,1.0
6.631197929382324,-2.1287559622353363,-0.8655136031326275,1.0
6.739030361175537,-2.132826885547118,-0.8619525282837941,1.0
6.85798454284668,-2.13948775612396,-0.8592771037701102,1.0
7.004783630371094,-2.153733405335136,-0.8594542377236217,1.0
7.134829044342041,-2.161679004003342,-0.8569125123034148,1.0
7.269784450531006,-2.1700207287980104,-0.8543303138181773,1.0
7.409683704376221,-2.178706098531755,-0.8516755183640862,1.0
7.5806498527526855,-2.1952373096914157,-0.8518473997776382,1.0
7.730444431304932,-2.20430853058668,-0.8488728584702823,1.0
7.885781288146973,-2.213704973933333,-0.8457822886077533,1.0
8.048091888427734,-2.223751982587958,-0.8426849970627937,1.0
8.223150253295898,-2.2359313693745304,-0.8401200491483491,1.0
8.454742431640625,-2.261792619047477,-0.8423551154953641,1.0
8.679036140441895,-2.283800802813364,-0.8427656959248228,1.0
8.966165542602539,-2.320206409337245,-0.8480439152128733,0.0
9.269121170043945,-2.358232904382851,-0.8533904781290145,0.0
