X,Y,Z,label
7.163365364074707,-5.978119208977981,3.5305560487766194,0.0
7.198298454284668,-5.916838436937346,3.451242927107176,0.0
7.241524696350098,-5.90927742292704,3.496847428208025,0.0
7.231899738311768,-5.855496847683681,3.3718597528844962,0.0
7.275424480438232,-5.8478151226143185,3.416933788053393,0.0
7.3194403648376465,-5.840157146528718,3.462453315578951,0.0
7.265071392059326,-5.794821111144498,3.2928283061307178,0.0
7.308518886566162,-5.786720700281539,3.337205289625033,0.0
7.352839469909668,-5.778942426089974,3.3821941128000597,0.0
7.392960071563721,-5.767513385832177,3.4254529960067965,0.0
7.300069332122803,-5.736560163374577,3.2151226648000537,0.0
7.34381103515625,-5.7283243371447305,3.2589875827727197,0.0
7.383449554443359,-5.71654834354934,3.3012282926574588,0.0
7.4284868240356445,-5.708604576315493,3.3460830613655808,0.0
7.474094867706299,-5.7007172932391565,3.3914161795565785,0.0
7.32987117767334,-5.675174187149827,3.135633523021611,0.0
7.373846054077148,-5.666782662856186,3.1789474301138045,0.0
7.418325424194336,-5.658413690866742,3.222690451738105,0.0
7.46332311630249,-5.650067671603574,3.266872818189062,0.0
7.504353046417236,-5.638366185986952,3.3095220062533053,0.0
7.5507612228393555,-5.6303455404367915,3.3547509725478997,0.0
7.36590051651001,-5.619519979673412,3.059266199173486,0.0
7.410215377807617,-5.611015719426597,3.102100646920652,0.0
7.450373649597168,-5.5990241693857445,3.1433910291285287,0.0
7.495637893676758,-5.590524695945427,3.1870348542935365,0.0
7.541440010070801,-5.582049686744608,3.231125410674483,0.0
7.583144664764404,-5.57018382835019,3.273666326484738,0.0
7.394242763519287,-5.5588915866250534,2.980147953397219,0.0
7.438787460327148,-5.550230819525941,3.022435711447035,0.0
7.483854293823242,-5.541594382018194,3.065146602474624,0.0
7.524662971496582,-5.52945991564267,3.106312470316435,0.0
7.570715427398682,-5.520829206084723,3.1498448592873634,0.0
7.612354278564453,-5.508624824021019,3.19174650597829,0.0
7.659663200378418,-5.500161459167155,3.236233932314763,0.0
7.428928375244141,-5.503903527121107,2.9040127054559624,0.0
7.4691643714904785,-5.491710808386009,2.943990965367784,0.0
7.51448917388916,-5.482920744459933,2.986171123010641,0.0
7.555531024932861,-5.470661434136752,3.0268480039376002,0.0
7.601856231689453,-5.461877572704299,3.069843328900436,0.0
7.643742561340332,-5.449550187864171,3.1112510714469397,0.0
7.691111087799072,-5.440770682103099,3.1550984192610874,0.0
7.734015464782715,-5.428466403478022,3.1973253348625357,0.0
7.460859298706055,-5.447673414124635,2.827151424025802,0.0
7.501335620880127,-5.435355573136922,2.8666645336795145,0.0
7.546939849853516,-5.4264136521353405,2.9083327581555243,0.0
7.588235378265381,-5.414030170940527,2.948538984107199,0.0
7.634853363037109,-5.405094688557813,2.9910156323267336,0.0
7.677005767822266,-5.392643019902269,3.0319472790648443,0.0
7.72468376159668,-5.38371212931618,3.0752692065592373,0.0
7.767730712890625,-5.3711884551449645,3.116958761665613,0.0
7.816667556762695,-5.362364540467384,3.1612265321360637,0.0
7.489688873291016,-5.390009122641222,2.7495059970581317,0.0
7.530386924743652,-5.377566012221745,2.7885408269286978,0.0
7.576246738433838,-5.368469624071301,2.8296821070407154,0.0
7.617774486541748,-5.355960522082362,2.8694041994230415,0.0
7.664664268493652,-5.346871460047701,2.911347334236645,0.0
7.707061290740967,-5.334294438665309,2.951788635991336,0.0
7.755025386810303,-5.325210411029064,2.9945701872940558,0.0
7.7983317375183105,-5.3125623355119815,3.0357638926998356,0.0
7.842060565948486,-5.299859745029645,3.0773199854135824,0.0
7.517922401428223,-5.332753345130983,2.672046477196526,0.0
7.558839321136475,-5.320182455619155,2.71060392563304,0.0
7.604954719543457,-5.310931998448591,2.751221335146067,0.0
7.6467156410217285,-5.298297196957112,2.7904615418178627,0.0
7.693875312805176,-5.289053825190418,2.8318732365498387,0.0
7.736517906188965,-5.276351404314796,2.87182697334231,0.0
