X,Y,Z,label
5.2015275955200195,-4.919452369044178,3.1659579135959315,0.0
5.2272162437438965,-4.909835110131785,3.201172585948091,0.0
5.255581855773926,-4.902496452779514,3.2381633492284467,0.0
5.281724452972412,-4.892844832930956,3.2739231362099743,0.0
5.31064510345459,-4.885523121403409,3.3115450190133813,0.0
5.3372626304626465,-4.875835321151808,3.347872995258903,0.0
5.366840839385986,-4.868601637191931,3.386203338408445,0.0
5.3942766189575195,-4.859167756743364,3.423330651871155,0.0
5.421953201293945,-4.8497051377267955,3.4607515114278544,0.0
5.4527268409729,-4.842746446302959,3.5003034520997924,0.0
5.48094367980957,-4.833246750377746,3.5383701030954975,0.0
5.5094170570373535,-4.823717162613672,3.576750237170748,0.0
5.541159152984619,-4.816770900415841,3.617413278800121,0.0
5.570209503173828,-4.807202120853605,3.65648227125978,0.0
5.599530220031738,-4.797599245799837,3.695883691902685,0.0
5.631866931915283,-4.79029121843456,3.7374422020906173,0.0
5.661159992218018,-4.780105401857712,3.777147147931396,0.0
5.690728187561035,-4.769880027866368,3.817193181439349,0.0
5.720578670501709,-4.759615337172442,3.857587872097112,0.0
5.7507147789001465,-4.749308488164003,3.8983372653430854,0.0
5.784506320953369,-4.74171528295879,3.9417397656097255,0.0
5.815291404724121,-4.731348636841929,3.9832725043400257,0.0
5.846381187438965,-4.720937155095459,4.025182964967938,0.0
5.877782821655273,-4.710480077990596,4.067479845184927,0.0
5.909502029418945,-4.699975724066269,4.110170723032475,0.0
5.941544532775879,-4.689422515099687,4.153263116947416,0.0
5.973918437957764,-4.678820168199221,4.196766550527403,0.0
6.006628036499023,-4.668165667218428,4.240687720582508,0.0
6.039681434631348,-4.657458522789136,4.2850362699196705,0.0
6.073084354400635,-4.646696124305818,4.329820313022175,0.0
6.106845378875732,-4.6358783240571535,4.375049846045411,0.0
6.141508102416992,-4.625407070743688,4.421119941895354,0.0
6.1766037940979,-4.614916362691765,4.467702319695981,0.0
6.212092876434326,-4.60436718431066,4.514771602550375,0.0
6.247981548309326,-4.593757259239525,4.562337914382055,0.0
6.283742427825928,-4.58269402322299,4.610018383505046,0.0
6.319619655609131,-4.571355843374436,4.6579924895336715,0.0
6.355902194976807,-4.559946467533743,4.706474612884079,0.0
6.3925981521606445,-4.548464573014381,4.755476529292159,0.0
6.429713726043701,-4.536906548770123,4.805007481450025,0.0
6.467259407043457,-4.525270762399619,4.855079423907503,0.0
6.505242347717285,-4.51355397645553,4.905702484867533,0.0
6.538827419281006,-4.498422172983122,4.95322008649591,0.0
6.577629566192627,-4.486508981494726,5.004902480133639,0.0
6.616894245147705,-4.474507359038245,5.057170566018318,0.0
6.656630039215088,-4.462413925573859,5.110035655886942,0.0
6.696846961975098,-4.450226389916371,5.163511185846614,0.0
6.737554550170898,-4.4379407525963215,5.217608825262199,0.0
6.773412704467773,-4.422062185970238,5.268181750050002,0.0
6.815040111541748,-4.409544587124871,5.323475978472633,0.0
6.857213973999023,-4.39693753991769,5.379452842256334,0.0
6.90087890625,-4.384830423755613,5.4368628098101155,0.0
6.944233417510986,-4.372062126321988,5.494296067264742,0.0
6.982176303863525,-4.355454924767533,5.5476969108516325,0.0
7.026391983032227,-4.342322689537849,5.606334678937456,0.0
5.23109769821167,-4.868644929336244,3.1034018310553333,0.0
5.256982803344727,-4.8589850888303285,3.1382452035373247,0.0
5.285572052001953,-4.851588623037505,3.1748387701119776,0.0
5.311922550201416,-4.841897963638743,3.210225762827798,0.0
5.341080188751221,-4.834522843562181,3.2474490098551843,0.0
5.367916107177734,-4.824799816164307,3.2834036425549322,0.0
5.394979476928711,-4.815047932667979,3.3196320674564697,0.0
5.425351142883301,-4.807992401768109,3.358044006270164,0.0
5.4532647132873535,-4.798496984264106,3.39508571526127,0.0
5.481429576873779,-4.788973830926134,3.4324269986670823,0.0
5.512781620025635,-4.781965048831992,3.4719203131454006,0.0
5.541512489318848,-4.7724088420525215,3.509921032559953,0.0
5.570509433746338,-4.762821760111177,3.548240207608844,0.0
5.599778652191162,-4.753204456672964,3.5868851693561346,0.0
5.632472515106201,-4.746206865604166,3.627888937052639,0.0
5.662356376647949,-4.736550760552188,3.6672506127215576,0.0
5.692530155181885,-4.726861660862146,3.706959497911129,0.0
5.72247838973999,-4.716708447104244,3.7466808591695044,0.0
5.752583980560303,-4.706408660389852,3.786665240099714,0.0
5.782984256744385,-4.696070178695851,3.827005077081411,0.0
5.813682556152344,-4.685689683573151,3.86770558964681,0.0
5.844687461853027,-4.675268639768597,3.908776944206394,0.0
5.876003265380859,-4.664803760775132,3.950224892454758,0.0
5.907637119293213,-4.65429466787503,3.9920573615024106,0.0
5.943228721618652,-4.646580699863805,4.036750824153081,0.0
5.975578784942627,-4.6360053732504705,4.07943202252239,0.0
6.008266448974609,-4.625380916115428,4.122522604464954,0.0
6.037475109100342,-4.611785875552519,4.16339528829654,0.0
6.070793628692627,-4.601033742942735,4.20727371725673,0.0
6.1044697761535645,-4.590228111329568,4.2515866267033005,0.0
6.138510227203369,-4.579367839973175,4.296343484908681,0.0
6.173290252685547,-4.56872288967203,4.341811844504014,0.0
6.2086873054504395,-4.558189509154672,4.387912854074738,0.0
6.244483470916748,-4.547598317091977,4.434499287141951,0.0
6.280689239501953,-4.536948506988781,4.48158262141832,0.0
6.317310810089111,-4.526236983990224,4.529171801572732,0.0
6.35435676574707,-4.515461058782366,4.577277189947289,0.0
6.3910369873046875,-4.504056820199025,4.625332382125843,0.0
6.423516273498535,-4.489349071089634,4.670545345828329,0.0
6.46092414855957,-4.477737865083612,4.719542633264287,0.0
6.498767852783203,-4.46604880853742,4.769077658420919,0.0
6.537058353424072,-4.45428088106717,4.819163674311973,0.0
6.575804710388184,-4.442431218824409,4.86981169465122,0.0
6.610043048858643,-4.427167072894549,4.9173346763011265,0.0
6.649641036987305,-4.415117588006789,4.969061621514023,0.0
6.689720153808594,-4.40297726060979,5.021383910339654,0.0
6.730289936065674,-4.3907437282221125,5.074315570652147,0.0
6.766048908233643,-4.374979729370621,5.1238466791979675,0.0
6.8075385093688965,-4.362522082098554,5.177947272884077,0.0
6.849545955657959,-4.349960804531389,5.232693540336144,0.0
6.892083644866943,-4.337293566129722,5.288100041590681,0.0
6.9300856590271,-4.321351356540981,5.340269572141405,0.0
6.974633693695068,-4.309057894066931,5.397733718188607,0.0
7.0196332931518555,-4.296568879183676,5.455821176494199,0.0
7.064300537109375,-4.283400245557699,5.5139255008517605,0.0
7.103487491607666,-4.266464395755637,5.568008329679103,0.0
5.261592864990234,-4.819669018924229,3.041978617785181,0.0
5.287686824798584,-4.80996749120171,3.076465590943702,0.0
5.316513538360596,-4.802516161286368,3.1126789814500335,0.0
5.343082427978516,-4.792786530808138,3.1477085572840013,0.0
5.369874954223633,-4.783030772899602,3.1830004390482496,0.0
5.399555206298828,-4.775601219265259,3.2201460936884607,0.0
5.426855087280273,-4.765816099266376,3.256016543869238,0.0
5.454641819000244,-4.756220411552084,3.292316666706219,0.0
5.48275899887085,-4.746668852244247,3.3289569131337244,0.0
5.514037132263184,-4.739588254881161,3.3676701888249414,0.0
5.542719841003418,-4.730007386065021,3.4049539445972656,0.0
5.5716705322265625,-4.720398864709998,3.4425493399845686,0.0
5.600892066955566,-4.710761120005469,3.4804622373318943,0.0
5.630392074584961,-4.70109439266335,3.5187002061218817,0.0
5.6633501052856445,-4.694028749099444,3.5592642383574886,0.0
5.693478107452393,-4.6843267621868785,3.5982174266735645,0.0
5.723901271820068,-4.674592542658368,3.6375162833483707,0.0
5.754626750946045,-4.6648254733776096,3.677168322539321,0.0
5.785642623901367,-4.655010604738189,3.7171700621149903,0.0
5.816316604614258,-4.644637127436489,3.7571154989153697,0.0
5.847297191619873,-4.634224719029937,3.7974231353436907,0.0
5.878589630126953,-4.623771189278272,3.8380991913728644,0.0
5.910201072692871,-4.613276429824382,3.879152539228873,0.0
5.942137241363525,-4.602738520788621,3.9205903440001033,0.0
5.974405765533447,-4.592156670500169,3.9624207712156414,0.0
6.0070109367370605,-4.581528442888016,4.004651283987098,0.0
6.039962291717529,-4.570853999955659,4.047291699655928,0.0
6.0732645988464355,-4.56013011908011,4.090348834241493,0.0
6.106925964355469,-4.549356310893195,4.133832330550735,0.0
6.136960029602051,-4.5355795952965945,4.1750345509942335,0.0
6.171291828155518,-4.524673204725375,4.219336257532824,0.0
6.206216335296631,-4.513866863963235,4.264237071006302,0.0
6.241924285888672,-4.5032870915771035,4.309874827265217,0.0
6.278040409088135,-4.492649824772631,4.355996172114895,0.0
6.314572811126709,-4.481954598711502,4.402612936616451,0.0
6.347021102905273,-4.468024763497172,4.446576193126943,0.0
6.384335041046143,-4.457178578271608,4.494144562416298,0.0
6.422089576721191,-4.446267604706843,4.5422387231280945,0.0
6.4601263999938965,-4.4351745632631365,4.590750193316717,0.0
6.4979119300842285,-4.423530513599808,4.639301733167,0.0
6.531370162963867,-4.408588022855662,4.684967372990521,0.0
6.569977283477783,-4.3967624618468895,4.734532755872519,0.0
6.609047889709473,-4.384855928087725,4.784658602040788,0.0
6.643575668334961,-4.369566372188394,4.831708418890169,0.0
6.6835150718688965,-4.357461539828468,4.882910107608243,0.0
6.723944187164307,-4.345266897342035,4.934706543892603,0.0
6.7648749351501465,-4.33298001836359,4.987110691292615,0.0
6.800954818725586,-4.317194365474666,5.0361653653412874,0.0
6.842823505401611,-4.304684959540134,5.089736428115835,0.0
6.885221004486084,-4.292072955693237,5.143952568609891,0.0
6.922526836395264,-4.275876452082168,5.194601135993395,0.0
6.966259479522705,-4.2632307339694835,5.250314562894807,0.0
7.01123571395874,-4.2508823939804214,5.307232808764735,0.0
7.050740718841553,-4.234776138331764,5.3602640428960635,0.0
7.0968170166015625,-4.2221687626941975,5.418549779388116,0.0
7.1368632316589355,-4.205521448508981,5.47249245109732,0.0
7.182979106903076,-4.1919971046124855,5.531351097186246,0.0
5.2912917137146,-4.7708892763847945,2.9806381620088804,0.0
5.317592144012451,-4.7611455059001,3.014770157796564,0.0
5.344110488891602,-4.751377446862999,3.0491523857554124,0.0
5.373440265655518,-4.7438699163403895,3.08527654018623,0.0
5.400455474853516,-4.734077379885979,3.1202119416252585,0.0
