X,Y,Z,label
5.042141437530518,-4.768709678106839,3.068945964346294,0.0
5.059545993804932,-4.752345258635853,3.0984904662291943,0.0
5.07832670211792,-4.7371498310023705,3.128949644463988,0.0
5.09590482711792,-4.720706665588162,3.1587411314475324,0.0
5.114916801452637,-4.705462928587833,3.189495244108078,0.0
5.132919788360596,-4.689158831069624,3.2196959272700414,0.0
5.15263557434082,-4.674282724051595,3.251051030951453,0.0
5.170999526977539,-4.658039591419529,3.28163387394545,0.0
5.189456462860107,-4.641746700397808,3.312352262159027,0.0
5.209560871124268,-4.626782825617555,3.344206230337948,0.0
5.228236675262451,-4.610402834993658,3.3752281834270046,0.0
5.247011661529541,-4.59397064249692,3.406394800939044,0.0
5.26753044128418,-4.578913562029166,3.438781607034001,0.0
5.286539554595947,-4.562389240371396,3.4702712113623773,0.0
5.305655002593994,-4.54581054371821,3.5019155444326127,0.0
5.326614856719971,-4.530653103941241,3.5348690512116865,0.0
5.346014976501465,-4.514007201427382,3.5668814468694046,0.0
5.3655853271484375,-4.497350338868197,3.599095634776012,0.0
5.385272979736328,-4.4806352934963325,3.631479413763635,0.0
5.405080795288086,-4.463861399115771,3.6640359214813425,0.0
5.426920413970947,-4.448592787657374,3.698070028472221,0.0
5.44700813293457,-4.431711660614867,3.7310111010124203,0.0
5.467223167419434,-4.414767962866989,3.764135860671251,0.0
5.487568378448486,-4.397760408788082,3.797447802725652,0.0
5.508045673370361,-4.380687267857361,3.830950128708756,0.0
5.528658390045166,-4.3635479377628705,3.864647040594397,0.0
5.549408435821533,-4.346340584745552,3.898541799520351,0.0
5.570298671722412,-4.32906419354036,3.9326388458790316,0.0
5.59133243560791,-4.311717136864782,3.966941321598928,0.0
5.61251163482666,-4.294298534634076,4.001454139630188,0.0
5.633838176727295,-4.276805186461777,4.0361791477168,0.0
5.655316352844238,-4.259237578890551,4.071122672202704,0.0
5.676948070526123,-4.241593123551396,4.1062878592958105,0.0
5.698735237121582,-4.223869573732161,4.1416782085524755,0.0
5.720681667327881,-4.20606615258638,4.177298573318205,0.0
5.742789268493652,-4.188180406925354,4.213152572358646,0.0
5.765061378479004,-4.170210908530944,4.249244884484788,0.0
5.787501811981201,-4.152156261127044,4.285580720670005,0.0
5.810110569000244,-4.134012851374093,4.322162167076863,0.0
5.832893371582031,-4.115780649623395,4.358995848072526,0.0
5.855851650238037,-4.097456344838035,4.396085327097418,0.0
5.878988265991211,-4.079038167143019,4.43343492961408,0.0
5.899571895599365,-4.05864247655899,4.468977764649289,0.0
5.923031330108643,-4.040016766595936,4.506820495572366,0.0
