X,Y,Z,label
6.6000847816467285,-2.3852857857173677,-0.6923891879101521,1.0
6.734574794769287,-2.402871597165509,-0.6885891576676237,1.0
6.853576183319092,-2.413869628871792,-0.6825924715005816,1.0
7.045947551727295,-2.449386252960168,-0.683139568066434,1.0
7.325142860412598,-2.513037380560158,-0.6909221755255892,1.0
6.407671928405762,-2.2799233285867864,-0.730080700201915,1.0
6.507043838500977,-2.2853365503424015,-0.7241145876068633,1.0
6.606545448303223,-2.289982292663774,-0.717693463739688,1.0
6.741243362426758,-2.3058558417571953,-0.7145345777451809,1.0
6.860433578491211,-2.3153665024508343,-0.7091209144204552,1.0
6.984082221984863,-2.325377526931441,-0.7035882762584962,1.0
7.135792255401611,-2.3435834155603845,-0.7002196157426516,1.0
7.280776023864746,-2.3583395927115367,-0.6954746323097769,1.0
7.537322521209717,-2.407524342549653,-0.7004001706499287,1.0
6.312159061431885,-2.210929438289078,-0.776245022352055,1.0
6.394130229949951,-2.2102392941076823,-0.769350367912707,1.0
6.4781599044799805,-2.209597275486805,-0.762320382307153,1.0
6.580812454223633,-2.2145511905103783,-0.7570453849706092,1.0
6.671543598175049,-2.21470942973091,-0.7499463363555369,1.0
6.781771183013916,-2.2205239506856724,-0.7445678451140919,1.0
6.878388404846191,-2.2210421148028963,-0.7372101687170651,1.0
6.99079704284668,-2.2258119535554814,-0.7310557090557761,1.0
7.118862628936768,-2.2345806627748823,-0.7259691775303514,1.0
7.275680065155029,-2.25119229767589,-0.7231321549196899,1.0
7.414552211761475,-2.2610245511042217,-0.7178032994540721,1.0
7.5606184005737305,-2.271875511202205,-0.7124924095759719,1.0
7.852753639221191,-2.3247664225437474,-0.7198773957768759,1.0
6.227703094482422,-2.14707505037963,-0.8221873320308786,1.0
6.2968292236328125,-2.1419719422827668,-0.8146077174999118,1.0
6.381762504577637,-2.1416363786047565,-0.8087211116255326,1.0
6.4641876220703125,-2.1397905330394185,-0.8021306504183464,1.0
6.550745964050293,-2.1386388381956127,-0.795663969030319,1.0
6.656667232513428,-2.1430301808476333,-0.7910996846757528,1.0
6.749567031860352,-2.1424243069570608,-0.7845230323660615,1.0
6.845327377319336,-2.1419700125500105,-0.7778421466260476,1.0
6.961369514465332,-2.1470032063484386,-0.7729700909237379,1.0
7.062620639801025,-2.146594289905673,-0.7659473941327108,1.0
7.16648006439209,-2.146154322987368,-0.7587319535321261,1.0
7.272808074951172,-2.145609891259305,-0.7512907091936982,1.0
7.422430992126465,-2.1567930748405093,-0.7477184820919524,1.0
7.5693745613098145,-2.1659757796628916,-0.7431708782227603,1.0
7.7288899421691895,-2.1774937749001593,-0.7391288897052909,1.0
7.902670860290527,-2.1916543151658856,-0.7356563823857283,1.0
8.107383728027344,-2.2128222615943467,-0.7341563030742689,1.0
6.177530288696289,-2.096039217378342,-0.87149478491485,1.0
6.24552583694458,-2.0904268236159798,-0.8645269123633931,1.0
6.327949523925781,-2.0890502398983255,-0.8592136430583693,1.0
6.401081562042236,-2.083990890465392,-0.8522835056158314,1.0
6.488931655883789,-2.083085450498757,-0.8469447874046747,1.0
6.566832542419434,-2.0783280098495123,-0.839927557772135,1.0
6.646670341491699,-2.0735639175655822,-0.832800255633481,1.0
6.743018627166748,-2.0732494178088445,-0.8273368369977594,1.0
6.829555988311768,-2.069188622893054,-0.8202483308336822,1.0
6.927418231964111,-2.0678250304866452,-0.814096214702681,1.0
7.027549743652344,-2.0663453755803993,-0.8077526877370491,1.0
7.149195194244385,-2.0702948910784804,-0.8033642997337307,1.0
7.254995822906494,-2.068736090432461,-0.7966643307518496,1.0
7.364455699920654,-2.0673576974316465,-0.7898678937950655,1.0
7.478187561035156,-2.0662828622726823,-0.7830125028110412,1.0
7.597522735595703,-2.06581901318191,-0.7762027309354322,1.0
7.746458530426025,-2.0723144806512814,-0.7717881887595703,1.0
7.91471529006958,-2.082677725215943,-0.7685475184614062,1.0
8.107396125793457,-2.09797946405138,-0.7668191575830395,1.0
8.317451477050781,-2.116111064629673,-0.7657721418358929,1.0
8.544041633605957,-2.136640270435472,-0.7652029176615232,1.0
6.128143310546875,-2.046062225722752,-0.920080255043848,1.0
6.206485748291016,-2.0437276339422583,-0.915392998255897,1.0
6.275074481964111,-2.037603597278047,-0.908933662176478,1.0
6.346898078918457,-2.0319834006176927,-0.9026273263387865,1.0
6.433221340179443,-2.0303796095352635,-0.898021827420663,1.0
6.509066581726074,-2.024826829283371,-0.891582987312032,1.0
6.5875163078308105,-2.019479661782268,-0.8851518422240585,1.0
6.68202543258667,-2.0183680602781457,-0.8804815809347027,1.0
6.764766216278076,-2.012997053201636,-0.8738537854606219,1.0
6.84958028793335,-2.0075838013552008,-0.8671131935827061,1.0
6.936195373535156,-2.0020231046696906,-0.8602107511439543,1.0
7.040493488311768,-2.000806217179087,-0.8550624310683974,1.0
7.131290912628174,-1.9949758577132068,-0.8478259718403758,1.0
7.223836421966553,-1.9889115960920516,-0.8403799999323663,1.0
7.325917720794678,-1.9847015883547257,-0.8335980985093079,1.0
7.459225654602051,-1.9880028703896497,-0.8298217912029081,1.0
7.577913761138916,-1.986388585006201,-0.8238306603535895,1.0
7.702697277069092,-1.9853926709280447,-0.8179367300231601,1.0
7.835986614227295,-1.9855483530074463,-0.8123451012291037,1.0
7.976280689239502,-1.9863734602063192,-0.806841400122119,1.0
8.126835823059082,-1.9885758207344626,-0.8016954704450874,1.0
8.29239273071289,-1.993164026083166,-0.7972875510537574,1.0
8.51738166809082,-2.0104343878470794,-0.7976683485113673,1.0
8.804951667785645,-2.0403504542966826,-0.8026826076470125,1.0
9.066596031188965,-2.061980900165972,-0.8040182928111815,0.0
6.111060619354248,-2.0074712315985446,-0.9729938810276122,1.0
6.183365345001221,-2.002847341101762,-0.9681233226536083,1.0
6.246675491333008,-1.9947837217203126,-0.961540623782412,1.0
6.312199115753174,-1.9869332419645966,-0.9550136181582982,1.0
6.3911848068237305,-1.9827564725937936,-0.9501978430950754,1.0
6.460258483886719,-1.9749261544603425,-0.9435744045234278,1.0
6.534755229949951,-1.968197015733218,-0.937421654179733,1.0
