X,Y,Z,label
9.024162292480469,-4.1341048496678585,0.3660484338774164,0.0
9.092883110046387,-4.122442568218079,0.39374563190425965,0.0
8.961679458618164,-4.047131206176701,0.28081627844502194,0.0
9.029423713684082,-4.034997733034883,0.3076072262982495,0.0
9.108922958374023,-4.0275652585476,0.33511761862569706,0.0
8.519120216369629,-2.950228383004585,0.7848555218076769,1.0
8.49766731262207,-2.9051210021481118,0.8046324053644878,1.0
8.476400375366211,-2.8603516885108875,0.8242686155294676,1.0
8.465391159057617,-2.819269163432146,0.844772094362618,1.0
8.510144233703613,-2.7966899234916487,0.8708792912053556,1.0
8.555336952209473,-2.773938801164403,0.8972140151510792,1.0
8.609198570251465,-2.7536415267263856,0.9246639624183852,1.0
8.657240867614746,-2.731113054225113,0.951702377559511,1.0
8.705774307250977,-2.7083920009439137,0.9789954116398871,1.0
8.755172729492188,-2.685586619522896,1.0065901351891422,1.0
8.806642532348633,-2.663049231969135,1.0346349710364362,1.0
8.85869026184082,-2.6403068830693455,1.0629666262337623,1.0
8.911670684814453,-2.6174562530715364,1.0916333465932098,1.0
8.976935386657715,-2.59776884968961,1.1220615136818688,1.0
9.065217971801758,-2.584144917828174,1.155711810201398,1.0
9.143766403198242,-2.5670910556254216,1.1884996088382083,1.0
9.223735809326172,-2.5498166902754167,1.221829595233346,1.0
9.308577537536621,-2.533242124773309,1.2561783130525195,1.0
9.395628929138184,-2.5165918781284153,1.2912165840364793,1.0
9.489455223083496,-2.5010397597300726,1.327599446298754,1.0
9.586122512817383,-2.485478774477481,1.3648169129534622,1.0
8.907716751098633,-3.965392419810568,0.19717721590585743,0.0
8.974675178527832,-3.9528430223850215,0.22311424736326843,0.0
9.053155899047852,-3.9448249970686318,0.24965144389989477,0.0
9.122093200683594,-3.9320972379014347,0.27624370849252694,0.0
7.762219429016113,-2.9881794005873155,0.44160490503192723,1.0
7.742492198944092,-2.945472258930521,0.4607550176246484,1.0
7.727778911590576,-2.904924087406045,0.4800582839117224,1.0
7.713079929351807,-2.8646076592887746,0.4992317449601573,1.0
7.733084201812744,-2.8372477998917476,0.5206120565154624,1.0
7.762770175933838,-2.813307013759943,0.5427211431909429,1.0
7.7935357093811035,-2.789574750330029,0.5650111573348289,1.0
7.825088024139404,-2.7659325136041657,0.5874690232331232,1.0
7.861389636993408,-2.7437519122797585,0.6104085929657657,1.0
7.893520832061768,-2.719895067121503,0.6331518277594286,1.0
7.926242351531982,-2.6960364760256765,0.6560608388545146,1.0
7.960533142089844,-2.6724957252111095,0.6792244880087692,1.0
8.005261421203613,-2.6521894497071448,0.7034342336901833,1.0
8.056754112243652,-2.6337784318150153,0.7284380487200655,1.0
8.11028003692627,-2.615646982393249,0.7538481276694451,1.0
8.165083885192871,-2.597527543422821,0.7796077885513457,1.0
8.220595359802246,-2.5792243480677253,0.8056712081116628,1.0
8.278138160705566,-2.561137507417812,0.8321768374716978,1.0
8.336884498596191,-2.5429871914699884,0.8590548451762485,1.0
8.407109260559082,-2.5278472740676783,0.8873993144677634,1.0
8.468923568725586,-2.5096737577311554,0.9151471816367625,1.0
8.531637191772461,-2.4912946156960745,0.943265117640461,1.0
8.595925331115723,-2.472891925223489,0.9718360314312819,1.0
8.661615371704102,-2.454395992984543,1.0008519826106133,1.0
8.728440284729004,-2.4357140475757535,1.0302924765186452,1.0
8.80052661895752,-2.417964568076096,1.0606630721798609,1.0
8.880812644958496,-2.401874146236838,1.092364671794787,1.0
8.963705062866211,-2.3858483544702946,1.1247568558708316,1.0
9.048248291015625,-2.36960285245631,1.1577364700665171,1.0
9.136140823364258,-2.353554160069307,1.191537381972443,1.0
9.225922584533691,-2.3372890189622177,1.2259907393552947,1.0
9.321145057678223,-2.3216679280535284,1.2615910956568415,1.0
9.419351577758789,-2.3060191661005334,1.2980402165797529,1.0
9.524090766906738,-2.2911586171167153,1.33585813869115,1.0
9.633482933044434,-2.276558215897308,1.374824739547592,1.0
8.846320152282715,-3.8816954247042808,0.11466542208521088,0.0
8.912339210510254,-3.868705367989169,0.1397457491812609,0.0
8.989760398864746,-3.8601320868919085,0.16531263142537397,0.0
9.057781219482422,-3.8469800137031696,0.19101975886949848,0.0
7.20905065536499,-3.0281917200905415,0.17143312046348508,1.0
7.1971282958984375,-2.9897430426993665,0.1904565536793072,1.0
7.185259819030762,-2.9515326438292178,0.20935673243407876,1.0
7.168843746185303,-2.911688710892599,0.2279891164036973,1.0
7.164152145385742,-2.8768053211073448,0.24687973013070083,1.0
7.190617084503174,-2.854432470189768,0.2668441591066352,1.0
7.214601039886475,-2.830941742181773,0.28679354507574945,1.0
7.238691329956055,-2.807369020216229,0.3068183510886146,1.0
7.265639305114746,-2.784767228088902,0.32704380069847816,1.0
7.289941787719727,-2.761011760784584,0.34723082700657715,1.0
7.314718723297119,-2.737305109991586,0.3675157574329597,1.0
7.342865467071533,-2.7147109009863706,0.38805617931674274,1.0
7.368161201477051,-2.6909104747063273,0.4085334526807616,1.0
7.404628753662109,-2.670999947701034,0.42974008103161454,1.0
7.4505791664123535,-2.6542266323634363,0.45166078519311803,1.0
7.491254806518555,-2.6352714938670396,0.4734364367731181,1.0
7.532332420349121,-2.6161764263349285,0.4953998312705057,1.0
7.573904991149902,-2.596967703948775,0.517560714115999,1.0
7.623434066772461,-2.58016356357927,0.540452035553336,1.0
7.666960716247559,-2.560995409846131,0.5631099546236367,1.0
7.710941314697266,-2.5416703686451227,0.5859791726697767,1.0
7.755958080291748,-2.5223715073579904,0.6091092660523956,1.0
7.802464962005615,-2.503230342618328,0.632545161212748,1.0
7.849476337432861,-2.483915065897451,0.6562159273784083,1.0
7.906100273132324,-2.46726079754024,0.6809101182181951,1.0
7.965865612030029,-2.451150092621569,0.706127125525768,1.0
8.026509284973145,-2.434855305407473,0.7316842818975275,1.0
8.088907241821289,-2.4186265418372286,0.7576705070993535,1.0
8.153322219848633,-2.402518075983374,0.7841242550534839,1.0
8.218745231628418,-2.3862107559772747,0.810961231016049,1.0
8.28652572631836,-2.3700775857159986,0.8383256255791811,1.0
8.355572700500488,-2.3537802158237016,0.8661220658690023,1.0
