X,Y,Z,label
5.972378730773926,-5.648500508982758,3.6351434440340156,0.0
6.025753498077393,-5.659887774081847,3.6902008760049037,0.0
6.086414813995361,-5.677511420490334,3.75007096255201,0.0
6.141749858856201,-5.689548700312711,3.807017192502425,0.0
6.204734802246094,-5.708039963320806,3.869070004869141,0.0
6.262152671813965,-5.720765342184055,3.928023448859514,0.0
6.32760763168335,-5.740174020561753,3.992398169970184,0.0
6.387240409851074,-5.753630065970081,4.053487870190903,0.0
6.447319030761719,-5.766851003886251,4.115227023432544,0.0
6.5154008865356445,-5.786542463181474,4.182472860227844,0.0
6.577373504638672,-5.800108727038104,4.246199639022535,0.0
6.6404829025268555,-5.814010920138283,4.311045659812097,0.0
6.712693691253662,-5.835152133289768,4.382221611327726,0.0
6.778369903564453,-5.849868618888202,4.449561402119925,0.0
5.995387077331543,-5.579978314011731,3.5568242631771096,0.0
6.048443794250488,-5.5905257883674375,3.610721343439343,0.0
6.109359264373779,-5.607736931482733,3.6696557008829473,0.0
6.165003299713135,-5.619494136222444,3.7257797026894015,0.0
6.2283501625061035,-5.637642976010602,3.78692184709413,0.0
6.286102294921875,-5.650085763250593,3.8450324917009993,0.0
6.34487771987915,-5.66283771509789,3.90412256050991,0.0
6.4119415283203125,-5.6823171970782305,3.968698118351661,0.0
6.472470760345459,-5.695327879862056,4.029621534232709,0.0
6.533552646636963,-5.708184826488613,4.091258094801359,0.0
6.603351593017578,-5.727960831011307,4.158755749238139,0.0
6.666872024536133,-5.741580209958339,4.222708994146669,0.0
6.73158073425293,-5.755545565964609,4.287806513771879,0.0
6.797513008117676,-5.76986536121084,4.354082515364208,0.0
6.0205888748168945,-5.5149165452676145,3.48079035378171,0.0
6.073975563049316,-5.525218679531458,3.533942057969392,0.0
6.134638786315918,-5.541545822989129,3.5916700091968514,0.0
6.19059419631958,-5.553010981593162,3.6469930100572303,0.0
6.247561454772949,-5.564799889288544,3.7032501242876017,0.0
6.312473297119141,-5.583025471439468,3.7645852718456685,0.0
6.371636390686035,-5.59551495465025,3.8228688258179884,0.0
6.431868553161621,-5.608321440632749,3.8821520558115643,0.0
6.492842674255371,-5.621143373787071,3.942247868728289,0.0
6.561643600463867,-5.6400583312019394,4.007490729536324,0.0
6.624279499053955,-5.652980994868224,4.069367954040784,0.0
6.688077926635742,-5.666235608783957,4.1323408394196335,0.0
6.75307559967041,-5.679832112407717,4.196443290620666,0.0
6.819308757781982,-5.693780334547633,4.261710928288108,0.0
6.895221710205078,-5.715057396659112,4.333463115672715,0.0
6.044693470001221,-5.450193121641979,3.4050368227036034,0.0
6.098403453826904,-5.460250694953763,3.457445454000776,0.0
6.153020858764648,-5.470568902610835,3.5106869869527455,0.0
6.2151384353637695,-5.486951913660089,3.5685555727058795,0.0
6.272373199462891,-5.498406397239104,3.6239783394957876,0.0
6.330709457397461,-5.510232587343573,3.6803796605583474,0.0
6.390092849731445,-5.522364535724505,3.737739247095799,0.0
6.457866668701172,-5.54108522161907,3.8003897031647447,0.0
6.519287109375,-5.553680400928366,3.8596903163395493,0.0
6.581039905548096,-5.565922747778469,3.9195547325262843,0.0
6.643931865692139,-5.5784848934748315,3.9804689672074756,0.0
6.707998275756836,-5.591376300638873,4.04246609942473,0.0
6.773273944854736,-5.604605574043795,4.10557915289443,0.0
6.8397955894470215,-5.618182001776502,4.169841858029856,0.0
6.907603740692139,-5.632117081575178,4.2352927261468825,0.0
6.985386371612549,-5.6534192932038865,4.307300189471361,0.0
6.067735195159912,-5.3858314332176045,3.3295832019195992,0.0
6.121761798858643,-5.395644573345462,3.381250888975791,0.0
6.176706790924072,-5.4057174237929875,3.433743201507245,0.0
6.2325968742370605,-5.4160567755175135,3.487084299563206,0.0
6.289458274841309,-5.426669419476371,3.5412983431929193,0.0
6.3547773361206055,-5.443951654001914,3.6006376453315503,0.0
6.41453218460083,-5.455822517491424,3.6571959747721663,0.0
6.475377082824707,-5.4680047529461815,3.7147313527878745,0.0
6.53722620010376,-5.480407370222043,3.773204912278421,0.0
6.599214553833008,-5.492293716524213,3.832124653463771,0.0
6.662353038787842,-5.504496966414326,3.892081569014539,0.0
6.726675510406494,-5.517025628839486,3.9531070861599633,0.0
6.7922186851501465,-5.529889230305175,4.015235348266415,0.0
6.859019756317139,-5.543096375584595,4.078499379050278,0.0
6.927117824554443,-5.556656957369942,4.1429358634805435,0.0
6.996553421020508,-5.570581726201628,4.208581541851427,0.0
7.067356586456299,-5.58487088290519,4.2754682332554035,0.0
6.086909294128418,-5.319370312381433,3.2529289417354064,0.0
6.141152381896973,-5.328875473444184,3.3037971182688906,0.0
6.202814102172852,-5.34423217203027,3.3589959163683774,0.0
6.259083271026611,-5.35434363498559,3.4116190039043386,0.0
6.316338062286377,-5.364729071195613,3.4651085871814016,0.0
6.374607086181641,-5.375394922548642,3.5194901289921536,0.0
6.434388160705566,-5.386740775631302,3.5750499451850195,0.0
6.495494842529297,-5.398584837220833,3.6316991814746946,0.0
6.557736396789551,-5.410746916847128,3.689343653393214,0.0
6.620044231414795,-5.422333028551187,3.7473900366662165,0.0
6.683473110198975,-5.434200226345598,3.8064392131341847,0.0
6.7480974197387695,-5.446389051626486,3.8665437595801655,0.0
6.8139543533325195,-5.458909475794463,3.927738113114334,0.0
6.8810811042785645,-5.4717701036227275,3.990055297453073,0.0
6.949503421783447,-5.484969609599245,4.053523057483157,0.0
7.018954277038574,-5.4982765079596945,4.117996986490663,0.0
7.089786052703857,-5.51194807479031,4.183695248404065,0.0
7.162041664123535,-5.525993472703202,4.250656601516656,0.0
6.111280918121338,-5.258714214753392,3.179908664351609,0.0
6.165872097015381,-5.267994940144163,3.2300772090710423,0.0
6.221401214599609,-5.27753130332774,3.2810523581876576,0.0
6.277896881103516,-5.287331159586216,3.3328582078666327,0.0
6.335385799407959,-5.297401299876926,3.385518918157213,0.0
6.393898963928223,-5.307749468831517,3.4390603009210126,0.0
6.453465461730957,-5.318382585175453,3.4935086448568033,0.0
6.514506816864014,-5.3296276069394795,3.54910410126957,0.0
6.577011585235596,-5.341449969245291,3.605854512910392,0.0
6.6397504806518555,-5.3528335658619834,3.6630966576253257,0.0
6.703461647033691,-5.364365348108014,3.7212415817285884,0.0
6.768377780914307,-5.376215211210533,3.7804290571463137,0.0
6.834524154663086,-5.388381288936282,3.840684938534326,0.0
6.901641845703125,-5.400641248959707,3.9018749513538187,0.0
6.9700703620910645,-5.41324241767079,3.9642009798281435,0.0
7.031145095825195,-5.419484221883544,4.022719182696595,0.0
7.102106094360352,-5.432683901912434,4.087275386589251,0.0
7.174498081207275,-5.446251116021111,4.153075191884001,0.0
6.12844181060791,-5.193092378580472,3.103975665971181,0.0
6.183233261108398,-5.202066398000783,3.1533516736040963,0.0
6.2389726638793945,-5.2112948288856344,3.203524532176804,0.0
6.295685291290283,-5.220783270099465,3.254516336973086,0.0
6.3534016609191895,-5.230539879227015,3.306352661435977,0.0
6.412150859832764,-5.240571511109682,3.3590587299394863,0.0
6.4719624519348145,-5.250885020588862,3.41265976685762,0.0
6.532869338989258,-5.261488693017431,3.4671834742829444,0.0
6.595211982727051,-5.272636619451675,3.522823426023908,0.0
6.658377647399902,-5.2838177968071,3.579262928667919,0.0
6.722343444824219,-5.295001246721766,3.6364983940197733,0.0
6.787229537963867,-5.306267580801777,3.6946022114376196,0.0
6.845217704772949,-5.311534555228591,3.7493009743280816,0.0
6.9124345779418945,-5.323344586957257,3.809412234745936,0.0
6.980967998504639,-5.33548849798836,3.870640617067975,0.0
7.050858974456787,-5.34797614907206,3.9330222741008076,0.0
7.122149467468262,-5.3608168134709135,3.9965942484412946,0.0
7.18573522567749,-5.367187030953591,4.056230369800726,0.0
7.259737968444824,-5.380651182552657,4.12214253625898,0.0
6.14801549911499,-5.130768345623815,3.0301278068893907,0.0
6.203047275543213,-5.139455973712605,3.0787507549569955,0.0
6.259034156799316,-5.148394355985501,3.1281594509972765,0.0
6.316005229949951,-5.157591586143178,3.1783784041285066,0.0
6.373989582061768,-5.167054455142968,3.2294317743999286,0.0
6.433016300201416,-5.176789309047077,3.2813434281169847,0.0
6.493116855621338,-5.186804194789799,3.3341406544191465,0.0
6.554323673248291,-5.197106682468269,3.387849916539698,0.0
6.616669654846191,-5.207704199587141,3.4424988612459804,0.0
6.671882152557373,-5.21211538955004,3.493767005336196,0.0
6.73568868637085,-5.222660473104664,3.5498700848377562,0.0
6.800708293914795,-5.2335103453727445,3.6069793415462743,0.0
6.866978168487549,-5.2446733407668695,3.6651268540626583,0.0
6.934537410736084,-5.256158032118209,3.72434511394091,0.0
6.994867324829102,-5.26153582802849,3.7800431105801464,0.0
7.064919471740723,-5.273585375920287,3.841365066378818,0.0
7.136380672454834,-5.285982593799065,3.903859501500419,0.0
7.200120449066162,-5.291993606292843,3.962515356862934,0.0
7.274308681488037,-5.305002385856208,4.027315023388588,0.0
7.350001335144043,-5.318358833277873,4.0933796719588775,0.0
6.166666030883789,-5.068859771821471,2.956624273327838,0.0
6.221930027008057,-5.07726096181236,3.0044969418513303,0.0
6.278160095214844,-5.085912394914828,3.053146843749387,0.0
6.335382461547852,-5.094818812145095,3.102596018980567,0.0
6.393627643585205,-5.103988307203835,3.1528689766631417,0.0
6.452925682067871,-5.113427702990414,3.203990409008736,0.0
6.513309001922607,-5.123145459392218,3.255987366738243,0.0
6.567164897918701,-5.127179367051404,3.305038012830727,0.0
6.629335403442383,-5.13714609249404,3.3585953479790915,0.0
6.692300796508789,-5.147118016467272,3.4129084142363193,0.0
6.75579833984375,-5.156881942966634,3.4678492248927566,0.0
6.821127414703369,-5.167414172722653,3.5240940729444854,0.0
6.879518032073975,-5.172090321989181,3.5771000172688256,0.0
6.947214603424072,-5.183150425885881,3.6352986751570966,0.0
7.0162482261657715,-5.19453558301092,3.6945848626260394,0.0
7.077873706817627,-5.199799177980114,3.750337781126888,0.0
7.149494171142578,-5.21175535064229,3.811762650906491,0.0
7.222576141357422,-5.2240620589010645,3.8743792685052223,0.0
7.2877421379089355,-5.229965749292842,3.9331405840379587,0.0
7.363657474517822,-5.242890942548338,3.9981030347986066,0.0
7.4301862716674805,-5.2484335566609674,4.05837279415341,0.0
6.184428691864014,-5.0073843103859765,2.8834779985726917,0.0
6.239920616149902,-5.015501923301912,2.9306053429891823,0.0
6.296385288238525,-5.023865025782194,2.978498349534806,0.0
6.353853702545166,-5.032482807794295,3.0271819956061505,0.0
6.412353992462158,-5.041360900144685,3.0766789086493795,0.0
6.464603424072266,-5.044798577965753,3.1234804427786753,0.0
6.524799823760986,-5.053903364787355,3.174430011166527,0.0
6.586108684539795,-5.063283129891028,3.2262592601457407,0.0
6.648563385009766,-5.072945713734517,3.278995598065078,0.0
6.704366683959961,-5.07696779867242,3.3287782156392587,0.0
6.767858505249023,-5.086240960222909,3.3827073486730437,0.0
6.832553386688232,-5.095797974124941,3.4375963824909026,0.0
6.8992414474487305,-5.106203138574281,3.4938562276945775,0.0
6.958847999572754,-5.110759308914103,3.5468813369093293,0.0
7.028016567230225,-5.121716968501836,3.6051385904428357,0.0
7.089766025543213,-5.126635336232204,3.6599554802807144,0.0
7.161534786224365,-5.1381523881440945,3.720317932689023,0.0
7.234775543212891,-5.15001487074299,3.781854707884827,0.0
7.30008602142334,-5.1555595306803825,3.8396351060489766,0.0
7.376174449920654,-5.16802765102809,3.903481634042994,0.0
7.443221569061279,-5.173463794818381,3.9629456625728685,0.0
7.520602703094482,-5.185379405315228,4.028318106516276,0.0
6.201340675354004,-4.946360472378079,2.8107019712353476,0.0
6.257053852081299,-4.954194254976134,2.857086890775325,0.0
6.313749313354492,-4.962272539228851,2.9042281319401373,0.0
6.364458084106445,-4.965142081946749,2.948906940071392,0.0
6.422763347625732,-4.973425884661193,2.9974007393144517,0.0
6.4821271896362305,-4.981968363019238,3.0467126035496777,0.0
6.542580604553223,-4.990775688548579,3.0968670504541813,0.0
6.596735954284668,-4.9942375891622,3.1443533161801382,0.0
6.659292221069336,-5.0035065446666245,3.1961622986804428,0.0
6.723033905029297,-5.013059943367873,3.2488911973432617,0.0
6.77908182144165,-5.016307439766194,3.2982295957436647,0.0
6.843897342681885,-5.025469705064677,3.3521654919295742,0.0
6.909960746765137,-5.034918400846024,3.4070757679343218,0.0
6.969483375549316,-5.03900236635744,3.4591065646461607,0.0
7.038777828216553,-5.049535168129922,3.5163432710742115,0.0
7.100644111633301,-5.054110916401485,3.57023198691672,0.0
7.172553062438965,-5.065192583551942,3.629540877062031,0.0
7.2367048263549805,-5.070141770351631,3.68530187890534,0.0
7.31138801574707,-5.081801034162335,3.7468128254511543,0.0
7.377965927124023,-5.0871445549013465,3.804562890688836,0.0
7.4552001953125,-5.099141169875934,3.8682097747032835,0.0
7.522876262664795,-5.103900191394459,3.9273016026441465,0.0
7.601839065551758,-5.1156074668915,3.9926946695094574,0.0
6.22081184387207,-4.888455319220793,2.7397923938211393,0.0
6.276615619659424,-4.895890293548758,2.7853950044404656,0.0
6.326645374298096,-4.898330264296587,2.8287184668572363,0.0
6.384193420410156,-4.906091733096007,2.8756924372868773,0.0
6.442779541015625,-4.914102144556998,2.9234504485516024,0.0
6.495315074920654,-4.916979150002843,2.968762547649645,0.0
6.555902481079102,-4.925422083732254,3.0180603054669795,0.0
6.617618560791016,-4.9341325214727,3.0682128771295374,0.0
6.672883033752441,-4.937483076352518,3.1156912992047263,0.0
6.736779689788818,-4.946659870259917,3.1675237586052245,0.0
6.80100154876709,-4.955465179119232,3.2198619645794584,0.0
6.858194828033447,-4.958577599805283,3.269202916213809,0.0
6.924435138702393,-4.967648459877848,3.323192686439754,0.0
6.9836273193359375,-4.971070389577146,3.3741416533420883,0.0
7.052700996398926,-4.980918174885491,3.430216195145302,0.0
7.1147284507751465,-4.985167124912889,3.483223213626362,0.0
7.186831951141357,-4.995837094036326,3.5415314890651035,0.0
7.251158714294434,-5.000451022704464,3.5963837428260725,0.0
7.326054573059082,-5.01168747405436,3.6568619492980257,0.0
7.392824172973633,-5.0166872128903695,3.713675151407712,0.0
7.470592498779297,-5.028457752582313,3.7764135700667913,0.0
7.538477420806885,-5.032877325911972,3.834558874955033,0.0
7.607553005218506,-5.037442123599904,3.89368575349951,0.0
6.232708930969238,-4.825692978900843,2.6662801822320286,0.0
6.288516998291016,-4.832710320128648,2.7110502353937274,0.0
6.345312595367432,-4.83996068468395,2.7565490997398956,0.0
6.4031267166137695,-4.847451863964781,2.8027998071109494,0.0
6.4549970626831055,-4.849936640046727,2.8467416079802628,0.0
6.514773368835449,-4.857844356084505,2.8944686113990046,0.0
6.568352699279785,-4.8606051937785795,2.939745918216993,0.0
6.630202770233154,-4.868949760147904,2.989034946565481,0.0
6.693223476409912,-4.877564757728612,3.039191965050611,0.0
6.749633312225342,-4.880804350179023,3.0866689294236163,0.0
6.8142547607421875,-4.88941654039499,3.138227755027079,0.0
6.871589660644531,-4.892230256342832,3.1867599873747294,0.0
6.937997341156006,-4.9009242195565825,3.2398342158178237,0.0
6.997344493865967,-4.90404116233953,3.2899516614527795,0.0
7.066193580627441,-4.913215407217569,3.3448843925419767,0.0
7.12787389755249,-4.9167904130349065,3.3967784648457804,0.0
7.200162410736084,-4.927050815074188,3.454093154339367,0.0
7.264659404754639,-4.931331823030185,3.5080435695701193,0.0
7.330265045166016,-4.9357558329975095,3.5628815870163852,0.0
7.406712532043457,-4.94680561685394,3.6233783681479665,0.0
7.474845886230469,-4.951614969325316,3.680205134154946,0.0
7.553096771240234,-4.962429827686306,3.742415030397803,0.0
7.622382164001465,-4.966652839765963,3.8005884763375337,0.0
7.692901611328125,-4.971019778047221,3.8597574599235656,0.0
6.253501892089844,-4.770859987193865,2.5972556559767956,0.0
6.309597492218018,-4.777627675255684,2.641354401754478,0.0
6.359979629516602,-4.779583067977061,2.6833421629275125,0.0
6.41794490814209,-4.786741557184639,2.7288158857449134,0.0
6.476966857910156,-4.794144311921635,2.775052673763604,0.0
6.529896259307861,-4.796522663471521,2.8189760812672735,0.0
6.590952396392822,-4.804345393238339,2.866710856223183,0.0
6.645655155181885,-4.807003212731197,2.9119909284026755,0.0
6.708862781524658,-4.8152672486608195,2.9613121353149983,0.0
6.765442371368408,-4.818219144743033,3.008028534524119,0.0
6.83046817779541,-4.826622177322445,3.0588254989357053,0.0
6.887986183166504,-4.829151323698982,3.106588753612965,0.0
6.954611301422119,-4.837489262531765,3.1587926523713272,0.0
7.014155387878418,-4.84031452765908,3.2081187951923735,0.0
7.083240509033203,-4.849124145676286,3.262155329410001,0.0
7.144931316375732,-4.852261239054232,3.3131388040660448,0.0
7.2077131271362305,-4.8555637969783385,3.364960572314931,0.0
7.28152322769165,-4.865654594955746,3.422300503015021,0.0
7.347355365753174,-4.8697577523190345,3.4762704591107316,0.0
7.41433572769165,-4.874003407501129,3.5311409724124787,0.0
7.492450714111328,-4.884883824649925,3.59170965906451,0.0
7.561280250549316,-4.88901621808203,3.648227449714333,0.0
7.63060998916626,-4.892826168864934,3.7053597727223955,0.0
7.711580753326416,-4.9033902052415215,3.76855525360174,0.0
7.783651351928711,-4.9075705799644105,3.82781928581358,0.0
6.263747692108154,-4.709000539009074,2.5245171802683943,0.0
6.319931507110596,-4.715429578826498,2.5678357741946582,0.0
6.377119064331055,-4.722086615770239,2.611863506414941,0.0
