X,Y,Z,label
6.445230960845947,-6.095710477485944,3.9229493729724108,0.0
6.489177227020264,-6.09517395045553,3.974003914209088,0.0
6.538514137268066,-6.099237459658855,4.028626652297678,0.0
6.58363676071167,-6.098900554345102,4.080924832858801,0.0
6.634375095367432,-6.103287162091373,4.136979806039137,0.0
6.680209636688232,-6.102679733932905,4.190255674389436,0.0
6.461031436920166,-6.01335876600949,3.8330726256486405,0.0
6.505166053771973,-6.012670144220023,3.883369250902016,0.0
6.554616928100586,-6.016435574830129,3.937104722413418,0.0
6.599848747253418,-6.015862072038871,3.9885753947719764,0.0
6.650713920593262,-6.019948625372555,4.043724420366531,0.0
6.695690631866455,-6.018233119721121,4.0955664624273425,0.0
6.740805625915527,-6.016205137740467,4.147744183143716,0.0
6.478842258453369,-5.934680794459518,3.7457285496394843,0.0
6.523120403289795,-5.93378484138038,3.7952617086549965,0.0
6.572843551635742,-5.937384845202021,3.848227139685427,0.0
6.618325710296631,-5.936689490282554,3.898977495881955,0.0
6.664013385772705,-5.935739972237317,3.950102543334608,0.0
6.7135210037231445,-5.93772966850323,4.00375927428043,0.0
6.758820533752441,-5.935536134259314,4.05517198239585,0.0
6.8047637939453125,-5.933470510562865,4.107224424266049,0.0
6.851286888122559,-5.931464605278244,4.159883841498744,0.0
6.495351314544678,-5.856529012055006,3.6588972241004005,0.0
6.539746284484863,-5.85541023735856,3.707661544515673,0.0
6.5846943855285645,-5.854364271162446,3.756983987418074,0.0
6.635214328765869,-5.857810326281717,3.809751436025022,0.0
6.680562973022461,-5.85622856557341,3.859817646686548,0.0
6.726071357727051,-5.854354727534246,3.9102248273642597,0.0
6.772156238555908,-5.852546876325042,3.961218846207873,0.0
6.8234124183654785,-5.854736554919731,4.015509489514149,0.0
6.870099067687988,-5.852531747355133,4.067385707706635,0.0
6.917386054992676,-5.850387756762494,4.119876526069478,0.0
6.5106024742126465,-5.7789286523433026,3.5726004203081723,0.0
6.555105209350586,-5.777588201356063,3.620600746909868,0.0
6.6001667976379395,-5.776320143622727,3.6691522778877252,0.0
6.645742893218994,-5.775076339230329,3.718236005482973,0.0
6.690707683563232,-5.772875228644247,3.767223271805474,0.0
6.74126672744751,-5.775045429137763,3.81962337415684,0.0
6.787472248077393,-5.773022929784681,3.869824564298813,0.0
6.834271430969238,-5.771065672357126,3.920617978114573,0.0
6.881679058074951,-5.7691752026036855,3.97201869068533,0.0
6.9297051429748535,-5.76734923675134,4.024038482026397,0.0
6.977671146392822,-5.765015762850365,4.076287413197652,0.0
7.026269912719727,-5.762744145184086,4.129171818081453,0.0
6.5235066413879395,-5.700914198305321,3.4862525256137142,0.0
6.568057537078857,-5.6993150169637525,3.5334623490166623,0.0
6.618098258972168,-5.7020334042373975,3.5838836817347226,0.0
6.663173675537109,-5.7000235408042945,3.6318751600317083,0.0
