X,Y,Z,label
7.027047634124756,-6.04672526413603,3.6564133248919872,0.0
7.012198448181152,-5.941966280510162,3.5515869751428943,0.0
7.063897609710693,-5.942985360398343,3.602476790998599,0.0
7.11631965637207,-5.944126063004841,3.65401547693017,0.0
7.002499580383301,-5.843870336217637,3.4512713378285915,0.0
7.053876876831055,-5.84440009403478,3.501041825815818,0.0
7.105971336364746,-5.845045988649585,3.5514445294282377,0.0
7.158799648284912,-5.845809804229223,3.6024949367001535,0.0
7.2123823165893555,-5.846694898044819,3.654209829850369,0.0
6.992400169372559,-5.747594496134527,3.3525246372776736,0.0
7.043515205383301,-5.747696331994598,3.401230647100315,0.0
7.0953450202941895,-5.747910185359086,3.450553631491269,0.0
7.1479058265686035,-5.748237840395162,3.500509078484838,0.0
7.201218605041504,-5.74868265437395,3.5511137702998243,0.0
7.255300998687744,-5.749246030451563,3.602383965551494,0.0
7.310216903686523,-5.749965821242357,3.6543594776845656,0.0
6.981213092803955,-5.652521829956794,3.254977362132743,0.0
7.032060146331787,-5.652204725057385,3.302636833867132,0.0
7.0836181640625,-5.651995518369147,3.3508980391129515,0.0
7.135905742645264,-5.651896677372956,3.3997771726013997,0.0
7.188941955566406,-5.651910637607653,3.4492898969012926,0.0
7.236647605895996,-5.647280632075488,3.496506354812191,0.0
7.291109561920166,-5.647462232930873,3.5472531019206106,0.0
7.346414566040039,-5.647792542689826,3.5987013557998373,0.0
6.968993186950684,-5.558661346237393,3.158633671573424,0.0
7.019565582275391,-5.557934249834062,3.2052640131335095,0.0
7.070847511291504,-5.557312092499519,3.2524823797512243,0.0
7.117040157318115,-5.552258586023973,3.297608233958887,0.0
7.169673442840576,-5.551791046298701,3.3459717865026986,0.0
7.223066806793213,-5.5514323676322554,3.3949673504884923,0.0
7.277240753173828,-5.551185255924091,3.444611533600558,0.0
7.325918197631836,-5.546284538999798,3.49191986612415,0.0
7.381615161895752,-5.546229261132592,3.5428452211401917,0.0
7.438182353973389,-5.5463136414362895,3.594485016827709,0.0
6.960921287536621,-5.470049845857175,3.065753854704536,0.0
7.01127815246582,-5.468942198672267,3.111418456683348,0.0
7.056674003601074,-5.463546391334974,3.1551231622631923,0.0
7.108345031738281,-5.462583924199948,3.2018789337002382,0.0
7.160757541656494,-5.461725574814195,3.2492375200911634,0.0
7.207915782928467,-5.456420327726745,3.294465219083134,0.0
7.261740207672119,-5.455714921369199,3.3429980390302707,0.0
7.316359043121338,-5.455116760786812,3.39217866931518,0.0
7.365414142608643,-5.449909101196435,3.4390464374433214,0.0
7.4215850830078125,-5.4494968014595155,3.4895083845180213,0.0
7.478644371032715,-5.4492211733957525,3.5406848447071035,0.0
7.5297980308532715,-5.444156440883511,3.589346552700404,0.0
6.946026802062988,-5.377981365720158,2.97142920086234,0.0
6.996480941772461,-5.376778661427016,3.0162611102414254,0.0
7.047207355499268,-5.375338919030428,3.0614682852187314,0.0
7.098654270172119,-5.373997248330216,3.107248729592786,0.0
7.144979476928711,-5.368352235103636,3.1510334441815906,0.0
7.1977996826171875,-5.3671539740461425,3.1979325091568493,0.0
7.245303153991699,-5.361550967380078,3.242723151561322,0.0
7.299562931060791,-5.360500534203518,3.290796650303832,0.0
7.354633808135986,-5.359555456571168,3.339518500105337,0.0
7.40407133102417,-5.354042348710249,3.385949245881348,0.0
7.460722923278809,-5.353275379347373,3.4359513823832484,0.0
7.511546611785889,-5.347847919049277,3.4835456603994293,0.0
7.569858074188232,-5.347263876616169,3.5348941270623198,0.0
7.622081279754639,-5.341883885130862,3.583684991912746,0.0
6.939451217651367,-5.294177554488774,2.882149659116965,0.0
6.990013122558594,-5.292838679192668,2.9261935359712,0.0
7.035591125488281,-5.287311092711365,2.968389685608465,0.0
7.087497711181641,-5.286118676210794,3.0134997670553605,0.0
7.139458179473877,-5.284509144080453,3.058896370465621,0.0
7.186168670654297,-5.27858627525444,3.1022909009362585,0.0
7.239470481872559,-5.277070184213635,3.1487815657053955,0.0
7.287384510040283,-5.271185128533146,3.1931833438527266,0.0
7.342156410217285,-5.2698120525286445,3.240850119878011,0.0
7.391331195831299,-5.263965239000116,3.2863090029902735,0.0
7.4476447105407715,-5.262738453236955,3.335210015180635,0.0
7.498172283172607,-5.2569518255430046,3.381792621060519,0.0
7.556168079376221,-5.255920478483846,3.432020626444934,0.0
7.608116149902344,-5.250193784610538,3.4797832622133282,0.0
7.667812347412109,-5.249317062369964,3.5313772416149836,0.0
7.721222877502441,-5.243632033197456,3.5803678960335303,0.0
6.921335220336914,-5.203366157805652,2.789548865548815,0.0
6.971523761749268,-5.201596026214696,2.8325830473151155,0.0
7.022429943084717,-5.199921590078669,2.8761615871750217,0.0
7.068297386169434,-5.194102199896558,2.917916690993009,0.0
7.120572090148926,-5.1925690115826955,2.9625600391694697,0.0
7.167613506317139,-5.186791533199341,3.005273222955124,0.0
7.2212371826171875,-5.185341583035829,3.0509972520158306,0.0
7.2688307762146,-5.179123679535949,3.094427222824637,0.0
7.323229789733887,-5.177312476341856,3.141008983681161,0.0
7.372077941894531,-5.171128024918001,3.185469642987996,0.0
7.428008556365967,-5.169454158123021,3.233253919036556,0.0
7.478171348571777,-5.163302793817476,3.2787961331291986,0.0
7.535736083984375,-5.1617888288271985,3.327856341074161,0.0
7.587337970733643,-5.155710212419177,3.374560725366234,0.0
7.63959264755249,-5.149623432534335,3.421816022134158,0.0
7.699684143066406,-5.148322212608485,3.4728688227006086,0.0
7.753425598144531,-5.142270106870568,3.5213495668673667,0.0
6.91300106048584,-5.121665741115373,2.702333225349028,0.0
6.957477569580078,-5.115492544959366,2.742308221880925,0.0
7.008068084716797,-5.113412173957592,2.784925216189045,0.0
7.053658485412598,-5.107275149207765,2.825791129578026,0.0
7.10560941696167,-5.105327947151827,2.869445110900847,0.0
7.152366638183594,-5.099227107568189,2.9112448803241846,0.0
7.20574426651001,-5.097416824206948,2.9559876429472776,0.0
7.253726005554199,-5.09135394830566,2.998768694741037,0.0
7.308600425720215,-5.0896847315167175,3.044655106714973,0.0
7.357593059539795,-5.0834706146237085,3.088351035533329,0.0
7.413209915161133,-5.081379935718775,3.135088645725505,0.0
7.463097095489502,-5.074904129834838,3.1796674136330787,0.0
7.513601779937744,-5.068418829146379,3.2247571179537853,0.0
7.571596622467041,-5.066512983049782,3.2733355016584134,0.0
7.623565196990967,-5.060093090635946,3.3195861076705744,0.0
7.6761980056762695,-5.053661777886932,3.3663867534860192,0.0
7.73676872253418,-5.0519583507341155,3.4169565337470673,0.0
7.790915489196777,-5.045553753079488,3.46498171608124,0.0
7.84577751159668,-5.0391364141643145,3.5135989961645593,0.0
4.970451354980469,-3.6292597211213242,1.8834586045941661,1.0
6.947807312011719,-5.034277053224064,2.6551314099152346,0.0
6.998143672943115,-5.031817565474517,2.69684570678058,0.0
7.043510913848877,-5.025381780046761,2.7368770547858774,0.0
7.09520149230957,-5.023047716611402,2.7796025268043105,0.0
7.141730785369873,-5.016643613752195,2.8205461038384985,0.0
7.19484281539917,-5.014439788704649,2.864334481411523,0.0
7.242591857910156,-5.008067986779289,2.906236181207587,0.0
7.2971930503845215,-5.005996498056045,2.951140212295089,0.0
7.346222877502441,-4.999658156151054,2.9940478188169632,0.0
7.3958563804626465,-4.993312726396027,3.0374423973270956,0.0
7.452760696411133,-4.99141652333562,3.08408864979477,0.0
7.503136157989502,-4.984683520973548,3.128301095302947,0.0
7.554051876068115,-4.977878374596031,3.1729879680187723,0.0
7.605627059936523,-4.97106976005587,3.218204321829352,0.0
7.664970874786377,-4.968855938834042,3.2669869440533543,0.0
7.718055725097656,-4.96209389872975,3.3133849841514826,0.0
7.7718353271484375,-4.955317456379201,3.360347449554894,0.0
7.826323986053467,-4.948524804846533,3.407886946185084,0.0
7.889176368713379,-4.946503859033556,3.4593668433728006,0.0
7.9452805519104,-4.93972698056732,3.5081906025044636,0.0
4.759354591369629,-3.4251040322064323,1.7471853260538006,1.0
4.795650959014893,-3.424648545105452,1.7758539683750245,1.0
4.837897300720215,-3.4280965595605313,1.8069253820927924,1.0
4.87584924697876,-3.428147768044517,1.8365970550837554,1.0
4.9195122718811035,-3.4318526052201035,1.8686282829328384,1.0
4.958688735961914,-3.4320612177206016,1.899167680451155,1.0
5.003836631774902,-3.436027898166865,1.9322103336237675,1.0
5.05369758605957,-3.4427984968490066,1.9673226408700726,1.0
5.1096954345703125,-3.4532594091535334,2.005106713716491,1.0
5.1752777099609375,-3.469623602116774,2.046983681159227,1.0
5.233930587768555,-3.4807547042194154,2.0864587997066155,1.0
5.2938618659973145,-3.4921804671177603,2.126764243456315,1.0
5.357778072357178,-3.5056524588089517,2.1690069182159912,1.0
5.434261798858643,-3.526677980559668,2.216724277118974,1.0
7.588018417358398,-4.883995626493615,3.118606008148561,0.0
7.639970779418945,-4.876861324394711,3.1633827090582955,0.0
7.692622184753418,-4.869727388241446,3.208706499187772,0.0
7.753251552581787,-4.867151691113487,3.2576424395471393,0.0
7.807432651519775,-4.8600281446474485,3.3041572445519454,0.0
7.862338066101074,-4.852886085815249,3.351249859923334,0.0
7.917982578277588,-4.845722436879712,3.398933074676156,0.0
7.9743828773498535,-4.838536106160713,3.447220733591188,0.0
4.662126541137695,-3.3070267844462267,1.657029389367081,1.0
4.694165229797363,-3.3039218836807076,1.6833302200939675,1.0
4.732968330383301,-3.305275611781254,1.7122314377955539,1.0
4.76875114440918,-3.3041978625529436,1.7402264099881941,1.0
4.8101806640625,-3.3066956616927436,1.7704759771111422,1.0
4.847586631774902,-3.3060831763308514,1.7994439413832948,1.0
4.885537147521973,-3.3055161934973247,1.8288016161735972,1.0
4.929259300231934,-3.308495573560635,1.8605273671575422,1.0
4.968447208404541,-3.3080658991945686,1.8907525306572028,1.0
5.0082316398620605,-3.307689856439578,1.9214031807499843,1.0
5.054496765136719,-3.311212678571161,1.9547601843750677,1.0
5.096209526062012,-3.3113623132805188,1.9865824028886114,1.0
5.138581275939941,-3.311570526561547,2.018875154424973,1.0
5.181631565093994,-3.3118395069756668,2.051651766426892,1.0
5.22537899017334,-3.312170378759536,2.084925630221177,1.0
5.276142120361328,-3.3165246248859774,2.121243336145497,1.0
5.322351455688477,-3.317580483425155,2.1559822453472424,1.0
5.369388103485107,-3.3187355897825883,2.1912962226300077,1.0
5.417233467102051,-3.3199666714059486,2.2271854899091847,1.0
5.465912818908691,-3.3212761404508875,2.26366709976419,1.0
5.5154500007629395,-3.322666115329253,2.3007585496695637,1.0
5.589555263519287,-3.338283938090038,2.3484290430084473,1.0
5.667534351348877,-3.355496534693851,2.398142695235467,1.0
5.747697353363037,-3.3732525170145804,2.449212605878509,1.0
5.834049701690674,-3.3938498788221807,2.5033766901661614,1.0
5.927636623382568,-3.4177972296391554,2.561141330044845,1.0
4.622744083404541,-3.2322455645552624,1.589666439518785,1.0
4.654193878173828,-3.2288005633295196,1.6151664832706432,1.0
4.690080165863037,-3.228151308500943,1.6423686907221258,1.0
4.722387790679932,-3.224752588740506,1.66848319235911,1.0
4.755101203918457,-3.221361732700472,1.6948959861428154,1.0
4.79254150390625,-3.2208768162997,1.7231650874589224,1.0
4.826358318328857,-3.217654939861299,1.750305676404959,1.0
4.8606181144714355,-3.214443159645599,1.777771074070141,1.0
4.89992618560791,-3.2142565807761034,1.8072645374909968,1.0
4.9351887702941895,-3.211096651938272,1.8354496462630763,1.0
4.9709272384643555,-3.2079470657683933,1.863985024560802,1.0
5.0071539878845215,-3.2048079203858997,1.892879425400866,1.0
5.043931007385254,-3.201711012114572,1.9221607419135307,1.0
5.086428642272949,-3.201902239070001,1.9538199195914772,1.0
5.124454498291016,-3.1989294840645703,1.9839631054737044,1.0
5.16302490234375,-3.195968374552762,2.014506739576232,1.0
5.202152729034424,-3.1930184211664034,2.0454604647060015,1.0
5.2418532371521,-3.190080088211639,2.0768355754823253,1.0
5.285100936889648,-3.188939554348286,2.109824435927069,1.0
5.3313775062561035,-3.1892319070042916,2.144250378411199,1.0
5.378448963165283,-3.1895853765592403,2.179235412188371,1.0
5.426338195800781,-3.190001572645789,2.2147956766645582,1.0
5.475065231323242,-3.1904793802006197,2.250946406631136,1.0
5.524967670440674,-3.1912016197927104,2.287834502573923,1.0
5.576891899108887,-3.1926351313766825,2.3258239043633018,1.0
5.629785060882568,-3.1941515290900275,2.3644894962457097,1.0
5.683680057525635,-3.1957547280427794,2.4038537950168632,1.0
5.738602638244629,-3.1974445200795536,2.4439364673017065,1.0
5.795833110809326,-3.199912161739332,2.485295365917669,1.0
5.8548583984375,-3.2028420894912784,2.5277289104802865,1.0
5.915092468261719,-3.2058900063936036,2.570998150643563,1.0
5.977825164794922,-3.209730343440105,2.6156778113115706,1.0
6.085249423980713,-3.23676821651967,2.680374200601793,1.0
6.200131893157959,-3.2667126594557168,2.7489678983554557,1.0
6.327388286590576,-3.302018601180109,2.8237168332159097,1.0
4.583554267883301,-3.159215230703178,1.5238848593571002,1.0
4.6144280433654785,-3.1554467937878896,1.548610834596231,1.0
4.6496405601501465,-3.154371318203636,1.5749513052196653,1.0
4.681350231170654,-3.1506411956744427,1.600265779610406,1.0
4.7134552001953125,-3.146915851101806,1.625866287309312,1.0
4.745965003967285,-3.143195493255606,1.6517598656366383,1.0
4.783175945281982,-3.142295958633915,1.6794584082288344,1.0
4.816709995269775,-3.13868298579768,1.706037708191188,1.0
4.850758075714111,-3.135124214245618,1.732961227039621,1.0
4.885257720947266,-3.1315716711871024,1.7602109617354833,1.0
4.920219421386719,-3.128024977904409,1.7877948393892809,1.0
4.960420608520508,-3.127489192402174,1.8174676178865583,1.0
4.99643087387085,-3.1239854851513726,1.8457925678787765,1.0
5.032938480377197,-3.1204867385006394,1.874477777286524,1.0
5.070087909698486,-3.11707468767824,1.9035823228495554,1.0
5.1077799797058105,-3.1136779475742435,1.933073637827784,1.0
5.146012306213379,-3.1102876077551294,1.9629563160582781,1.0
5.18480110168457,-3.106904735985663,1.9932410284512903,1.0
5.224161624908447,-3.1035300903157923,2.0239386247310076,1.0
5.264103889465332,-3.1001604726523846,2.0550581091709623,1.0
5.304859638214111,-3.096922793343279,2.086695796117643,1.0
5.346312999725342,-3.0937369598815665,2.118812858664424,1.0
5.388403415679932,-3.090558089212641,2.1513911617251007,1.0
5.431146621704102,-3.0873855259926577,2.184442921651269,1.0
5.4745588302612305,-3.084218273220921,2.2179800014460764,1.0
5.518751621246338,-3.0811085798659614,2.252054275167848,1.0
5.564075946807861,-3.0782386322427704,2.2868163131138526,1.0
5.610142707824707,-3.075378157769777,2.322115226795487,1.0
5.65696907043457,-3.072525413395183,2.3579646864590122,1.0
5.704575061798096,-3.069679355351911,2.3943793351287765,1.0
5.75309419631958,-3.066899885386213,2.431422871351463,1.0
5.806025981903076,-3.0660211594146696,2.470592249055241,1.0
5.856173515319824,-3.063212075718117,2.508841912377667,1.0
5.916337013244629,-3.065146378968142,2.551668856955855,1.0
5.977755069732666,-3.067178877589967,2.5953558642749894,1.0
6.042623043060303,-3.0704061181232283,2.6408723761960866,1.0
6.1092000007629395,-3.0739012172670246,2.687482734725861,1.0
6.177280426025391,-3.077536730832297,2.7351102048755127,1.0
6.236446857452393,-3.076151801478544,2.7791253353379357,1.0
6.310598850250244,-3.0815492740072106,2.8301701036147997,1.0
6.3865509033203125,-3.0871336955391424,2.882421779480736,1.0
