X,Y,Z,label
5.992947101593018,-5.667953491904466,3.6476625679660155,0.0
6.0131731033325195,-5.648071231949401,3.682496571201034,0.0
6.0349626541137695,-5.629516257550365,3.718369696683275,0.0
6.055380821228027,-5.609538676524315,3.7534806270259735,0.0
6.077429294586182,-5.5909252697566565,3.789686466490919,0.0
6.098051071166992,-5.570851069502951,3.82508828793136,0.0
6.120371341705322,-5.5521769956533635,3.8616429979026674,0.0
6.141208648681641,-5.532004290527722,3.8973505642211674,0.0
6.162142276763916,-5.511772791104109,3.9332032974763353,0.0
6.184876441955566,-5.492992852613633,3.9702970528055768,0.0
6.206040859222412,-5.472657231271623,4.006475842669912,0.0
6.227309703826904,-5.4522611193462245,4.042810689695974,0.0
6.250486850738525,-5.433369244035596,4.08048113361313,0.0
6.272002696990967,-5.412863727390017,4.117164358419706,0.0
6.293663501739502,-5.392322702758804,4.154035467424829,0.0
6.31737756729126,-5.373365175774401,4.19236324499222,0.0
6.339329242706299,-5.352730041740773,4.229624005997247,0.0
6.361400604248047,-5.332027418625538,4.267063034684903,0.0
6.3835954666137695,-5.311256433756127,4.304683587913544,0.0
6.405916213989258,-5.290415182077245,4.342489518587976,0.0
6.431058406829834,-5.271711514457724,4.382320340336111,0.0
6.454527854919434,-5.251434734203711,4.4211273292185895,0.0
6.476792812347412,-5.229992853553847,4.459216163112798,0.0
6.498147010803223,-5.207642345456879,4.496777388828566,0.0
6.519619464874268,-5.185217645202725,4.53451910043708,0.0
6.541212558746338,-5.162716545433442,4.572443673565292,0.0
6.562929630279541,-5.14013823736053,4.610555429396322,0.0
6.584772109985352,-5.117481228881783,4.648857982416395,0.0
6.606742858886719,-5.094744059837027,4.687355479274122,0.0
6.62884521484375,-5.0719252381240585,4.726051534455729,0.0
6.651080131530762,-5.0490220401935675,4.764948821611387,0.0
6.673450469970703,-5.026033927617666,4.804052607039695,0.0
6.695959568023682,-5.002958756922476,4.8433663306923656,0.0
6.718609809875488,-4.9797946230527,4.882893845474204,0.0
6.741402626037598,-4.956539859371619,4.922639417243107,0.0
6.764340877532959,-4.9331915358533776,4.962605838858539,0.0
6.787428379058838,-4.909749384430699,5.002799321734571,0.0
6.810665607452393,-4.886210030182604,5.04322236498686,0.0
6.834057807922363,-4.862572521728111,5.083880473332585,0.0
6.857605457305908,-4.838833619326544,5.124776618445141,0.0
6.881311416625977,-4.814991004969514,5.165914891647914,0.0
6.905229568481445,-4.7910788392234025,5.207339440407007,0.0
6.927614688873291,-4.765890303268757,5.247729608384939,0.0
6.953050136566162,-4.742578179511805,5.290559194456273,0.0
6.978672027587891,-4.719150529631038,5.333670765778499,0.0
6.018819808959961,-5.601787342593128,3.5707262332555287,0.0
6.039113998413086,-5.581902346431293,3.605151616168405,0.0
6.060977935791016,-5.563327774283772,3.6405950225132497,0.0
6.081470012664795,-5.54335233377965,3.675296719369674,0.0
6.10360050201416,-5.524724618945294,3.711071988114511,0.0
6.124303817749023,-5.504657912779368,3.746064788810734,0.0
6.1451005935668945,-5.484535190043335,3.7811956466804593,0.0
6.167637825012207,-5.465813389968907,3.8174855406110546,0.0
6.188662052154541,-5.445595738639624,3.8529283376552264,0.0
6.209787845611572,-5.4253205489893315,3.8885194307262902,0.0
6.232760429382324,-5.406498257250886,3.925359583632384,0.0
6.2541303634643555,-5.386122792321496,3.961283872724477,0.0
6.275609970092773,-5.365687234937458,3.997367292743301,0.0
6.297201633453369,-5.345191125379302,4.033612862128635,0.0
6.320788860321045,-5.326217089356302,4.071234936437741,0.0
6.342647552490234,-5.30561315276859,4.107844490847181,0.0
6.364626407623291,-5.28494480712978,4.144626680453941,0.0
6.3867292404174805,-5.264212339918169,4.181586294719459,0.0
6.408958435058594,-5.243413607659878,4.218726773595449,0.0
6.431314945220947,-5.222546847892092,4.256050786452663,0.0
6.453803539276123,-5.201611696721432,4.2935629482180255,0.0
6.476519584655762,-5.1806822349196056,4.331330058558588,0.0
6.498287200927734,-5.158818599583003,4.368563937408741,0.0
6.519690036773682,-5.136496787545015,4.405649391608302,0.0
6.543246746063232,-5.115691801869417,4.444294427736564,0.0
6.564931869506836,-5.093240472526841,4.481774009178307,0.0
6.586745262145996,-5.070714953320414,4.5194412330423415,0.0
6.6065473556518555,-5.046477586928487,4.555823347914647,0.0
6.628585338592529,-5.023781790013783,4.5938427101602315,0.0
6.6507568359375,-5.001005992243235,4.63205967705538,0.0
6.673066139221191,-4.978149726485196,4.670478923131661,0.0
6.69551420211792,-4.955209752998989,4.709103420062472,0.0
6.718105316162109,-4.932185604652967,4.747937842379382,0.0
6.740840911865234,-4.909075066677013,4.786986221801131,0.0
6.763723373413086,-4.885875312283543,4.826251291582537,0.0
6.7867560386657715,-4.862585596568125,4.865738437231486,0.0
6.80994176864624,-4.8392037047606395,4.905451690466719,0.0
6.833281517028809,-4.815727080434117,4.945394729658526,0.0
6.8542070388793945,-4.790355897527588,4.983701146909068,0.0
6.8778228759765625,-4.766669163866044,5.024076584111672,0.0
6.901601791381836,-4.742882284822213,5.0646948432631245,0.0
6.925546169281006,-4.7189923942543075,5.105559781547652,0.0
6.949658393859863,-4.694996490840231,5.1466747835917435,0.0
6.971377372741699,-4.6691758419164655,5.186138184889303,0.0
6.997080326080322,-4.645804065886878,5.228691119886638,0.0
7.022976398468018,-4.6223169160314646,5.271530357038566,0.0
7.049069881439209,-4.598711351673923,5.3146604049009865,0.0
7.072210311889648,-4.572946053097857,5.355699063096303,0.0
6.045670032501221,-5.537890969502847,3.495290827286365,0.0
6.066041946411133,-5.518001336665615,3.5293257558409965,0.0
6.087991714477539,-5.499408348624827,3.5643591330565774,0.0
6.108569145202637,-5.4794338314877065,3.5986704690875215,0.0
6.129238128662109,-5.45940741019372,3.6331136337602143,0.0
6.151587009429932,-5.440730845512363,3.668637399082732,0.0
6.172478675842285,-5.420616289940134,3.7033775681478063,0.0
6.193469524383545,-5.400447625146431,3.7382590980111234,0.0
6.214563369750977,-5.3802246298303595,3.773285420065554,0.0
6.237476825714111,-5.361420551513106,3.8095071904959004,0.0
6.258815288543701,-5.341103664573186,3.8448591687374205,0.0
6.280263423919678,-5.320729177721524,3.8803655352106143,0.0
6.301826000213623,-5.300298029808086,3.916031253911435,0.0
6.323503017425537,-5.279807362103261,3.9518585259323173,0.0
6.34718656539917,-5.260821889274192,3.9890373597157534,0.0
6.369138240814209,-5.240228477745053,4.025227884387321,0.0
6.391213893890381,-5.21957323070947,4.06159121023188,0.0
6.413416862487793,-5.198855307436908,4.09813112627017,0.0
6.435749053955078,-5.178073247767195,4.134851779150801,0.0
6.458213806152344,-5.157225940609185,4.1717560127790385,0.0
6.480813980102539,-5.136312847534989,4.208849093453478,0.0
6.503068923950195,-5.114951800109613,4.245818130827464,0.0
6.523504257202148,-5.09199739494588,4.281692983837588,0.0
6.544565677642822,-5.069375369114449,4.318069148141965,0.0
6.566166400909424,-5.047006833585654,4.35489581462153,0.0
6.587894916534424,-5.02456656879388,4.39190484866595,0.0
6.6097540855407715,-5.00205421084575,4.429100865202149,0.0
6.631746768951416,-4.979468029220479,4.4664870657632605,0.0
6.653894901275635,-4.956820785577557,4.504080308983169,0.0
6.6739606857299805,-4.932454712139607,4.54036109018781,0.0
6.696352481842041,-4.909637839334575,4.578322615474663,0.0
6.718888282775879,-4.886740483717702,4.616489732126231,0.0
6.741570472717285,-4.8637603985768365,4.654865939698872,0.0
6.764400959014893,-4.84069615569384,4.6934559170035755,0.0
6.78738260269165,-4.817545269937983,4.732262750643607,0.0
6.80805778503418,-4.792574357084614,4.769567776702718,0.0
6.831309795379639,-4.769230725966808,4.808784869968306,0.0
6.8547186851501465,-4.7457940854385745,4.848230203749126,0.0
6.87829065322876,-4.722263619299238,4.8879097553200905,0.0
6.902026176452637,-4.6986361910464,4.927826436749952,0.0
6.923261642456055,-4.673109689617071,4.966072212265784,0.0
6.947289943695068,-4.649267931258857,5.0064363924641775,0.0
6.971490859985352,-4.625323075255978,5.047051155746256,0.0
6.99307107925415,-4.59943414708806,5.085887747094617,0.0
7.017579078674316,-4.575262117254226,5.12697449320147,0.0
7.042976379394531,-4.551437577095404,5.168844545619244,0.0
7.0691680908203125,-4.5278834296934445,5.211437801490963,0.0
7.092397212982178,-4.502199569402909,5.251980698909719,0.0
7.118951320648193,-4.478391409741313,5.295121999233799,0.0
7.14571475982666,-4.454458048674756,5.3385673889586425,0.0
7.1692376136779785,-4.428263557022821,5.379730506568229,0.0
6.07169771194458,-5.4745418117657225,3.420248664496557,0.0
6.091889381408691,-5.45441840873253,3.4537523293475663,0.0
6.112426280975342,-5.4344765071864405,3.487525064465857,0.0
6.134582042694092,-5.415833762390717,3.5223025064255506,0.0
6.155335426330566,-5.395810552823424,3.55635784331654,0.0
6.176186561584473,-5.375736424715616,3.590547192824031,0.0
6.19713830947876,-5.3556120784986785,3.62487510599088,0.0
6.219847202301025,-5.3368558684165475,3.6603176650544937,0.0
6.241039276123047,-5.316645250796954,3.69495582278921,0.0
6.262338638305664,-5.296380462365155,3.7297414335269505,0.0
6.283749580383301,-5.276062854924211,3.764679222845088,0.0
6.305274486541748,-5.255690427592725,3.7997714471612816,0.0
6.3269147872924805,-5.235261862803005,3.8350210695900864,0.0
6.348674774169922,-5.214777241556801,3.870432998802231,0.0
6.370556354522705,-5.1942350078678405,3.9060097849591764,0.0
6.3944926261901855,-5.175196938965241,3.942945885454669,0.0
6.416661739349365,-5.15455409239483,3.978892953023713,0.0
6.438961505889893,-5.133850253341843,4.015016189274555,0.0
6.461394309997559,-5.1130848194943255,4.051319796181027,0.0
6.481886863708496,-5.090625016239642,4.086497789365718,0.0
6.5045576095581055,-5.069715544322904,4.123142239419931,0.0
6.526243686676025,-5.047869534096616,4.159260329328319,0.0
6.546736240386963,-5.024942919312925,4.194708386879067,0.0
6.567342758178711,-5.0019516057065045,4.2303171336361505,0.0
6.588065147399902,-4.978894307651697,4.266090064876508,0.0
6.6097564697265625,-4.9564070942165825,4.302583859671351,0.0
6.631682395935059,-4.933925553032617,4.33932875869543,0.0
6.653744697570801,-4.911371633507336,4.376263007279395,0.0
6.6737565994262695,-4.887140396375152,4.411942866789473,0.0
6.696061134338379,-4.864422420261174,4.449235022260019,0.0
6.718510150909424,-4.841627383022716,4.486727489958421,0.0
6.741105079650879,-4.818753276366207,4.524424182394128,0.0
6.763851165771484,-4.795799768340305,4.5623302466564475,0.0
6.784363746643066,-4.77108624110925,4.59883200275463,0.0
6.807376384735107,-4.7479512532241825,4.637131361023099,0.0
6.8305559158325195,-4.724737298627168,4.675658010104654,0.0
6.85391092300415,-4.701445237459757,4.714419161854068,0.0
6.874876976013184,-4.676327801279992,4.751646354978743,0.0
6.898517608642578,-4.652838336497329,4.790830917275855,0.0
6.92232608795166,-4.6292544831458144,4.830252775407535,0.0
6.943629741668701,-4.603799781249573,4.868039739518152,0.0
6.967738628387451,-4.5800060296262535,4.9079081895104295,0.0
6.9920244216918945,-4.556111483542311,4.948026443446588,0.0
7.013682842254639,-4.530300399199212,4.986403486736893,0.0
7.038283348083496,-4.5061823245659065,5.026992169497642,0.0
7.063068389892578,-4.48195533388377,5.067843053661135,0.0
7.085099697113037,-4.4557681948178605,5.1068419062775074,0.0
7.111240863800049,-4.4319430498508865,5.148931448322504,0.0
7.13789701461792,-4.408188634858773,5.191537365770251,0.0
7.161492347717285,-4.38230756071757,5.232054821815584,0.0
7.188133716583252,-4.3580518234967,5.274934210267478,0.0
7.210222244262695,-4.330805352620481,5.3146068866556275,0.0
7.235527038574219,-4.305265224509598,5.356779179085223,0.0
6.097489833831787,-5.412242181040288,3.345910444213351,0.0
6.117291450500488,-5.391704402094602,3.3787817427818063,0.0
6.137304782867432,-5.371233752353438,3.411838930768264,0.0
6.1580119132995605,-5.351243300969658,3.445354483212548,0.0
6.178816318511963,-5.331205170786035,3.479001076599934,0.0
6.2013163566589355,-5.312485715734231,3.5136857068199236,0.0
6.222355842590332,-5.2923685533580835,3.5476279037369154,0.0
6.243502616882324,-5.272202635326315,3.5817116741942034,0.0
6.264756202697754,-5.251985277443825,3.615938567912552,0.0
6.286123275756836,-5.231718514827376,3.6503140171662287,0.0
6.307602882385254,-5.21139904385223,3.6848399293038674,0.0
6.32919979095459,-5.191027533007743,3.7195203232059435,0.0
6.350916862487793,-5.1706029031447995,3.7543585749401056,0.0
6.372755527496338,-5.150123423742616,3.7893578860394874,0.0
6.394720077514648,-5.129588667023752,3.8245218071062497,0.0
6.416811943054199,-5.108997585781125,3.8598542463704217,0.0
6.439035892486572,-5.088349784179329,3.895359286596547,0.0
6.461393356323242,-5.067643531697577,3.931040129317759,0.0
6.483886241912842,-5.046876414501381,3.966899269370297,0.0
6.506518840789795,-5.026048990429649,4.002942441331073,0.0
6.529295444488525,-5.005159735438142,4.0391727275239315,0.0
6.550086975097656,-4.98258695847032,4.074269485415517,0.0
6.570667266845703,-4.959702584067232,4.109321497687927,0.0
6.589488506317139,-4.935350278115765,4.143354472656971,0.0
6.610271453857422,-4.912324568020581,4.178703371341467,0.0
6.631176948547363,-4.889233716500877,4.214219822018044,0.0
6.652434349060059,-4.8662427762904805,4.250051898468891,0.0
6.674563884735107,-4.843721406343484,4.286538984537147,0.0
6.694638729095459,-4.819546175049765,4.321799434362634,0.0
6.717017650604248,-4.796864838690788,4.358643167061089,0.0
6.739543437957764,-4.774107989781428,4.395686317917727,0.0
6.762220859527588,-4.751274986655524,4.432934212835791,0.0
6.782698631286621,-4.726724041763676,4.4688399510162204,0.0
6.805644512176514,-4.703717522949986,4.506473238199203,0.0
6.828749656677246,-4.680629102811824,4.544322295995646,0.0
6.849542140960693,-4.655774895188398,4.580736789094504,0.0
6.87293004989624,-4.632501433204562,4.618992760097554,0.0
6.896484851837158,-4.609140418614427,4.657477124753244,0.0
6.917611598968506,-4.583967437456428,4.694430250893502,0.0
6.941463947296143,-4.560409164136853,4.733343999092383,0.0
6.965491771697998,-4.536756590662353,4.772498295704768,0.0
6.9869704246521,-4.5112465451455845,4.810019886243015,0.0
7.011310577392578,-4.4873837020937275,4.849627045734713,0.0
7.033041000366211,-4.4616472292469505,4.887545856548567,0.0
7.057730197906494,-4.437581856130546,4.927640503402531,0.0
7.0797038078308105,-4.411600132352684,4.965959693845415,0.0
7.1047258377075195,-4.38730570717322,5.006539521212677,0.0
7.129942893981934,-4.362899890519705,5.0473901370237035,0.0
7.152312755584717,-4.336533953369951,5.086351814710475,0.0
7.179233074188232,-4.312697677877637,5.128681239115549,0.0
7.202690601348877,-4.286544979861778,5.168673869373394,0.0
7.227900505065918,-4.2612067128321245,5.210055677806487,0.0
7.250181198120117,-4.233918629025703,5.2494550532045094,0.0
7.275739669799805,-4.208317973410198,5.291358357729132,0.0
7.298011302947998,-4.180588229125287,5.331002815049082,0.0
7.323286533355713,-4.154351032913052,5.372972446003134,0.0
6.122975826263428,-5.350889019074295,3.272203522156832,0.0
6.142833232879639,-5.33033417038739,3.304701455475161,0.0
6.164175510406494,-5.310941500876305,3.338071747691084,0.0
6.184237957000732,-5.290317280985842,3.370823366892299,0.0
6.20499849319458,-5.27016377406265,3.4040283654655314,0.0
6.225999355316162,-5.250081343396047,3.437442302414866,0.0
6.24710750579834,-5.229953126453886,3.470993896115625,0.0
6.268324375152588,-5.209777154296801,3.5046859351478505,0.0
6.289652347564697,-5.189552760728773,3.538521557160611,0.0
6.311095714569092,-5.169279962867487,3.57250460649987,0.0
6.332655906677246,-5.148957443145248,3.606638046280182,0.0
6.354336738586426,-5.12858456730807,3.640925546312999,0.0
6.3761396408081055,-5.108160049730293,3.6753706018752568,0.0
6.398069381713867,-5.087683669111022,3.7099766443598257,0.0
6.4201273918151855,-5.0671536949294715,3.744746875299842,0.0
6.442317008972168,-5.046569318397142,3.7796856158784258,0.0
6.464641094207764,-5.025929666841466,3.8147961229539358,0.0
6.487103462219238,-5.005233693055363,3.8500823047564006,0.0
6.507649898529053,-4.982905472111801,3.884320430988893,0.0
6.530357360839844,-4.962075624373624,3.919938834662711,0.0
6.552875995635986,-4.940932711095664,3.955541421138181,0.0
6.573399543762207,-4.918128427064891,3.9900307265449224,0.0
6.594043254852295,-4.895266147286969,4.024678502947882,0.0
6.6129255294799805,-4.870956595081965,4.058331103766248,0.0
6.633777618408203,-4.847956792015878,4.093275217301227,0.0
6.654757022857666,-4.824894627546471,4.128386929594669,0.0
6.6758646965026855,-4.801767926257836,4.163669148435902,0.0
6.695077419281006,-4.777129805413327,4.197855576023793,0.0
6.716940402984619,-4.754227811221624,4.233792120433697,0.0
6.739403247833252,-4.731576981379823,4.270208040114393,0.0
6.759735584259033,-4.707263695123609,4.305369800273692,0.0
6.782463550567627,-4.684449376237528,4.342154861855637,0.0
