X,Y,Z,label
6.68349027633667,-6.220404069882436,3.9650487248284407,0.0
6.718559741973877,-6.209908070134669,4.010758146630924,0.0
6.679686069488525,-6.118655606551688,3.8618456885492844,0.0
6.714666366577148,-6.10802535445161,3.906706504848129,0.0
6.7534260749816895,-6.100509092711235,3.9539534987074743,0.0
6.78909158706665,-6.089868140447693,3.999579225230478,0.0
6.825079441070557,-6.079204320070191,4.045574946137129,0.0
6.673494338989258,-6.017151500889474,3.759247090287364,0.0
6.708937168121338,-6.006896492595025,3.803582921164972,0.0
6.744700908660889,-5.996623505446324,3.848277664548967,0.0
6.784063339233398,-5.989219901926813,3.8952162481316743,0.0
6.819896221160889,-5.978369233452776,3.94031994874925,0.0
6.856060028076172,-5.967496586655031,3.9857942312380774,0.0
6.892561912536621,-5.956602234187524,4.031647197243178,0.0
6.66525936126709,-5.9162046909967545,3.6574659370940092,0.0
6.700512886047363,-5.905748570606395,3.700914128777558,0.0
6.736088275909424,-5.89527570792773,3.7447133611822108,0.0
6.7719926834106445,-5.884785724243032,3.788871561418476,0.0
6.808233261108398,-5.874278860264215,3.83339629896899,0.0
6.848525047302246,-5.866930654214479,3.8803965015085695,0.0
6.885526657104492,-5.856422333686057,3.9257298162472662,0.0
6.922356605529785,-5.845447540130667,3.9711501993488416,0.0
6.959394454956055,-5.834326949400914,4.016875000137601,0.0
6.996791362762451,-5.823182656706672,4.062995053919383,0.0
6.656875133514404,-5.8174650018927805,3.557526370852871,0.0
6.691915512084961,-5.806790742503623,3.6000951020169576,0.0
6.730764389038086,-5.799104338743805,3.6448954351591536,0.0
6.766517639160156,-5.788429236419017,3.6882046649340645,0.0
6.80260705947876,-5.777737664459867,3.731873037075099,0.0
6.8390398025512695,-5.767028386300415,3.7759084233675417,0.0
6.875823497772217,-5.7563014361760265,3.8203185125033197,0.0
6.912965774536133,-5.745556228892433,3.8651113508022283,0.0
6.950474262237549,-5.734792656092519,3.9102958104902483,0.0
6.988356590270996,-5.724009687686889,3.955879644143374,0.0
