X,Y,Z,label
6.1019816398620605,-2.2743468582954103,-0.5299501539504305,1.0
6.228851795196533,-2.292883635121106,-0.5243694889534413,1.0
6.363594055175781,-2.313209092558023,-0.5188111606225855,1.0
6.626079559326172,-2.37824364078205,-0.5226707806921028,1.0
5.927107334136963,-2.175478754193241,-0.568272560957009,1.0
6.02717399597168,-2.1844184000320026,-0.5618227969619191,1.0
6.151144504547119,-2.201083708521728,-0.5570598469324413,1.0
6.259848594665527,-2.211311912401648,-0.550351863939366,1.0
6.372331619262695,-2.221957347357228,-0.5434462132359319,1.0
6.511210918426514,-2.240754717126858,-0.5381842800304538,1.0
6.666247844696045,-2.263870699819603,-0.5335408921188382,1.0
6.925518989562988,-2.3206036031502806,-0.5362116033890155,1.0
5.82576847076416,-2.1054461186115727,-0.6111586806545443,1.0
5.916224956512451,-2.1108872491230106,-0.6049153468404936,1.0
5.9959611892700195,-2.1118124586700775,-0.5971768963455678,1.0
6.078437805175781,-2.113050503754597,-0.5893348121537503,1.0
6.178299903869629,-2.1195900289333234,-0.5827496909879922,1.0
6.269008159637451,-2.122211690878371,-0.574852382542308,1.0
6.381839752197266,-2.131489023847067,-0.5685024654402884,1.0
6.521049976348877,-2.148526485303854,-0.5638960139894539,1.0
6.6445698738098145,-2.15929944494525,-0.5573006806452059,1.0
6.773420333862305,-2.170759950154686,-0.5505492200778946,1.0
6.941758155822754,-2.193633796165284,-0.5462904160895851,1.0
7.279659748077393,-2.2679193233972446,-0.5541220830525395,1.0
5.7280097007751465,-2.0380916368640736,-0.652640965122062,1.0
5.815124034881592,-2.0423275780499734,-0.6471165578085399,1.0
5.891689300537109,-2.0421963392703333,-0.6400358637561792,1.0
5.984696388244629,-2.0470772298041444,-0.6343447078600648,1.0
6.066659450531006,-2.047471204220521,-0.6270733883019672,1.0
6.150991439819336,-2.0479965750791895,-0.61966126779268,1.0
6.2528276443481445,-2.0535943707700732,-0.6135762122075936,1.0
6.341853141784668,-2.054210109479533,-0.6057867943851161,1.0
6.433228492736816,-2.0548612989842487,-0.5978029364169481,1.0
6.544390678405762,-2.061010474804168,-0.5911829559704653,1.0
6.654693603515625,-2.0659839479431357,-0.5839629196542798,1.0
6.78475284576416,-2.0761044440350873,-0.5779068850887426,1.0
6.923158168792725,-2.0876700976858684,-0.5719217311863511,1.0
7.102755546569824,-2.110332109030005,-0.5685743836378252,1.0
7.269229888916016,-2.1276498943572806,-0.5633422068762177,1.0
7.7263264656066895,-2.227366671841214,-0.5790942308266821,0.0
5.690802574157715,-1.9932900817256949,-0.6998330598126938,1.0
5.7549214363098145,-1.9892859734497286,-0.6924398990188287,1.0
5.821317672729492,-1.985558637300542,-0.6850260721854537,1.0
5.901027202606201,-1.9857922842197322,-0.6788440248415951,1.0
5.971086025238037,-1.9821832211107124,-0.6712081769557903,1.0
6.05564546585083,-1.9827720037613756,-0.6648468456440354,1.0
6.138800621032715,-1.9822279896605204,-0.6579427502685179,1.0
6.224708080291748,-1.9818954913210278,-0.6509426655164201,1.0
6.3129425048828125,-1.9816059039037581,-0.6437829030155146,1.0
6.419904708862305,-1.986403985952667,-0.6380763888488674,1.0
6.513365745544434,-1.9862130165819478,-0.6305593715519351,1.0
6.610062599182129,-1.9862449860513443,-0.6229146585966887,1.0
6.728141784667969,-1.9918309134721308,-0.6167819717447853,1.0
6.8336567878723145,-1.9927896743223237,-0.6089734877592305,1.0
6.942713260650635,-1.9939157919353168,-0.6009809912066365,1.0
7.087311267852783,-2.004213807293765,-0.5954672080681227,1.0
7.253274917602539,-2.019271090661493,-0.5910079786785025,1.0
7.435638904571533,-2.037448992539963,-0.5870507381930565,1.0
7.679644584655762,-2.070735979188054,-0.5869316344336436,1.0
5.645839214324951,-1.9464705404239184,-0.7453691372472329,1.0
5.708357334136963,-1.941793432208829,-0.7384783660543593,1.0
5.784709453582764,-1.9412732312050507,-0.7330603346025439,1.0
5.851759910583496,-1.9370631799274531,-0.7261354574459872,1.0
5.920310974121094,-1.9328192709403476,-0.7190904096281996,1.0
6.003435134887695,-1.9327303800857867,-0.7134674909329966,1.0
6.076077938079834,-1.9286477526207597,-0.706241323779237,1.0
6.150266170501709,-1.9244784520909737,-0.6988615335075121,1.0
6.23947286605835,-1.9243581734110164,-0.692812805102324,1.0
6.3173828125,-1.9200885565635724,-0.6851256390969842,1.0
6.396735668182373,-1.9156380386868554,-0.6772372955717854,1.0
6.482565879821777,-1.9124740723240097,-0.6696575915582271,1.0
6.595832347869873,-1.9166018366428104,-0.6644488212702813,1.0
6.695092678070068,-1.915800036963555,-0.657332711498533,1.0
6.7990899085998535,-1.915537090902196,-0.6502102513182928,1.0
6.906868934631348,-1.9154877793981089,-0.6429576143211815,1.0
7.021660804748535,-1.9164859608363476,-0.6358397382115474,1.0
7.164811611175537,-1.9241744901544582,-0.6306836443411642,1.0
7.294993877410889,-1.9272654979666723,-0.6237424708641586,1.0
7.455782890319824,-1.9372539105274071,-0.618732033737534,1.0
7.6613850593566895,-1.9573728521056237,-0.6165667082970581,1.0
7.885458469390869,-1.980426855413717,-0.6148578393396673,1.0
8.152271270751953,-2.012170758295885,-0.6153014306381189,1.0
5.607967376708984,-1.9027863348120668,-0.7911437709419155,1.0
5.66523551940918,-1.89619909001163,-0.7842011819104024,1.0
5.737320899963379,-1.8940654501887009,-0.7790175697658672,1.0
5.803262233734131,-1.8893596519051856,-0.7726857533141406,1.0
5.882447719573975,-1.8883912214052023,-0.7677856323834573,1.0
5.9520344734191895,-1.8837515129866624,-0.7612921380490661,1.0
6.0234575271606445,-1.879140111200193,-0.7547143292400306,1.0
6.1094651222229,-1.8784531615391737,-0.7496027579095037,1.0
6.184211254119873,-1.8736650285358243,-0.7427407321455324,1.0
6.2607269287109375,-1.8688184659672975,-0.7357479280796465,1.0
6.338900089263916,-1.8638583316806736,-0.7285987380841585,1.0
6.43309211730957,-1.862922564691077,-0.7228948384670273,1.0
6.515408039093018,-1.857845319792335,-0.7154509104272484,1.0
6.599979877471924,-1.8527532859301195,-0.7078747645242315,1.0
6.686723709106445,-1.84759511845428,-0.7001413682199235,1.0
6.776978015899658,-1.8427072427844535,-0.6923715888214848,1.0
6.891412734985352,-1.8435745939579518,-0.6865989773506932,1.0
7.005634784698486,-1.8434623094384095,-0.6802724732864369,1.0
7.124578952789307,-1.843652379590724,-0.6738616810099032,1.0
7.253152847290039,-1.845334080391401,-0.6677841215610073,1.0
7.389133930206299,-1.8478282704233233,-0.6617696168603111,1.0
7.533830165863037,-1.8513622447624551,-0.6558777140068066,1.0
7.688669681549072,-1.8561707466952109,-0.650165549838041,1.0
7.86578369140625,-1.8650012748792655,-0.6455544013137099,1.0
8.150840759277344,-1.8975130844779673,-0.6486981668247839,1.0
8.404253005981445,-1.9204221355385336,-0.6480326274631358,1.0
5.595970630645752,-1.8683807140251663,-0.8401798332024742,1.0
5.662614345550537,-1.864636969007694,-0.8351776594793637,1.0
5.721314907073975,-1.8577900737996804,-0.8287224682814777,1.0
5.781998634338379,-1.8511286528839757,-0.8222898257768791,1.0
5.8545613288879395,-1.847749766243456,-0.8172460232091754,1.0
5.9181036949157715,-1.8409914148435174,-0.8106355622883747,1.0
5.98326301574707,-1.83423874526296,-0.8039594702202169,1.0
6.0614471435546875,-1.8309167452318373,-0.7987088951198548,1.0
6.129879951477051,-1.8240735655046223,-0.7918410032616618,1.0
6.205038547515869,-1.8186712208360805,-0.7855183024343818,1.0
6.282007217407227,-1.8132020402077376,-0.7790798604449423,1.0
6.374573230743408,-1.8115613065902443,-0.7741869188889143,1.0
6.455342769622803,-1.8058796216875852,-0.7674637550298355,1.0
6.538253307342529,-1.8001524821150556,-0.7606231024778135,1.0
6.623353481292725,-1.794366336034671,-0.7536550551036987,1.0
6.72721529006958,-1.7929104579000579,-0.7483873366046502,1.0
6.818836212158203,-1.7874125413813065,-0.7413077295951623,1.0
6.913468360900879,-1.7819665854036686,-0.7341297796382089,1.0
7.0131120681762695,-1.7770414565287276,-0.7270389293621177,1.0
7.1161322593688965,-1.7721663738565596,-0.7198330247091849,1.0
7.22572660446167,-1.7680810991584326,-0.7128028928166726,1.0
7.344845294952393,-1.7654112103053992,-0.7061839326074167,1.0
7.487851619720459,-1.767425103558376,-0.7012509505828854,1.0
7.669317722320557,-1.777192702464878,-0.6991552176530347,1.0
7.830763816833496,-1.780920420225085,-0.694425725283091,1.0
7.998868465423584,-1.7848224405216704,-0.6895130645166443,1.0
8.173262596130371,-1.7887356656796292,-0.68433876308464,1.0
8.382009506225586,-1.798603968883487,-0.6811382958995742,1.0
8.665878295898438,-1.8225654801289166,-0.6828724734792674,1.0
9.009424209594727,-1.856482287849513,-0.6878105875218892,0.0
5.585219860076904,-1.834733540440342,-0.8892702721810631,1.0
5.651581764221191,-1.8305978861820353,-0.8848625049980321,1.0
5.709940433502197,-1.823385342626753,-0.8789219028629264,1.0
5.770380973815918,-1.8163815259674043,-0.8730384381640596,1.0
5.842647552490234,-1.8125822091099006,-0.868645117636422,1.0
5.905889511108398,-1.8054533366774683,-0.862604177139706,1.0
5.970742225646973,-1.7983223590994317,-0.8565130002632565,1.0
6.048577785491943,-1.7945422527191626,-0.8519612364589829,1.0
6.116357803344727,-1.7872077679475755,-0.8456634528134754,1.0
6.185255527496338,-1.779670283455823,-0.8392144502138922,1.0
6.268113136291504,-1.7755536355301431,-0.8343155225880522,1.0
6.340054988861084,-1.767736963886731,-0.8276126576548021,1.0
6.413502216339111,-1.7597753648555523,-0.8207802982683261,1.0
6.488619327545166,-1.751694338405285,-0.8138281597861591,1.0
6.566933631896973,-1.7438783438705359,-0.8069317182729676,1.0
6.668362140655518,-1.7414882562538512,-0.8024643223354612,1.0
6.758161544799805,-1.7352996476570202,-0.7961578361196878,1.0
6.85053825378418,-1.729052917717509,-0.7897393496498815,1.0
6.947325229644775,-1.7231704186876102,-0.7833969078259759,1.0
7.04797887802124,-1.717463505125809,-0.77703811427523,1.0
7.153755187988281,-1.7121840931331593,-0.7707702318717254,1.0
7.2644572257995605,-1.7072208874566006,-0.7645349748846103,1.0
7.403902053833008,-1.7080060696265393,-0.7607436068034014,1.0
7.527432441711426,-1.7040603744556926,-0.7547052938062144,1.0
7.6575608253479,-1.7005911604660477,-0.7487412444932858,1.0
7.799365043640137,-1.6986211436062146,-0.7432873420852345,1.0
7.966381549835205,-1.7008927686809079,-0.7395148966739072,1.0
8.139392852783203,-1.7030640822824257,-0.7355020627588029,1.0
8.318071365356445,-1.7049942895275398,-0.7311775148695454,1.0
8.508129119873047,-1.7077604069478278,-0.7269891811258741,1.0
8.716127395629883,-1.7125093620725858,-0.7233995604189797,1.0
9.059591293334961,-1.7416094055642086,-0.7297454352053577,0.0
9.51609992980957,-1.7891298224411203,-0.7432852654366285,0.0
5.573185920715332,-1.8009993327065414,-0.9380341447323113,1.0
5.639242649078369,-1.7964729023265935,-0.9342145299349216,1.0
5.697218894958496,-1.7888907306124848,-0.9287782439607236,1.0
5.757383346557617,-1.7815424567688138,-0.9234370371700998,1.0
5.8293256759643555,-1.7773232393548974,-0.919687320819031,1.0
5.892247200012207,-1.7698269426760644,-0.9142102985369668,1.0
5.95679235458374,-1.7623261355924258,-0.9087010341838995,1.0
6.034217357635498,-1.7580799715682998,-0.9048356276784373,1.0
6.101723670959473,-1.7503756602098732,-0.8991547990319945,1.0
6.170282363891602,-1.742446356378017,-0.8933248427920831,1.0
6.252729892730713,-1.737846772604439,-0.8891636792998514,1.0
6.3243560791015625,-1.729634796751736,-0.8831145069262558,1.0
6.397425651550293,-1.7212558357272694,-0.8769425740495782,1.0
6.472144603729248,-1.712746209267957,-0.8706650816827367,1.0
6.548587322235107,-1.70410496112086,-0.8642801098257206,1.0
6.640893459320068,-1.6989276664994948,-0.859605374478066,1.0
6.722044944763184,-1.6902131876766946,-0.8530921339924016,1.0
6.805548191070557,-1.681446480322415,-0.8465058008316007,1.0
6.891627788543701,-1.67265255001158,-0.83985670824972,1.0
6.981719493865967,-1.6641414272037305,-0.833297612688282,1.0
7.076124668121338,-1.6559320988201778,-0.8268340132261308,1.0
7.18424654006958,-1.650130050067056,-0.8215097496369026,1.0
7.3179473876953125,-1.649232142410998,-0.8185498002666748,1.0
7.438194274902344,-1.6442806357802,-0.8134951943208364,1.0
7.563927173614502,-1.6395572071508264,-0.8084720765264553,1.0
7.695298194885254,-1.635025163894828,-0.8034565007610446,1.0
