X,Y,Z,label
6.165897846221924,-5.831525348294579,3.752930630583428,0.0
6.215551853179932,-5.838161736108146,3.806434068255794,0.0
6.27172327041626,-5.850370875598607,3.8642468346128394,0.0
6.322995185852051,-5.857449340770437,3.919363789197877,0.0
6.381086826324463,-5.870274538068845,3.9790370560099366,0.0
6.434069633483887,-5.877819240812836,4.035860395801569,0.0
6.493530750274658,-5.890693705345175,4.097087654413209,0.0
6.545552730560303,-5.896237914318886,4.153956512513182,0.0
6.59835958480835,-5.9019505332211315,4.211634433482527,0.0
6.658285140991211,-5.913442745392461,4.274195473678851,0.0
6.712852478027344,-5.919577815243712,4.333661772298156,0.0
6.225155353546143,-5.793826380084437,3.6931368030562015,0.0
6.275648593902588,-5.800528951778279,3.746354808196114,0.0
6.33279275894165,-5.812824952452337,3.803863596724588,0.0
6.384953022003174,-5.8199812646038005,3.8587043526031954,0.0
6.444075584411621,-5.832908577288198,3.91808575752551,0.0
6.496673107147217,-5.839351496678002,3.9738328334098187,0.0
6.548666954040527,-5.844720153973862,4.029517385690359,0.0
6.607605934143066,-5.8557166060256645,4.0898054451600645,0.0
6.661316871643066,-5.861499378628946,4.147192888599255,0.0
6.715857982635498,-5.8674598788963666,4.205416500953934,0.0
6.777821063995361,-5.879301343573043,4.268635393158747,0.0
6.285738945007324,-5.7577964798337575,3.6340862114755033,0.0
6.33709716796875,-5.764568511677251,3.687030657631038,0.0
6.395244121551514,-5.7769557141290475,3.7442472779949507,0.0
6.4483208656311035,-5.784194071261803,3.798824828365191,0.0
6.500321388244629,-5.7899369339120055,3.8530737449505668,0.0
6.558294296264648,-5.800440278262003,3.911186401061761,0.0
6.611170291900635,-5.8058714496266886,3.9665848865558595,0.0
6.664855480194092,-5.811476173422546,4.022778453811583,0.0
6.7193684577941895,-5.817256934248136,4.079787141906091,0.0
6.781277656555176,-5.82884475537447,4.141631156090305,0.0
6.837655067443848,-5.835070022546468,4.200446872580173,0.0
6.894934177398682,-5.841486997426013,4.260150151849019,0.0
6.346136093139648,-5.721988695764781,3.5748424097709566,0.0
6.398344039916992,-5.728804700967652,3.6274944248958207,0.0
6.451391696929932,-5.735846327220049,3.680926326262814,0.0
6.508636951446533,-5.7460634162684885,3.737074515200509,0.0
6.560685157775879,-5.751142596374834,3.790555846463549,0.0
6.613521099090576,-5.756391281447517,3.8447933009838766,0.0
6.6671648025512695,-5.7618125755147345,3.8998065602107874,0.0
6.728016376495361,-5.7728839032784975,3.959370292867519,0.0
6.783476829528809,-5.7787394607019085,4.016101790373741,0.0
6.839814186096191,-5.784781262680904,4.073676102252468,0.0
6.897053241729736,-5.791014829371508,4.132117571646303,0.0
6.9552178382873535,-5.797443249977569,4.191449192188119,0.0
