X,Y,Z,label
5.775813102722168,-5.462594623601008,3.5155018204648845,0.0
5.806808948516846,-5.4542366592993154,3.5561182132309788,0.0
5.840846538543701,-5.44844144776602,3.5987673036988803,0.0
5.872146129608154,-5.43979514810264,3.639900901790201,0.0
5.906910419464111,-5.434056668812733,3.6833563585660136,0.0
5.93883752822876,-5.4254020245873225,3.7252193694187272,0.0
5.97435998916626,-5.419720940379151,3.7695171496846904,0.0
6.006941795349121,-5.41105667513939,3.8121416946939157,0.0
6.0398335456848145,-5.402372464399349,3.8551350973191156,0.0
6.0765228271484375,-5.396760489319599,3.900740856305012,0.0
6.110112190246582,-5.388065021806181,3.9445468424678576,0.0
6.144032955169678,-5.3793487749419535,3.9887469448560533,0.0
6.18196439743042,-5.37380452311685,4.035747927543836,0.0
6.2157816886901855,-5.364343842550369,4.080258898439791,0.0
6.249596118927002,-5.354565996891186,4.124949130458531,0.0
6.287445068359375,-5.347905581752192,4.172499275822717,0.0
6.321994781494141,-5.33809360612504,4.218058794949898,0.0
6.356893062591553,-5.32824899303785,4.2640390983334235,0.0
6.392145156860352,-5.318369918437073,4.310448947548828,0.0
6.427759170532227,-5.308454526327128,4.357296572009262,0.0
6.467785358428955,-5.3018175179182805,4.407347261918469,0.0
6.504214763641357,-5.291859909184351,4.455160793208962,0.0
6.541030406951904,-5.281864404186288,4.503442743861747,0.0
6.5782389640808105,-5.2718285594409044,4.552202233080226,0.0
6.615848541259766,-5.261750995789778,4.601448316183735,0.0
6.653868675231934,-5.2516315581094135,4.651192645419455,0.0
6.692306041717529,-5.241466945068405,4.7014442846655635,0.0
6.731169700622559,-5.231256795066713,4.752215005378532,0.0
6.770468711853027,-5.2209998247720115,4.803515459364842,0.0
6.810211181640625,-5.210693718469246,4.855356894477424,0.0
6.850406646728516,-5.20033654145442,4.907749787988247,0.0
6.891064167022705,-5.189926931686794,4.96070703956261,0.0
5.793795108795166,-5.392354351695554,3.4372280833006124,0.0
5.824954986572266,-5.383956786317767,3.4773057235528877,0.0
5.859527587890625,-5.378417917912819,3.519591528034423,0.0
5.891312122344971,-5.3700202453304975,3.560375655271455,0.0
5.9265336990356445,-5.364451307853118,3.6034133260405308,0.0
5.958577632904053,-5.355699590078694,3.6446947827581213,0.0
5.990921497344971,-5.3469295888540405,3.6863265181746976,0.0
6.026942253112793,-5.341127653781629,3.730401150326068,0.0
6.059964179992676,-5.332350290253618,3.7728035773100976,0.0
6.093307018280029,-5.323554126551843,3.8155797066967643,0.0
6.13053560256958,-5.317824832413492,3.8609784484152,0.0
6.164600849151611,-5.3090192896382735,3.9045770893314145,0.0
6.1985578536987305,-5.299807504625853,3.9482874895931395,0.0
6.232123851776123,-5.289951911323642,3.9919280082373976,0.0
6.269668102264404,-5.283140079494014,4.038307994251073,0.0
6.303964614868164,-5.273254732117684,4.082791046998854,0.0
6.338604927062988,-5.263337664426929,4.127681690593878,0.0
6.373597621917725,-5.253388768064639,4.172988797262125,0.0
6.408949375152588,-5.243406187035228,4.218720596416746,0.0
6.444667816162109,-5.233389876865653,4.264887024608487,0.0
6.480759143829346,-5.2233375366652055,4.311496017506696,0.0
6.517232894897461,-5.213249360379417,4.35855792461521,0.0
6.554095268249512,-5.2031228725830685,4.406081332975051,0.0
6.591355323791504,-5.1929578542686,4.454076830508633,0.0
