X,Y,Z,label
6.395389556884766,-6.048571866747613,3.8926129665838567,0.0
6.412951469421387,-6.023576357199884,3.927322880610775,0.0
6.431549549102783,-5.999459439274271,3.9627220022880807,0.0
6.449214458465576,-5.974375643517827,3.9976018188719995,0.0
6.467971324920654,-5.950204115700547,4.033215820758017,0.0
6.485748291015625,-5.925030369392003,4.0682769622863795,0.0
6.504676342010498,-5.900804204327693,4.104119625277817,0.0
6.522572994232178,-5.8755377468568675,4.13937304585975,0.0
6.540521144866943,-5.85021648079752,4.174717024836212,0.0
6.5597076416015625,-5.825892620878769,4.210914519412986,0.0
6.577789783477783,-5.80047609181684,4.246468768872402,0.0
6.59592866897583,-5.775002214857103,4.282121099442604,0.0
6.615396976470947,-5.750574998564406,4.318703673886568,0.0
6.633683204650879,-5.725001384588806,4.354584274927948,0.0
6.652032375335693,-5.6993679153481445,4.390571011958753,0.0
6.671805381774902,-5.674830474244746,4.427570161969879,0.0
6.690117835998535,-5.648925093574716,4.463671490620131,0.0
6.708277702331543,-5.622774140133494,4.499738958060606,0.0
6.726503372192383,-5.596561109244918,4.535918249301035,0.0
6.7447333335876465,-5.5702325644342325,4.572169738576722,0.0
6.7638750076293945,-5.544529948736822,4.609111501385863,0.0
6.7817463874816895,-5.517660953733253,4.6452604148210535,0.0
6.799686431884766,-5.490728421122158,4.681525298704807,0.0
6.8176960945129395,-5.463730350022141,4.717908409454784,0.0
6.835778713226318,-5.436666757550886,4.754413591416947,0.0
6.853935241699219,-5.409535849303543,4.791042981799666,0.0
6.872167587280273,-5.382336339654452,4.827800075879878,0.0
6.890681266784668,-5.355224368610582,4.864830384747299,0.0
6.42134428024292,-5.976421761434311,3.809527833363386,0.0
6.43893575668335,-5.951454017204595,3.843831889357182,0.0
6.457563877105713,-5.927351721926446,3.878809064948442,0.0
6.475264072418213,-5.902301045053868,3.9132832362412917,0.0
6.494059085845947,-5.878151447564921,3.948476028386857,0.0
6.511876583099365,-5.85301661860122,3.983132031110006,0.0
6.52974271774292,-5.8278305059746325,4.017873253486181,0.0
6.548792362213135,-5.803595789289547,4.053402604574911,0.0
6.566789627075195,-5.778322050999255,4.088342530160781,0.0
6.584842681884766,-5.75299514110846,4.123375372650446,0.0
6.60416841506958,-5.72866954788163,4.159269934477048,0.0
6.622366905212402,-5.703251841057192,4.194519829233659,0.0
6.64038610458374,-5.677573400791932,4.229718186799266,0.0
6.658296585083008,-5.651695369370217,4.264908443049161,0.0
6.677539348602295,-5.626833494797427,4.301019024354254,0.0
6.695602893829346,-5.600859570705812,4.336437533957644,0.0
6.7137322425842285,-5.574829286626075,4.371963465176117,0.0
6.731929302215576,-5.548740435200272,4.407599193636623,0.0
6.7501959800720215,-5.522593208080599,4.443347912313452,0.0
6.768299579620361,-5.496195148156643,4.479056996996052,0.0
6.7861175537109375,-5.469449214644694,4.514643721967947,0.0
6.804004669189453,-5.442642983265895,4.55034344571501,0.0
6.821964263916016,-5.415777122509599,4.586160187117715,0.0
6.839996337890625,-5.388848058390456,4.622094908409221,0.0
6.859591960906982,-5.363019016391679,4.659161970869203,0.0
6.8778076171875,-5.335977489061546,4.695369200580331,0.0
6.8961029052734375,-5.308869965816351,4.731704832127007,0.0
6.912898540496826,-5.280487351272931,4.767080777278202,0.0
6.931326866149902,-5.253228703413889,4.8036534249829,0.0
6.949840545654297,-5.225900726366348,4.840363006238941,0.0
6.968440532684326,-5.198500974353784,4.877211483720182,0.0
6.9871296882629395,-5.171028193692574,4.914202884865941,0.0
6.448254585266113,-5.906662418754132,3.728044464624888,0.0
6.465886116027832,-5.881721461106084,3.761961948199445,0.0
6.484556674957275,-5.8576335249947915,3.796537702177822,0.0
6.502301216125488,-5.832614781793187,3.8306256330027755,0.0
6.520094394683838,-5.807549201586615,3.8647945643892396,0.0
6.539012908935547,-5.783386942356985,3.899687429693397,0.0
6.556933403015137,-5.758240722453912,3.934043322481783,0.0
6.5749077796936035,-5.733045777608256,3.968487913082448,0.0
6.592726707458496,-5.707617601817799,4.002894269937163,0.0
6.611536979675293,-5.682944195441128,4.037962765089504,0.0
6.629301071166992,-5.657266385983943,4.07245268155534,0.0
6.647124290466309,-5.631538900203194,4.107036800550631,0.0
6.665006637573242,-5.605759673333417,4.141716314168272,0.0
6.6829514503479,-5.5799284840737196,4.176494653801133,0.0
6.70223331451416,-5.555099942805685,4.212174688833649,0.0
6.720337867736816,-5.529179104232191,4.247182082049665,0.0
6.738511562347412,-5.5032038278435556,4.2822968883219215,0.0
6.7567548751831055,-5.477172796072087,4.317522070764975,0.0
6.77507209777832,-5.451085755674855,4.3528605286093125,0.0
6.793046951293945,-5.42460817852398,4.388045647316667,0.0
6.810916900634766,-5.397932838856869,4.423228216191867,0.0
6.828858852386475,-5.371200045228173,4.45852489493338,0.0
6.84687614440918,-5.344408861081258,4.493937876074797,0.0
6.864970684051514,-5.317558858638684,4.529470710218282,0.0
6.883142471313477,-5.290646702333676,4.565124772550085,0.0
6.901396751403809,-5.26367353749275,4.600904907856868,0.0
6.919732570648193,-5.236636266967711,4.636812904277972,0.0
6.938153266906738,-5.209534224562539,4.672851899462469,0.0
6.956661224365234,-5.182367014441825,4.709025976174899,0.0
6.973607540130615,-5.1539120277784765,4.744214103469601,0.0
6.9922614097595215,-5.126592680072203,4.780636793262011,0.0
7.011007308959961,-5.099202638843355,4.817202159741519,0.0
7.029848575592041,-5.071740960123127,4.853914051533508,0.0
7.04878568649292,-5.044205674972154,4.890775257218022,0.0
7.067821025848389,-5.016594711212801,4.927788624979745,0.0
7.085105895996094,-4.987603887160723,4.963661079543037,0.0
6.473989009857178,-5.837267751006577,3.646863713758784,0.0
6.49165678024292,-5.812353120220722,3.680397643353882,0.0
6.50937032699585,-5.787394287565284,3.7140066472813795,0.0
6.528153419494629,-5.7632935619451775,3.7482803457688196,0.0
6.545751094818115,-5.738051387363928,3.781927399493346,0.0
6.563240051269531,-5.712626665646798,3.815562017573526,0.0
6.580778121948242,-5.687156313841945,3.849276388797097,0.0
6.599441051483154,-5.662561352740571,3.8837049410954694,0.0
6.6171135902404785,-5.637017049490446,3.917607367694425,0.0
6.6348419189453125,-5.61142594347072,3.951598483546818,0.0
6.652629375457764,-5.585787479135821,3.98567971060528,0.0
6.670477390289307,-5.560101467126885,4.019855012425066,0.0
6.688389301300049,-5.53436720930586,4.054126994492861,0.0
6.706366062164307,-5.508583530697534,4.088497436389165,0.0
6.724409580230713,-5.482749352152793,4.122969714181629,0.0
6.743825435638428,-5.457919269228874,4.158350009438265,0.0
6.762040138244629,-5.431999017649025,4.193057535110269,0.0
6.780328750610352,-5.406026029126119,4.227875896672543,0.0
6.798689365386963,-5.379995807942524,4.2628049367082586,0.0
6.815195560455322,-5.352393132211458,4.296632128750213,0.0
6.833084583282471,-5.325772653056299,4.331390443154159,0.0
6.851047515869141,-5.299096610170504,4.366262326703194,0.0
6.8690900802612305,-5.272365640101394,4.401251266115413,0.0
6.887211799621582,-5.245577090595901,4.43635934327396,0.0
6.905415058135986,-5.21872985056288,4.471589402084102,0.0
6.923703193664551,-5.191823969062047,4.506945819054185,0.0
6.942076206207275,-5.164856317003176,4.54242985016117,0.0
6.960537910461426,-5.13782691150395,4.578045339751021,0.0
6.977469444274902,-5.109547299184821,4.612724216965517,0.0
6.99608039855957,-5.082374491999043,4.64858437716995,0.0
7.014784812927246,-5.055134882403037,4.684584416922597,0.0
7.033586025238037,-5.027827868084849,4.72072853819729,0.0
7.052484035491943,-5.0004502167159774,4.757018056575636,0.0
7.069695949554443,-4.97174524096904,4.79224645095574,0.0
7.088761806488037,-4.944209542371013,4.828808917305072,0.0
7.107931613922119,-4.916599794740451,4.86552756033267,0.0
7.127206802368164,-4.888912900929161,4.902404168177878,0.0
7.144664764404297,-4.859838648024252,4.938112807824341,0.0
7.164121150970459,-4.831979703107363,4.975285315093696,0.0
