X,Y,Z,label
5.587823390960693,-5.284799403141417,3.401080117477123,0.0
5.61713171005249,-5.276076288122459,3.43995874211578,0.0
5.649602890014648,-5.270046066787071,3.4809347810111526,0.0
5.679472923278809,-5.261307927963538,3.520470691304667,0.0
5.7126264572143555,-5.255325067489551,3.5622073008943986,0.0
5.7430853843688965,-5.246573312604225,3.602431068517126,0.0
5.776950359344482,-5.240638109643273,3.6449616643808356,0.0
5.808023929595947,-5.231871366417733,3.6859038142407488,0.0
5.839386463165283,-5.223081445895586,3.7271930116178154,0.0
5.874347686767578,-5.217201920685215,3.7709573007966983,0.0
5.906364917755127,-5.208394945993053,3.8130123238646996,0.0
5.93869161605835,-5.199564515699325,3.8554382311065987,0.0
5.974817752838135,-5.193737596318024,3.9005167235649956,0.0
6.00784158706665,-5.184887411770491,3.943759569763029,0.0
6.041194915771484,-5.176011158190362,3.987397383769124,0.0
6.0785627365112305,-5.1702366827992865,4.033879921416835,0.0
6.1126556396484375,-5.161334194419663,4.078386869086713,0.0
6.147097110748291,-5.152401578240588,4.123313702663844,0.0
6.181897163391113,-5.143440124474393,4.16867123993038,0.0
6.217062950134277,-5.134448453962652,4.2144685362056595,0.0
6.256618022918701,-5.128717639414272,4.263450936763524,0.0
6.292608261108398,-5.119696160282339,4.310217988186999,0.0
6.328988552093506,-5.110641312545941,4.357454148551977,0.0
6.365766525268555,-5.10155240036036,4.405169179874689,0.0
6.402951717376709,-5.0924283788118485,4.453374146914713,0.0
6.440550327301025,-5.083267694207473,4.502078756363053,0.0
6.478573322296143,-5.074069714586578,4.551293834560707,0.0
6.517027378082275,-5.064832092292076,4.601030097198223,0.0
6.555922031402588,-5.055553575933675,4.651298728244466,0.0
6.595299243927002,-5.046258275436562,4.70213481159461,0.0
6.635725975036621,-5.0373662621388,4.753948835438779,0.0
6.6766357421875,-5.028432512982264,4.806345268073267,0.0
6.7180399894714355,-5.019456110821341,4.859337302907178,0.0
6.759947776794434,-5.01043415245337,4.912937077583693,0.0
6.802371025085449,-5.001365887855074,4.967158790232034,0.0
6.845319747924805,-4.992249232317803,5.022015757750015,0.0
5.993478775024414,-4.3354387225193225,4.417604252367156,1.0
5.841104984283447,-4.190613138598378,4.325273244025977,1.0
5.741734027862549,-4.085361621409316,4.271296538929226,1.0
5.6864142417907715,-4.012422660643119,4.249530080801895,1.0
5.632101535797119,-3.9408939816687796,4.2281122720108035,1.0
5.592987537384033,-3.880601327893581,4.217757296872316,1.0
5.571447372436523,-3.8329079025046346,4.220421219401655,1.0
5.5458550453186035,-3.7827500856770313,4.219827823943473,1.0
5.520498275756836,-3.7330974295702757,4.219215322848156,1.0
5.502485275268555,-3.6887083856951977,4.224043727916858,1.0
5.493612289428711,-3.6506458451231696,4.235773504435861,1.0
5.484767436981201,-3.6127459311223253,4.247441874103488,1.0
5.477669715881348,-3.5761287676908124,4.2603870608923655,1.0
5.468864440917969,-3.538527056377529,4.2719295139044124,1.0
5.46632719039917,-3.5050822298316606,4.288308578369486,1.0
5.4698805809021,-3.4755715856510996,4.309449658657898,1.0
5.473443508148193,-3.446058586401275,4.330603110728648,1.0
5.476876735687256,-3.4164547728722456,4.351659230126406,1.0
5.480440616607666,-3.3869222541766275,4.37282560356681,1.0
5.485077381134033,-3.3580334295848284,4.394858098112267,1.0
5.4997053146362305,-3.335177643152437,4.424945325856036,1.0
5.514418601989746,-3.3122293308621273,4.455183430358603,1.0
5.52738618850708,-3.2880974012745376,4.484089685535108,1.0
5.542243003845215,-3.264951794359688,4.514607980587499,1.0
5.557188034057617,-3.241708084160752,4.545284777360175,1.0
5.5762410163879395,-3.220685079831862,4.579422903523188,1.0
5.603222846984863,-3.20399542160526,4.620214616509726,1.0
